Time (s), Cell Name, Value
1460.686435, C07, 7.882781
1462.485762, C07, 3.301387
1463.985201, C07, 3.785902
1466.684192, C07, 4.007015
1482.178396, C07, 3.846175
1528.970579, C07, 3.712669
1535.36819, C07, 5.193083
1535.668078, C07, 4.551872
1736.679615, C07, 3.991118
1742.277521, C07, 4.14176
1784.561698, C07, 4.092664
1787.460613, C07, 5.230611
1792.458743, C07, 3.8373
1793.058518, C07, 4.018315
1803.754516, C07, 4.207347
1808.952571, C07, 4.414925
1834.443032, C07, 3.709034
1853.435925, C07, 4.126703
1859.633606, C07, 3.873896
1862.532521, C07, 4.944178
1871.32923, C07, 3.925443
1880.025975, C07, 4.559068
1885.423955, C07, 4.911961
1899.118831, C07, 4.17418
1900.918157, C07, 4.184634
1928.407871, C07, 3.721801
1963.794629, C07, 4.288156
1989.385053, C07, 4.409655
2017.274617, C07, 3.893143
2048.263021, C07, 5.06819
2058.559168, C07, 7.999567
2062.557672, C07, 3.880157
2063.357373, C07, 5.604975
2063.757223, C07, 5.840144
2064.257036, C07, 4.640111
2081.250677, C07, 6.584855
2107.940689, C07, 4.703745
2120.835864, C07, 3.752357
2152.224119, C07, 4.584266
2176.714954, C07, 3.804784
2184.412074, C07, 3.89169
2196.807435, C07, 4.225499
2219.398982, C07, 4.203464
2238.091987, C07, 4.424345
2238.491837, C07, 4.638476
2303.467523, C07, 3.926318
2313.36382, C07, 4.499102
2346.551401, C07, 4.849124
2349.250391, C07, 6.090474
2353.948633, C07, 3.781173
2476.102923, C07, 5.451436
2486.998846, C07, 5.047607
2505.691851, C07, 3.690324
2525.384482, C07, 3.744153
2529.982761, C07, 4.247329
2531.782088, C07, 5.472418
2532.381863, C07, 4.937993
2585.661926, C07, 6.585697
2607.553734, C07, 3.814626
9.49644, C08, 5.630297
124.853203, C08, 4.638556
130.451105, C08, 4.821662
131.350768, C08, 4.797129
152.3429, C08, 4.510015
226.814987, C08, 6.219941
249.606444, C08, 5.637217
302.086774, C08, 4.497735
302.486624, C08, 4.848403
317.181116, C08, 4.734977
392.752791, C08, 4.567193
416.243987, C08, 5.083798
502.311727, C08, 4.435346
512.9077559999999, C08, 5.560933
549.793931, C08, 4.863525
617.068715, C08, 4.805255
627.464819, C08, 5.320127
641.759461, C08, 4.575056
680.245036, C08, 4.541585
752.7178720000001, C08, 4.468667
866.075385, C08, 4.72017
923.853729, C08, 4.544006
924.3535419999999, C08, 5.045342
1005.323193, C08, 4.894865
1080.395055, C08, 4.647491
1104.785913, C08, 4.828467
1440.59395, C08, 5.975922
1519.674051, C08, 3.911563
1521.773267, C08, 4.077876
1529.570355, C08, 3.588786
1537.767294, C08, 3.369087
1733.080962, C08, 4.135932
1740.478194, C08, 4.60231
1756.772097, C08, 4.148008
1768.267795, C08, 4.472937
1775.565065, C08, 4.536375
1794.457995, C08, 4.974463
1832.943593, C08, 4.090776
1835.742546, C08, 4.017101
1861.832783, C08, 4.340868
1891.221786, C08, 4.688263
2046.063844, C08, 4.483252
2094.84559, C08, 4.26485
2104.641924, C08, 5.977286
2226.396363, C08, 4.684784
2229.995017, C08, 3.99871
2272.379157, C08, 4.082267
2315.862885, C08, 4.104135
2340.653608, C08, 5.133859
2421.123496, C08, 3.953304
0.299887, C09, 3.145034
29.388984, C09, 3.349942
35.086849, C09, 4.379808
42.684001, C09, 3.16396
43.283776, C09, 3.262205
49.681378, C09, 3.232941
50.181191, C09, 3.849228
70.473585, C09, 3.831111
78.1707, C09, 4.286116
79.070363, C09, 3.671911
81.16957600000001, C09, 3.170328
85.26804, C09, 3.209743
88.166954, C09, 3.163199
95.864069, C09, 3.460264
98.263169, C09, 3.012883
100.462345, C09, 3.508122
105.960284, C09, 3.522305
106.460097, C09, 3.871297
107.459722, C09, 3.704175
108.059498, C09, 3.354887
118.355638, C09, 3.245751
128.851704, C09, 3.910745
140.447358, C09, 3.037278
143.446234, C09, 3.594837
166.637542, C09, 3.257817
169.436493, C09, 3.377468
202.823979, C09, 3.489511
245.208093, C09, 3.607835
247.107381, C09, 4.76062
256.203971, C09, 3.100561
265.300562, C09, 3.043365
272.597827, C09, 3.122215
277.096141, C09, 3.352386
335.174372, C09, 4.365683
381.556988, C09, 3.452433
405.148145, C09, 3.812289
548.694343, C09, 3.457951
554.09232, C09, 3.903605
558.590634, C09, 3.151734
608.471937, C09, 4.205819
614.86954, C09, 3.897319
615.969127, C09, 3.530892
624.465943, C09, 3.444445
631.763208, C09, 3.692161
647.157438, C09, 4.268791
648.656876, C09, 2.994715
653.754965, C09, 3.371976
661.152192, C09, 3.260996
661.951893, C09, 3.449399
663.651256, C09, 3.741107
666.250282, C09, 4.331462
667.249907, C09, 4.629472
674.6471340000001, C09, 4.283916
675.346872, C09, 4.398676
675.846685, C09, 3.771279
685.9429, C09, 3.008641
691.84069, C09, 2.988492
692.940278, C09, 4.527625
697.838442, C09, 3.61152
718.130836, C09, 3.325148
732.925291, C09, 3.676235
736.923792, C09, 5.47542
744.72087, C09, 3.38218
772.310529, C09, 4.211763
782.106857, C09, 4.568754
786.305284, C09, 3.458323
796.601424, C09, 3.18728
797.900937, C09, 3.768028
817.593556, C09, 3.228433
859.777745, C09, 3.727497
866.175347, C09, 3.109608
876.171601, C09, 2.98101
885.768004, C09, 3.150113
892.465494, C09, 3.440374
893.465119, C09, 3.126875
917.156239, C09, 3.029522
926.352792, C09, 3.873853
936.049158, C09, 3.174203
940.947322, C09, 3.037179
944.046161, C09, 3.364427
954.042414, C09, 3.834917
962.339304, C09, 3.315021
978.333309, C09, 4.799139
982.531736, C09, 3.756682
995.127015, C09, 3.952443
1009.421657, C09, 3.345034
1013.520121, C09, 3.933091
1019.41791, C09, 3.070886
1055.604347, C09, 3.908363
1060.302586, C09, 3.221228
1065.500638, C09, 3.128116
1068.199626, C09, 3.368446
1070.29884, C09, 3.047994
1086.49277, C09, 3.322479
1097.888499, C09, 3.239875
1099.587862, C09, 3.35547
1107.784789, C09, 3.641629
1113.382691, C09, 3.136807
1123.478907, C09, 3.359086
1127.777296, C09, 4.410655
1128.576996, C09, 4.520485
1132.67546, C09, 3.337652
1137.573624, C09, 4.627388
1147.469915, C09, 4.696869
1152.767929, C09, 3.032744
1157.866018, C09, 3.420969
1164.663471, C09, 3.219696
1176.059199, C09, 3.101975
1178.158413, C09, 3.729907
1190.053954, C09, 3.660761
1193.252755, C09, 3.919902
1198.350844, C09, 3.035609
1395.110962, C09, 3.113115
1396.410476, C09, 2.984973
1397.210177, C09, 3.418807
1397.610027, C09, 4.526542
1405.407111, C09, 3.448264
1407.606288, C09, 3.434949
1412.604419, C09, 3.26496
1413.604045, C09, 3.100762
1421.301166, C09, 2.96611
1422.800605, C09, 3.168669
1435.895707, C09, 3.096539
1439.894212, C09, 3.490007
1441.793501, C09, 3.185215
1443.692791, C09, 4.680143
1444.992305, C09, 3.456392
1448.490996, C09, 3.015646
1453.389164, C09, 3.824032
1455.588342, C09, 4.135761
1467.283967, C09, 3.37239
1468.683444, C09, 3.035931
1469.982958, C09, 3.602943
1513.67629, C09, 3.311827
1518.674424, C09, 4.96326
1519.574088, C09, 3.652638
1528.870616, C09, 2.888938
1536.967593, C09, 2.999952
1545.46442, C09, 3.799339
1736.07984, C09, 3.649956
1740.178306, C09, 3.015154
1762.969778, C09, 3.515071
1773.565813, C09, 4.005245
1775.265177, C09, 3.918676
1781.762745, C09, 4.023605
1785.561324, C09, 3.271456
1791.759005, C09, 4.323831
1802.155115, C09, 3.092541
1804.454254, C09, 3.838001
1818.349055, C09, 2.957852
1824.546736, C09, 3.003222
1855.235252, C09, 2.947823
1891.121823, C09, 3.439322
1900.218419, C09, 2.907257
1906.4161, C09, 3.21098
1908.815202, C09, 4.603043
1914.613033, C09, 3.261378
1924.90918, C09, 2.914681
1937.504467, C09, 5.212038
1938.304167, C09, 3.075052
1945.201586, C09, 3.741008
1955.297808, C09, 3.405474
1967.69317, C09, 3.226055
1982.387671, C09, 3.928426
2029.969866, C09, 3.022751
2080.650901, C09, 3.282008
2152.623969, C09, 3.410003
2193.008857, C09, 3.21036
2245.489219, C09, 3.258317
2246.188957, C09, 3.855072
2273.578708, C09, 2.921311
2296.570104, C09, 3.489414
2312.164269, C09, 4.348852
2368.243284, C09, 3.43911
2380.838571, C09, 3.717936
2390.335017, C09, 2.954512
2408.528209, C09, 2.862608
2409.527835, C09, 4.140053
2570.667537, C09, 3.740784
5.298014, C10, 5.605986
37.186062, C10, 4.473693
38.485575, C10, 4.266761
39.4852, C10, 4.459983
41.484451, C10, 4.403316
89.866317, C10, 4.326781
94.86444299999999, C10, 5.494551
103.161333, C10, 4.757174
104.160959, C10, 5.797758
110.358636, C10, 4.415694
130.65103, C10, 4.252625
134.149719, C10, 4.280503
218.418134, C10, 4.741264
243.50873, C10, 4.456798
247.907081, C10, 4.623079
306.685051, C10, 4.323927
311.183365, C10, 4.644883
378.058299, C10, 5.042791
460.827276, C10, 4.4123
467.224878, C10, 4.858073
647.65725, C10, 4.583106
675.946647, C10, 4.963181
695.039491, C10, 4.291795
738.02338, C10, 5.578253
756.416486, C10, 4.346129
994.027427, C10, 5.106869
1011.52087, C10, 4.345083
1028.614463, C10, 5.517721
1395.510813, C10, 3.833478
1396.910289, C10, 4.845567
1417.902437, C10, 5.30261
1418.702138, C10, 3.521923
1419.201951, C10, 3.500868
1425.899446, C10, 3.889733
1430.497726, C10, 3.381882
1432.596941, C10, 4.031161
1434.09638, C10, 3.649093
1436.295558, C10, 4.052063
1458.18737, C10, 3.907584
1462.285837, C10, 5.344805
1467.683818, C10, 3.377983
1473.381687, C10, 3.521352
1475.181014, C10, 4.99964
1542.765428, C10, 4.356124
1735.67999, C10, 5.082133
1809.252459, C10, 4.856905
1843.939479, C10, 4.377242
1850.13716, C10, 6.358422
1868.63024, C10, 4.568034
1876.027471, C10, 4.598491
1935.805103, C10, 4.358092
1945.801362, C10, 4.891895
2023.072447, C10, 4.561351
2078.851575, C10, 5.029852
2159.321463, C10, 6.410888
2248.288171, C10, 5.142723
2260.083757, C10, 4.510011
2267.980802, C10, 5.98
2288.573097, C10, 5.538271
2338.954244, C10, 4.384686
2368.243284, C10, 5.397322
2414.026152, C10, 4.971541
2460.008945, C10, 4.956783
2471.204756, C10, 4.394373
2546.276664, C10, 5.527296
2552.974158, C10, 4.527045
116.8562, C11, 8.39249
117.955788, C11, 6.244697
149.344024, C11, 5.873247
263.801124, C11, 5.746181
355.966579, C11, 5.871675
734.424729, C11, 5.459201
865.175722, C11, 5.751181
995.9267149999999, C11, 6.457705
1183.95624, C11, 5.206157
1462.585725, C11, 5.194986
1528.470766, C11, 4.202129
1533.568862, C11, 4.189406
1745.476324, C11, 4.684169
1760.170825, C11, 4.813321
1797.456873, C11, 4.534925
1809.352421, C11, 4.441121
1817.949204, C11, 5.076249
2010.47716, C11, 4.323843
2024.072073, C11, 4.417502
2279.376538, C11, 5.502201
22.291644, C12, 4.943762
46.18269, C12, 4.417908
57.978269, C12, 4.443958
156.841214, C12, 5.82162
176.233945, C12, 5.048077
190.328662, C12, 4.495767
235.61169, C12, 4.59479
253.205095, C12, 4.943691
370.661072, C12, 4.969416
421.542001, C12, 4.93438
422.641589, C12, 6.676353
487.117422, C12, 4.559604
651.555789, C12, 4.553104
692.64039, C12, 4.445998
723.8287, C12, 4.552521
760.315025, C12, 4.521774
853.680031, C12, 4.731339
1116.08168, C12, 4.51128
1397.510065, C12, 4.222083
1417.502587, C12, 5.02714
1420.601428, C12, 4.498515
1421.301166, C12, 4.390267
1425.799484, C12, 3.924622
1512.276813, C12, 3.659574
1514.575954, C12, 3.919202
1515.875469, C12, 4.157343
1529.470392, C12, 3.809562
1745.476324, C12, 4.084128
1752.773593, C12, 4.541533
1781.662783, C12, 4.462434
1798.456499, C12, 3.582591
1840.040938, C12, 3.660699
1892.421337, C12, 3.869025
1909.814828, C12, 3.531895
1920.011013, C12, 3.779573
1923.409741, C12, 4.928049
1925.508955, C12, 3.655852
1932.906187, C12, 3.662644
1971.591711, C12, 3.936619
1975.39029, C12, 3.687269
2033.468557, C12, 4.320794
2034.468183, C12, 3.792835
2039.266387, C12, 3.937585
2048.263021, C12, 3.884331
2101.04327, C12, 3.711484
2134.630702, C12, 3.662553
2156.622473, C12, 3.9754
2159.421425, C12, 3.88124
2163.619854, C12, 3.680719
2167.018582, C12, 4.04425
2172.816413, C12, 3.72849
2173.216263, C12, 4.094684
2176.814917, C12, 3.815239
2186.211401, C12, 3.485154
2193.90852, C12, 4.237637
2202.305378, C12, 3.767037
2216.699992, C12, 3.607936
2219.698869, C12, 3.675922
2223.597411, C12, 4.852049
2228.19569, C12, 3.998296
2229.995017, C12, 3.88684
2271.279568, C12, 4.389313
2277.277324, C12, 3.537378
2283.475004, C12, 4.479463
2286.77377, C12, 4.091961
2318.7618, C12, 3.837494
2333.856152, C12, 3.61671
2363.744967, C12, 4.448565
2397.632287, C12, 3.745412
2413.826227, C12, 3.588823
2421.123496, C12, 4.136888
2422.223085, C12, 4.436351
2437.517362, C12, 3.942956
2556.672774, C12, 4.318355
2609.253098, C12, 5.681286
2617.649956, C12, 4.033561
16.093967, C13, 3.989866
18.692993, C13, 4.084423
29.988759, C13, 4.547366
40.484825, C13, 3.495698
56.978643, C13, 3.501954
59.077856, C13, 3.543629
61.676882, C13, 4.040535
62.77647, C13, 3.819473
66.175196, C13, 3.746391
68.574297, C13, 4.673714
79.570176, C13, 3.896982
82.968902, C13, 4.602534
85.26804, C13, 3.562584
87.76710300000001, C13, 4.021282
92.965155, C13, 4.130399
126.452604, C13, 4.005107
143.746122, C13, 5.538218
144.545822, C13, 3.66906
146.245185, C13, 4.651172
150.043761, C13, 3.486418
158.240689, C13, 3.56064
180.932184, C13, 3.479969
208.221956, C13, 5.106424
211.420757, C13, 4.528818
215.819108, C13, 4.228937
221.41701, C13, 3.649719
227.114874, C13, 4.1838
241.609442, C13, 3.553926
267.099887, C13, 3.889472
276.996178, C13, 5.611238
297.18861, C13, 3.659915
304.185987, C13, 4.5111
306.884976, C13, 3.490007
316.481379, C13, 3.540812
320.179992, C13, 3.714718
321.27958, C13, 3.51936
327.077407, C13, 3.76218
338.573099, C13, 3.931486
343.171375, C13, 4.192502
356.966205, C13, 3.559365
363.463769, C13, 4.328698
409.846385, C13, 3.542327
434.93698, C13, 5.327586
443.233871, C13, 3.681409
445.932859, C13, 3.482792
447.532259, C13, 4.452346
449.331585, C13, 3.725148
462.526639, C13, 3.798864
465.125665, C13, 3.548365
469.823904, C13, 3.805109
483.818659, C13, 3.844222
484.718322, C13, 3.690608
510.008843, C13, 3.938124
521.604496, C13, 4.171173
525.3031099999999, C13, 3.909617
556.2914950000001, C13, 4.02503
565.488048, C13, 3.764225
605.772949, C13, 5.333573
610.571151, C13, 3.658903
625.365606, C13, 3.489735
629.364107, C13, 3.848999
647.157438, C13, 3.792387
669.049232, C13, 3.672949
686.242788, C13, 3.746511
691.640765, C13, 4.286373
703.736231, C13, 3.548241
714.132335, C13, 3.560768
729.226677, C13, 3.500568
733.824954, C13, 3.821064
765.713002, C13, 4.043491
774.4097420000001, C13, 3.9394
779.107981, C13, 3.633298
782.506707, C13, 3.535232
816.094118, C13, 4.781707
827.6897719999999, C13, 4.032721
858.178345, C13, 3.832867
885.668041, C13, 4.798631
899.762758, C13, 3.652817
902.2618220000001, C13, 3.847489
906.860098, C13, 3.61958
907.959686, C13, 3.959877
928.851856, C13, 4.483949
979.53286, C13, 3.621491
981.732035, C13, 5.525354
1002.224355, C13, 3.545557
1003.923718, C13, 3.674156
1008.422032, C13, 3.518886
1012.020683, C13, 4.772701
1031.513377, C13, 3.757794
1031.813264, C13, 3.837951
1046.507757, C13, 4.115128
1053.904984, C13, 3.828028
1060.102661, C13, 3.604249
1065.500638, C13, 4.25854
1072.897865, C13, 4.105021
1100.487525, C13, 3.81326
1110.683703, C13, 3.592457
1134.074936, C13, 3.841754
1147.070065, C13, 3.671771
1192.952868, C13, 3.520614
1395.910663, C13, 5.182736
1396.410476, C13, 3.559771
1415.603297, C13, 3.565402
1416.602923, C13, 3.652157
1420.601428, C13, 3.347442
1423.200456, C13, 3.805193
1436.39552, C13, 3.271738
1437.695034, C13, 3.564663
1441.793501, C13, 3.564322
1457.887482, C13, 4.773252
1466.184379, C13, 3.294636
1538.067182, C13, 4.265798
1733.480812, C13, 2.934821
1738.578905, C13, 2.994344
1768.967533, C13, 2.833638
1908.71524, C13, 2.964733
1916.512322, C13, 3.169213
1951.299305, C13, 3.040116
1980.688307, C13, 3.618064
2064.257036, C13, 2.943356
2097.54458, C13, 3.001686
2119.736276, C13, 3.406837
2154.123408, C13, 3.082671
2179.413944, C13, 3.120509
2203.90478, C13, 3.696087
2241.190827, C13, 3.027477
2261.083383, C13, 3.613401
2282.075528, C13, 3.92171
2315.66296, C13, 2.952178
2327.858396, C13, 2.919001
2336.355217, C13, 3.492294
2368.443209, C13, 2.799462
2523.085342, C13, 4.052981
2530.582537, C13, 3.394835
15.79408, C14, 3.543013
18.992881, C14, 3.883664
20.492319, C14, 3.864929
32.487823, C14, 4.559503
61.277032, C14, 4.34795
82.169202, C14, 4.577686
85.16807799999999, C14, 4.159822
86.867441, C14, 8.854355
115.056875, C14, 3.902158
144.145972, C14, 4.322661
155.841588, C14, 4.343993
157.141101, C14, 4.54254
169.836343, C14, 3.789333
170.935931, C14, 4.764985
173.235069, C14, 3.791171
177.133608, C14, 4.474922
191.528213, C14, 3.735824
191.8281, C14, 3.789577
194.527089, C14, 5.847775
199.525215, C14, 6.090211
202.324166, C14, 7.707555
207.122368, C14, 5.956802
211.520719, C14, 5.62499
214.119745, C14, 3.626991
223.216336, C14, 3.587477
227.514724, C14, 4.415282
241.209591, C14, 4.557685
274.896965, C14, 3.785093
275.396778, C14, 3.702296
279.695167, C14, 5.01003
280.99468, C14, 3.922949
288.49187, C14, 4.120002
301.287074, C14, 3.884821
307.384788, C14, 4.379132
325.877857, C14, 4.54024
335.974073, C14, 5.331901
341.072162, C14, 5.033191
349.768902, C14, 4.054918
352.967703, C14, 3.889172
361.864369, C14, 4.068132
362.863994, C14, 4.262918
373.36006, C14, 4.6471
376.258973, C14, 3.629632
385.255601, C14, 4.130917
412.44541, C14, 3.661722
457.528513, C14, 5.744156
473.622481, C14, 4.665813
481.319596, C14, 4.442193
481.619483, C14, 4.039593
487.517273, C14, 3.690099
491.615736, C14, 4.280013
495.214388, C14, 8.709387
502.711578, C14, 3.55352
545.295617, C14, 4.482383
548.394455, C14, 10.26366
549.394081, C14, 6.650837
589.978869, C14, 3.954227
611.470813, C14, 4.235022
617.768453, C14, 5.737978
689.341627, C14, 3.865303
699.537805, C14, 5.075518
722.029375, C14, 4.269365
750.218809, C14, 5.564712
810.696142, C14, 4.354706
826.290297, C14, 3.753969
834.587187, C14, 4.278585
836.086625, C14, 4.342457
838.185838, C14, 5.706827
839.185463, C14, 4.027457
882.669165, C14, 4.494954
886.967554, C14, 4.662428
902.3617839999999, C14, 3.61369
907.959686, C14, 3.539399
908.159611, C14, 6.466054
953.842489, C14, 4.031521
989.5291130000001, C14, 3.621802
991.428401, C14, 7.017063
1010.221357, C14, 3.531892
1015.019559, C14, 3.910265
1032.41304, C14, 3.8428
1050.406296, C14, 4.009894
1054.204872, C14, 3.757231
1064.301088, C14, 4.578017
1084.893369, C14, 3.753142
1114.382317, C14, 4.801375
1114.782167, C14, 4.869025
1123.17902, C14, 4.015242
1126.177896, C14, 6.257966
1130.67621, C14, 4.74478
1132.375573, C14, 6.438216
1138.273362, C14, 3.787838
1140.17265, C14, 3.744102
1142.471788, C14, 10.27198
1194.552268, C14, 6.034584
1198.250882, C14, 5.445749
1199.650357, C14, 3.975039
1398.10984, C14, 4.032022
1399.60928, C14, 9.088928
1403.607784, C14, 3.886254
1407.106475, C14, 3.731528
1408.106102, C14, 4.066211
1440.993801, C14, 5.565085
1443.093015, C14, 3.515874
1458.787145, C14, 3.583222
1459.786771, C14, 3.505191
1513.776253, C14, 5.538647
1514.276066, C14, 3.408071
1518.774387, C14, 3.459146
1521.373416, C14, 4.206999
1532.269347, C14, 6.019104
1537.067555, C14, 3.845177
1539.86651, C14, 3.586605
1541.565876, C14, 3.705241
1755.672508, C14, 3.739273
1772.066374, C14, 4.022878
1773.365887, C14, 4.21341
1801.355414, C14, 3.523057
1826.346062, C14, 3.706846
1832.343818, C14, 4.094556
1840.440788, C14, 3.47922
1863.032334, C14, 3.31055
1866.630988, C14, 3.317354
1872.928631, C14, 3.700321
1888.122945, C14, 3.890534
1894.220664, C14, 3.835524
1900.318382, C14, 3.570922
1906.316137, C14, 3.905169
1928.407871, C14, 3.590021
1941.10312, C14, 3.377917
1950.499604, C14, 5.370781
1959.096387, C14, 3.728579
1960.195976, C14, 4.108017
1968.492871, C14, 3.372845
1983.48726, C14, 3.5052
2001.480527, C14, 4.394402
2002.38019, C14, 4.396401
2024.871774, C14, 4.942024
2036.767323, C14, 6.340444
2038.866537, C14, 4.329971
2075.352884, C14, 3.448724
2089.047759, C14, 4.052719
2090.24731, C14, 3.299877
2091.346899, C14, 4.12215
2092.646413, C14, 4.849338
2096.944804, C14, 3.801354
2097.444617, C14, 4.473943
2103.942186, C14, 3.67458
2110.639679, C14, 3.448338
2113.238707, C14, 6.423666
2113.438632, C14, 3.294088
2116.937323, C14, 8.257181
2141.528121, C14, 3.526936
2154.22337, C14, 3.355371
2211.601899, C14, 3.976993
2216.899917, C14, 3.954259
2226.096476, C14, 4.068103
2251.187087, C14, 3.94962
2286.074032, C14, 4.251966
2292.871488, C14, 4.894937
2294.570852, C14, 4.025707
2300.868496, C14, 3.292914
2304.567112, C14, 7.575227
2314.263483, C14, 7.143346
2315.063184, C14, 4.082335
2360.046351, C14, 4.856969
2392.034381, C14, 5.800765
2396.032885, C14, 4.299268
2420.823609, C14, 3.413752
2421.023534, C14, 3.835503
2424.022412, C14, 4.861776
2428.920579, C14, 3.44093
2486.798921, C14, 3.540204
2591.359794, C14, 3.495845
2657.335106, C14, 5.496438
2657.734956, C14, 5.151742
1.799325, C15, 3.169711
2.599025, C15, 3.193964
2.998875, C15, 3.303881
16.493817, C15, 3.756765
21.192056, C15, 3.972367
22.491569, C15, 5.570177
28.989134, C15, 4.25455
29.289022, C15, 3.880639
60.677257, C15, 3.318408
64.07598299999999, C15, 3.882923
68.874185, C15, 4.593246
77.870813, C15, 3.268066
117.855826, C15, 3.317704
118.055751, C15, 3.52077
125.153091, C15, 3.372579
127.152341, C15, 3.383863
132.850206, C15, 3.929519
163.938554, C15, 3.285655
174.434619, C15, 3.421985
177.633421, C15, 3.180115
179.332784, C15, 3.88341
180.032521, C15, 3.398483
180.932184, C15, 4.596297
182.33166, C15, 3.331486
184.73076, C15, 3.527321
186.430123, C15, 4.396886
187.429749, C15, 3.624362
193.427501, C15, 3.36374
205.22308, C15, 3.384273
223.116373, C15, 3.402676
252.705283, C15, 3.426426
259.30281, C15, 5.959043
270.698539, C15, 3.280027
274.797003, C15, 3.170141
277.495991, C15, 3.433503
285.992806, C15, 3.740866
296.988685, C15, 3.175801
304.885725, C15, 4.102338
308.984189, C15, 3.405596
312.382915, C15, 5.896738
333.475009, C15, 5.035303
340.872237, C15, 3.496217
363.963582, C15, 3.42531
367.362308, C15, 3.236508
396.851255, C15, 4.531898
413.744923, C15, 4.134671
439.635219, C15, 3.687125
523.70371, C15, 3.429801
523.903635, C15, 3.1852
568.586887, C15, 3.382528
572.285501, C15, 3.465626
633.962383, C15, 3.218771
658.553166, C15, 4.024367
664.750844, C15, 4.023177
675.046984, C15, 3.484019
702.7366060000001, C15, 3.193741
704.336007, C15, 3.930052
711.233421, C15, 3.422742
713.53256, C15, 4.257589
728.426977, C15, 4.289052
737.2236799999999, C15, 3.417293
740.722369, C15, 3.531877
742.821582, C15, 3.413183
754.517198, C15, 4.129239
760.614913, C15, 4.000984
768.2120650000001, C15, 3.457909
771.110979, C15, 3.436347
783.206445, C15, 3.274407
785.305658, C15, 4.035365
787.1049839999999, C15, 3.552453
788.204572, C15, 3.263486
803.698764, C15, 4.303916
804.198577, C15, 7.320784
806.997528, C15, 5.797509
810.396254, C15, 7.897401
813.195205, C15, 3.310048
813.39513, C15, 4.314898
819.092994, C15, 3.43243
819.892695, C15, 3.656887
826.690147, C15, 4.110181
827.4898470000001, C15, 4.400232
830.988536, C15, 3.763596
831.288423, C15, 4.37162
834.787112, C15, 6.130765
887.267442, C15, 3.194741
888.76688, C15, 5.725505
891.165981, C15, 4.494509
892.365531, C15, 3.645089
895.46437, C15, 5.178784
898.763133, C15, 3.629788
928.551968, C15, 3.400759
952.542976, C15, 4.35069
958.840615, C15, 3.601023
978.433272, C15, 3.532969
980.932335, C15, 3.715322
982.131886, C15, 4.534682
994.427277, C15, 3.814856
1005.223231, C15, 3.976618
1041.10978, C15, 3.682083
1049.606595, C15, 4.123937
1070.798652, C15, 4.850162
1077.396179, C15, 3.996099
1079.295468, C15, 4.731303
1098.888124, C15, 4.375866
1117.081305, C15, 3.303596
1129.276734, C15, 4.7356
1141.772051, C15, 3.344752
1143.671339, C15, 3.35837
1165.863021, C15, 4.182036
1166.362834, C15, 3.1913
1170.261373, C15, 5.593565
1170.861148, C15, 4.831581
1172.060698, C15, 6.792744
1172.960361, C15, 7.930096
1175.759312, C15, 3.6968
1179.457926, C15, 3.920309
1199.250507, C15, 3.440823
1395.110962, C15, 3.541489
1396.910289, C15, 3.315184
1401.308644, C15, 3.298072
1402.708121, C15, 3.073362
1409.605541, C15, 3.062098
1413.504083, C15, 3.185457
1414.003896, C15, 3.883492
1414.703634, C15, 4.930642
1416.003148, C15, 4.37846
1422.20083, C15, 3.535131
1423.400381, C15, 3.105576
1428.598437, C15, 3.018515
1431.697278, C15, 3.685568
1440.294062, C15, 3.543925
1456.088155, C15, 4.029486
1462.685687, C15, 3.546053
1464.485014, C15, 3.11694
1468.883369, C15, 3.314694
1469.783033, C15, 3.509654
1512.476738, C15, 2.738512
1514.376029, C15, 2.811303
1517.974685, C15, 4.082465
1520.173864, C15, 3.713519
1525.871736, C15, 2.737108
1532.969086, C15, 3.417623
1534.468526, C15, 4.159976
1536.967593, C15, 4.455502
1539.766548, C15, 4.628732
1542.365577, C15, 3.080612
1545.564382, C15, 3.555063
1546.164158, C15, 2.810006
1743.477072, C15, 3.850817
1750.574416, C15, 3.882748
1754.273032, C15, 3.67636
1755.372621, C15, 4.145929
1776.864578, C15, 3.89582
1786.361025, C15, 3.992331
1792.858593, C15, 3.786547
1802.055152, C15, 4.720979
1836.042434, C15, 3.644813
1837.341948, C15, 4.493688
1838.741424, C15, 5.026199
1839.441162, C15, 5.913515
1844.439292, C15, 6.169148
1846.138656, C15, 4.576149
1846.938357, C15, 6.439077
1849.037571, C15, 3.593957
1851.436673, C15, 4.019032
1852.636224, C15, 6.651098
1853.535888, C15, 5.63328
1857.234504, C15, 4.3116
1861.632858, C15, 3.676432
1870.829417, C15, 4.393208
1878.626499, C15, 4.129831
1881.325489, C15, 6.268957
1895.720102, C15, 5.648644
1940.503345, C15, 3.868276
1973.291075, C15, 3.992343
1974.990439, C15, 3.610443
1996.882248, C15, 3.621925
1997.581986, C15, 4.043568
2007.978095, C15, 3.750895
2027.670726, C15, 4.002751
2040.565901, C15, 4.218761
2067.555801, C15, 3.660946
2078.451724, C15, 4.583928
2105.741512, C15, 4.598129
2212.601525, C15, 4.972449
2363.84493, C15, 3.698997
2383.237673, C15, 4.036378
2383.737486, C15, 3.851928
2388.735616, C15, 3.671377
2392.834082, C15, 4.121858
2396.832586, C15, 4.029763
2397.732249, C15, 6.19873
2398.431988, C15, 6.195958
2401.130978, C15, 3.937712
2401.330903, C15, 4.16472
2402.530454, C15, 5.333596
