 , C00, C01, C02, C03, C04, C05, C06, C07, C08, C09, C10, C11
Time(s)/Cell Status, rejected, accepted, rejected, accepted, rejected, rejected, accepted, accepted, rejected, rejected, rejected, rejected
2005.696455663921, 1.352796, 1.997294, -0.1807777, 3.060245, 1.786106, -0.1941721, 1.615548, 3.027501, -0.9347763, 2.106321, -1.87509, 3.33528
2005.796418021967, -1.781182, -0.2622966, -0.1574448, 1.17978, 0.83324, -0.2789831, 1.311731, 3.314742, -0.03405767, 4.863617, -1.515303, 0.8195078
2005.896380380013, -0.9007433, 0.7402526, 0.2192723, -0.1702414, 0.4510157, -1.085343, -1.922974, 2.945338, 1.110349, 0.9362238, -0.7860415, 1.546143
2005.99634273806, 0.6655796, 0.3391671, -0.006465023, 1.160533, 0.1129491, 1.019002, 1.037069, 2.346767, 0.6499145, 4.142108, -0.5899784, 3.025319
2006.096305096106, 0.06513201, 1.752398, -1.322797, -0.3495736, -0.6038421, 0.5367631, 0.2639799, -0.2926956, 0.7857087, 3.836536, -1.823907, 0.3559138
2006.196267454152, 0.4122292, -1.398671, 0.8444728, 0.6424968, 0.2138647, 1.69389, 0.3336188, 1.946351, 0.2935757, 0.9537051, -0.7016256, 0.403333
2006.296229812198, 0.3382864, 0.762253, -0.2340198, 1.478086, 0.1501307, -1.114348, -0.9440185, 0.9977193, -0.1336814, 3.560472, 0.1777707, 0.2557844
2006.396192170245, -0.4939816, 1.185871, -1.007538, -1.893876, -1.280642, -0.4759112, -1.198907, 0.158056, -0.06912629, 1.927641, -1.114551, 0.423369
2006.496154528291, 0.6426415, -0.3097253, -2.094622, -0.3878287, -3.171003, 1.3518, 0.262334, 2.003649, -1.747397, 4.342979, -1.278243, 1.777005
2006.596116886337, -2.046358, 0.8851956, -1.225861, 0.2131501, -0.4172977, -1.491702, -0.4571629, 1.657957, -0.5348663, 0.9566835, -0.4905436, 0.8073072
2006.696079244383, -1.259497, -0.5022895, -0.5406547, 0.3231542, 1.079034, -1.386327, -3.460915, 1.220304, 0.3979409, 1.85814, -1.636006, 1.26933
2006.79604160243, -1.18611, 3.186079, -0.9648464, 1.231427, -0.1129086, -1.354601, 0.2174746, 1.429196, 0.2510478, 1.529178, -0.6614459, 2.858037
2006.896003960476, -0.3135906, 0.5595256, -1.890922, -0.237298, 1.385173, -0.5589235, -0.8638436, 0.02602199, 0.9911864, 1.274705, -1.153024, -0.1606287
2006.995966318522, -1.286739, 1.076693, -1.876766, -0.09955318, 1.663971, 0.4130521, 0.5360318, -0.6923641, -0.09721767, 2.545849, -0.003882074, 0.1326977
2007.095928676569, -1.292388, 0.6427172, -1.364996, -0.8585544, -1.272962, 0.2006341, -0.8747605, 2.437465, -0.5321972, 4.673927, -2.757131, 2.435272
2007.195891034615, 0.3407463, 0.9046816, 0.3161598, 0.6598625, 1.162493, -0.5112187, -1.410164, -0.07589462, -2.436073, 1.00715, 0.0545847, 1.098881
2007.295853392661, -1.719205, 1.634378, -1.762528, 0.1584766, 0.9517199, 0.1822721, -2.102752, 0.8458202, -0.5181845, 2.428237, -0.5686427, 2.078599
2007.395815750707, 0.0008202275, -0.05545817, -0.9988388, -1.351981, 3.112748, 1.348976, -0.2624959, 0.3601643, -0.186729, 1.63816, -0.9545918, 0.1553149
2007.495778108753, -0.4033537, 0.9883319, -0.1235607, 0.3348782, 0.9646927, 1.304781, -1.397415, 3.185435, -1.932439, 3.780509, -2.399094, 2.645611
2007.5957404668, -1.79047, 2.211187, -1.736715, -0.06119796, 0.1222197, 0.1561217, -0.7345687, 1.486494, 0.135055, 2.665329, -1.122023, 1.482306
2007.695702824846, -2.008537, 1.215944, -0.535669, -0.03539382, 0.205366, 1.854689, 0.2858733, 2.18522, -1.947196, 2.568222, 0.02712395, 0.1521255
2007.795665182892, -0.422644, -0.4138674, -1.168142, 2.125268, 4.151796, 0.1256658, 0.8653854, 1.04692, -1.680398, 3.096444, -0.07892171, 0.2610643
2007.895627540939, -1.081375, 0.6162593, -1.121187, 2.351653, 3.765929, -0.4587939, -1.478069, 1.734251, -0.003821378, 3.616213, -1.110587, 0.1826116
2007.995589898985, -1.499868, 1.051672, -1.705478, 1.931345, 1.628829, 0.2143822, -0.6999592, -0.09069792, -0.5042505, 4.788853, -1.419413, 0.8566442
2008.095552257031, -1.12274, -0.474109, 0.6422474, 0.204158, 0.1088492, 0.04100463, 0.3852707, 1.738535, 0.3773492, 6.286308, -1.74915, 1.113378
2008.195514615077, -0.1103359, 0.9150609, -0.06541271, 1.698411, -2.681821, -1.138726, -1.042714, 0.8753923, 1.501284, 4.644454, -2.440747, 1.455525
2008.295476973124, 0.879096, 1.355442, -0.1968857, 0.3062846, -0.4429783, 0.7400736, 0.2520157, 3.28971, -0.1143578, 2.062068, -0.02414689, 1.272256
2008.39543933117, -0.7542572, 0.9391769, 0.1325506, 1.783803, -1.264534, -0.2534683, 1.37995, 3.576329, -1.160439, 5.468399, -2.087955, 1.042703
2008.495401689216, -0.9921131, 3.68432, -0.06652783, 1.166279, -0.1343441, 0.04912229, -0.5828727, 2.337286, 1.178459, 3.298903, -1.364986, -0.7090939
2008.595364047262, -2.453033, 0.2895365, -0.05045226, 0.4662349, -1.720104, -0.68953, 0.2255159, 4.483019, -1.689497, 1.795862, 0.3559516, 0.2748792
2008.695326405309, -1.424798, 1.263867, -0.07208807, -0.8391549, -1.354306, 0.4990187, -0.09592725, -0.4273151, -2.084891, 1.396768, -0.313192, 1.980561
2008.795288763355, -2.331936, 0.3038993, -0.2671458, 1.275237, 4.464046, -0.09783743, -0.464187, 0.9111441, -0.8401206, 1.675621, -0.8156221, 0.9755116
2008.895251121401, -2.027841, 2.318982, -0.2184181, 0.2099886, 4.256044, 0.3317594, -1.453263, -1.120266, -1.845172, 0.07054426, -0.5111473, 1.374289
2008.995213479448, -1.272281, 1.109366, -0.7716963, 0.8267119, 3.579878, -0.7153002, 0.8134406, 3.200702, -0.5863013, 2.828176, -0.6390533, 1.623738
2009.095175837494, 0.3007209, -0.5956982, 0.6322581, -0.02478721, 0.3581282, 0.3830799, -2.085794, 3.032497, -0.1481502, 3.126259, -0.2647799, 0.8534374
2009.19513819554, -1.139593, 1.57731, -0.9379582, 1.515182, -1.02613, 0.5382019, 1.265306, 3.881368, 0.3124676, 7.860873, -2.181826, 2.158657
2009.295100553586, -0.1395911, 0.5244858, -0.8492701, 1.486223, -0.598183, -1.505779, -0.3314983, 4.035617, -0.07126484, 3.043643, -0.3413996, -1.125135
2009.395062911633, 0.5752592, 1.317601, -0.05884099, -1.063937, -2.534431, -1.350878, -1.749225, 2.860705, -1.338145, 4.671823, 1.13359, -0.8764277
2009.495025269679, -1.554294, 1.281859, 0.06604107, -0.683663, 1.031263, -0.2960714, -0.4720225, 1.926034, -1.185761, 1.413389, -1.775909, -1.083047
2009.594987627725, -2.39271, 1.635796, 0.222894, -1.177185, 0.2695595, 0.7815584, -0.2922469, 2.226634, -1.490233, 1.524468, -2.467115, 1.415117
2009.694949985771, -0.1117138, 1.674903, -0.6144426, -0.3607358, 0.9414659, 0.932937, 0.2542217, 3.545896, -0.1046011, 3.180943, -1.51378, 1.083947
2009.794912343818, -0.07312276, 2.667356, 0.3595158, -2.203609, -0.5119855, 0.2082487, 0.08974601, 1.895202, -1.889554, 2.961437, -1.204349, 0.5402106
2009.894874701864, -0.8556587, 1.186334, 0.5229197, -1.025781, 1.557544, -0.7184649, -0.06120452, 3.281426, -1.055749, 1.48764, -0.06024683, -0.436625
2009.99483705991, -0.8176426, 0.1809891, -3.147023, 0.5436535, 0.7383174, 1.910152, 1.114685, 3.269716, -2.514213, 2.681313, -0.825955, 0.3163311
2010.094799417956, -0.9368248, 0.8487862, -0.4379764, 0.3947651, 2.157597, -0.8761073, -1.123025, 3.613618, -2.819321, 4.407484, 0.0003761613, 0.3431948
2010.194761776003, -1.383134, 2.066839, 0.4725194, 0.6078808, -0.08623339, -0.4925171, -0.6168415, 3.250555, -3.257815, 2.981711, -1.275524, 0.6941376
2010.294724134049, 0.3638626, 1.179834, 0.08891975, -0.0890989, -0.9399475, -0.4627065, -0.8898758, 1.730402, -1.529949, 3.733332, -1.029593, -0.5567563
2010.394686492095, -1.808549, 0.7752548, 1.211384, -0.2963031, 0.6393364, 0.9351863, -0.05122899, 2.709155, -2.04649, 1.409171, -1.271921, -1.234851
2010.494648850141, 0.6858226, 1.812633, 0.2451196, -0.3129248, 0.4262682, -1.633524, -0.348603, 1.739145, -0.07050715, 2.529721, -1.241949, 1.304698
2010.594611208188, 0.1198643, 1.480891, -0.1872744, 1.759633, 0.01702304, -1.196932, 1.13967, 1.290884, -1.955274, 2.01763, -0.6615741, 2.138724
2010.694573566234, -0.08654912, 0.2028301, -0.0730269, 1.286526, 0.01851551, 0.4347694, 1.335733, 1.035629, -0.3629874, 1.55089, -1.14931, -0.09840908
2010.79453592428, -1.046821, 1.262608, -0.244891, -0.7195429, 0.1165221, -1.518232, 0.6758273, 0.9025581, -0.7825851, 1.674318, -0.5050272, 0.529415
2010.894498282327, -1.733454, 0.6182844, -0.3531594, 0.6834896, 2.196513, 0.2466073, -0.09936761, 1.687352, -1.81068, 3.635458, 1.908457, 0.2304901
2010.994460640373, -1.859901, 0.7147857, -1.045493, 0.5800779, -0.7678713, 0.5408937, -0.6299164, 1.45104, -1.505358, 3.202727, -2.010491, 2.111304
2011.094422998419, -0.4447088, 1.728371, 0.3060035, 0.975952, 0.566809, -0.727625, -0.01193995, 2.0538, -1.533482, 2.575745, -0.02617162, -0.5742099
2011.194385356465, -0.3700506, 1.085359, -0.3222542, -0.523927, -0.3969423, -2.625576, -1.246141, 2.503412, -2.194611, 0.7095549, -0.2176312, 0.3265193
2011.294347714512, -1.092937, 0.5611156, -1.653641, 1.006138, -0.2653124, 0.07009444, 1.063912, 2.426089, -0.2733413, 1.059824, -2.262027, 1.006947
2011.394310072558, -0.2814446, -0.1613261, -0.7254423, 0.1122718, 0.9388626, -1.754434, -0.3807334, 0.2228421, -0.4232812, 4.106431, -3.368461, -0.1463362
2011.494272430604, -0.6655121, -0.4520271, -0.8256655, 2.315612, -0.3544769, -0.9497523, -0.2886254, 2.601955, -0.5313954, 2.641025, -1.298487, 1.622189
2011.59423478865, -1.419629, 0.8070967, -0.8684574, -0.264903, 1.72432, -1.135773, -1.262631, 2.827724, -0.4587995, 0.8016688, 0.8155196, -0.5979977
2011.694197146697, -0.8674204, 2.043185, -0.6607798, -2.005422, -0.1558838, 0.5611241, 0.03292418, 4.068664, -1.222967, 3.298021, -0.6280556, 0.03953504
2011.794159504743, 2.061179, 0.9796341, 0.6685412, 1.93308, 0.5443144, -0.4459135, -0.1631509, 4.274337, -0.4061414, 4.744498, -1.088636, 1.606256
2011.894121862789, -1.49856, 0.6769786, 0.1429382, -0.6919294, -0.7618887, -0.07165042, -0.1250535, -0.7739477, -0.2351461, 5.24955, -1.455329, -0.1993852
2011.994084220835, 2.074635, 2.622561, -0.3037747, -0.5276633, -1.148067, 0.5020111, 0.190068, 2.486872, -1.946548, 4.305911, -1.711046, 0.3060022
2012.094046578882, -1.127073, 0.5989192, -2.036636, -0.4628357, 0.02662535, -1.129473, -1.288299, 0.3840673, -0.2740985, 3.491399, -0.7793931, 1.1255
2012.194008936928, 0.07858727, 0.5844238, -1.466124, -0.2207707, -0.02998465, 1.100877, -0.3661723, 0.6571273, -1.024132, 1.743036, -0.5790936, 2.414295
2012.293971294974, -1.179035, 1.031701, -2.877657, 0.167934, 2.79038, 0.9065892, 1.039262, 1.724993, -1.519875, 1.92023, -1.289897, 1.188377
2012.39393365302, -1.686612, 1.642346, -0.5802467, 0.8561312, 1.254023, 1.938365, -1.583312, 1.66839, -0.1849741, 2.288012, -0.2558661, 1.735832
2012.493896011067, -0.7177508, -0.921793, -0.3779853, -0.3615453, 1.352025, 1.172176, -1.37568, 1.067272, -1.716667, 4.766482, -0.06502497, 2.09724
2012.593858369113, -0.7046694, -0.6865914, 1.292633, 1.627272, 0.6551833, 0.8612528, -0.04158319, 0.5859694, -0.4547978, 6.302083, 0.5254785, 1.273577
2012.693820727159, -0.6196755, 1.410464, -0.4843594, 3.251813, 0.6177239, 3.752812, 1.028345, 0.4862546, 0.5624409, 5.402597, -0.7097183, 1.103531
2012.793783085206, 0.1946501, 0.7102636, 0.4151821, 1.312971, -0.3924499, 5.11407, 1.23826, 3.380117, -0.3314697, 2.362199, 0.3766506, 1.624864
2012.893745443252, -0.690752, 0.6926039, 0.9709874, -0.8712804, -1.355866, 1.750727, -0.809882, 2.65735, -0.5938658, 2.345772, -0.07410549, 3.033431
2012.993707801298, 0.1616389, 1.940256, -0.6692925, -0.1469107, -0.2699653, -0.1926506, 0.5041154, 0.717248, -1.852757, 3.30797, -0.1481791, 2.460284
2013.093670159344, -0.1473111, 1.677744, -1.787108, -0.03229563, 0.1493647, 1.195283, 0.5158187, 0.8729796, -1.822948, 2.113437, -1.456149, 1.277399
2013.193632517391, -1.382563, -0.63463, -0.9377767, 2.048518, 0.9142708, 1.363541, 1.326359, 3.894986, -0.1066539, 5.671762, 0.2094906, 3.136286
2013.293594875437, -0.791879, 0.354822, -0.2104388, 2.069445, 0.227287, 1.097299, 0.3808348, 2.154783, -0.6739056, 5.287986, -1.642945, 3.08196
2013.393557233483, 0.2642326, 2.094, 0.9219308, -0.3042967, -0.2342285, 3.172082, 1.088132, 1.810069, 0.8983978, 3.562089, -0.5907809, 3.523358
2013.493519591529, 0.8149769, 0.3296319, -0.6154241, 1.74353, -0.6261462, 2.701896, 0.8216568, 2.748427, -0.5572447, 4.331009, 0.385338, 2.549911
2013.593481949576, -1.182491, 0.9725137, -1.210214, 4.388327, 2.48953, 4.455464, 1.518578, 3.207246, 0.651545, 5.132383, 0.7791054, 4.673981
2013.693444307622, 0.3166164, 1.005416, -1.207655, 1.79972, 4.570056, 2.739826, 2.693604, 2.554224, 1.89634, 6.139861, 1.500582, 5.310517
2013.793406665668, -0.545046, 0.7903721, -1.755608, 3.428847, 1.145309, 4.700086, 1.722049, 4.337771, 1.521027, 3.026901, -0.2882277, 4.027462
2013.893369023715, 1.170064, 0.4563414, 0.8394082, 3.085244, 0.8075091, 3.890381, 0.5518786, 3.137916, 2.26879, 6.292389, -0.2245443, 4.047305
2013.993331381761, 0.1969713, 0.5654937, 0.5655685, 4.836076, 0.03263159, 3.885017, 0.1623023, 3.981645, -0.1730961, 7.833103, 1.526505, 3.79163
2014.093293739807, -1.019235, 2.501597, -0.8515208, 1.148294, -0.9771681, 4.446898, 1.712992, 4.407237, -0.9705318, 6.778476, 2.006262, 4.944484
2014.193256097853, -1.976654, 1.420018, -1.846661, 2.001264, -2.178341, 5.546046, 2.286369, 4.629284, -0.6521908, 4.150896, 0.8114426, 4.787962
2014.293218455899, -0.04900178, 1.576623, -0.8110505, 2.552279, -0.5628763, 4.736481, 0.9437364, 3.305241, -0.4532739, 5.366812, -1.569704, 2.989504
2014.393180813946, 0.2623111, 0.2832811, -0.4758055, 1.922803, 1.815116, 6.016417, 2.540616, 1.997806, 1.242605, 1.398339, -0.0825171, 1.933764
2014.493143171992, -0.6038272, -0.1055204, -1.05685, 1.144625, 0.3310921, 4.232355, 1.537601, 3.282623, -0.2867717, 3.323649, 0.371258, 3.517511
2014.593105530038, -0.6635163, 2.000285, -0.5663666, 1.806768, 0.9653883, 5.668775, 0.1142008, 3.538362, -0.8849951, 3.283803, -0.2239514, 4.191606
2014.693067888084, -2.509924, 1.196723, -0.7144212, 1.43526, -0.6750576, 4.874448, -1.592988, 1.641158, -1.216111, 7.415112, -0.8258798, 3.293226
2014.793030246131, -0.1827935, -0.4775371, -0.6516354, 2.623788, 0.5416377, 4.543709, 1.583158, 0.8989636, 0.3069827, 4.207634, 0.2660193, 1.936526
2014.892992604177, 0.09319007, 2.893816, -1.749833, 1.053016, -0.6122139, 3.364349, 0.7498779, 0.8218682, -0.1268094, 4.088315, 0.8555171, 2.927848
2014.992954962223, -0.5732219, 1.670769, 0.606438, 2.198084, -0.9056866, 4.488125, 2.600602, 3.092665, -0.5870804, 4.552032, -0.4544443, 4.205377
2015.09291732027, -0.2695243, 1.271313, -0.4618556, -0.3134286, 0.7347727, 1.843736, -0.1505987, 0.5498993, -0.3121433, 3.035033, 1.994724, 3.078474
2015.192879678316, -0.5916888, 0.7347458, 0.6957157, 2.34526, -1.22182, 1.148758, 0.5648987, 0.9107515, -1.123911, 4.555011, -1.730236, 2.086792
2015.292842036362, -0.6671079, 2.10111, 0.1683282, 1.329646, -0.8931749, 2.568177, -0.08125661, 2.184978, -0.1834763, 4.069777, 0.9558113, 2.594443
2015.392804394408, 0.4528001, 2.024051, -1.266875, 1.658259, -0.9843768, 3.677353, 2.296285, 1.478916, 0.3987896, 5.708417, -1.380321, 2.918511
2015.492766752455, 0.473276, 1.054963, -1.088954, 0.8387812, -1.60344, 3.859971, -2.53174, 2.818711, -2.229337, 2.160099, -0.9783403, 2.565673
2015.592729110501, 0.5065595, 0.0767455, 0.5655959, 2.091922, -0.5149864, 2.045709, 0.5354324, -0.3578486, -2.785971, 2.082691, 0.5764968, 4.005898
2015.692691468547, -1.140761, 0.8631856, -2.014539, 0.45307, 2.896064, 2.44338, 1.186588, 0.9404564, -2.056919, 4.538806, -1.398624, 2.202151
2015.792653826594, -1.194644, 0.9403281, 1.530885, 1.530017, 5.239615, 2.733446, 1.892931, 1.12878, -0.2145871, 2.712324, -0.5348578, 3.276055
2015.89261618464, 1.674826, 2.562037, -0.0009016524, 1.776399, 1.539905, 2.245214, 1.852368, 1.339935, -0.4714955, 4.206419, -1.033563, 3.667701
2015.992578542686, 0.08467072, 0.8175545, -0.561566, 0.6858509, -2.17119, -0.04389331, 0.4435555, 1.877721, 0.6880435, 7.715705, -2.363961, -0.102078
2016.092540900732, 0.5968817, -0.1150336, -1.161663, 0.8871524, -2.792936, 1.259278, 0.03128204, 0.08813448, -1.100511, 3.69182, -0.1736441, 1.782449
2016.192503258779, 0.5921412, 1.4371, -1.290893, 3.235784, -1.426236, 1.132348, 1.396904, 0.6600599, 0.2280081, 3.574116, -2.860068, 2.025878
2016.292465616825, 1.174796, 0.7381901, -0.7198416, -0.610087, 0.6478107, 0.5557541, -1.624585, 0.2709419, -0.9164926, 4.002498, -1.274466, 0.9235439
2016.392427974871, 0.1594438, 1.911387, -0.2764047, 1.271028, 0.5452145, 0.4595055, 0.5833181, 1.497211, -2.453579, 2.470068, -0.1282283, 1.837639
2016.492390332917, -2.047768, -2.478283, -0.3640808, 1.40024, 1.460281, 2.553157, 0.8723913, -0.1113144, 0.139188, 1.889082, 0.1580475, 1.968247
2016.592352690963, -0.7662976, 1.787599, -0.3106255, -0.7356116, 1.042805, -0.7934449, -0.3458924, 2.226556, -1.269055, 4.923389, -1.786171, -0.3352233
2016.69231504901, 1.495659, 0.3579257, -0.8250716, 0.2417775, -0.3380202, 0.3795281, -1.244142, 3.135916, -1.283366, 3.23668, -0.4904312, 1.68898
2016.792277407056, -0.3858936, 0.2436985, 1.36283, 0.5988089, -0.6981047, 1.789386, -0.6161118, 0.5093427, -1.650521, 3.688135, -1.872968, 1.931962
2016.892239765102, -0.8480323, 0.6959872, 1.585542, 0.6793307, -0.6959513, 1.310185, -0.4907927, 3.02566, 0.1766323, 3.376101, -1.911961, 2.503659
2016.992202123149, -1.201465, 2.335082, -0.4680685, -1.255171, -1.322087, 1.907629, -0.4186196, 0.9026781, -0.463043, 3.141397, -0.6207331, 3.101775
2017.092164481195, -0.3341205, 0.6206463, -0.9612691, 1.841631, 1.156907, -0.5718555, 1.07623, 0.6597577, -1.602946, 1.705288, -0.6445199, 2.307905
2017.192126839241, -2.327701, 3.429194, 0.773193, 0.5569614, -0.122569, -0.05270982, 0.192954, 1.589301, 0.07059957, 0.5475161, 0.1916149, 1.86634
2017.292089197287, -1.777292, -0.08489797, 0.5497029, 2.331787, -1.216087, 0.9539766, -0.5353729, 0.583258, -0.4790379, 3.083574, -0.3594799, 1.012652
2017.392051555334, -0.4095338, 1.046416, -1.255153, 1.43022, 0.2110471, 0.1884955, -1.22012, 1.487253, 1.520691, 2.778533, -1.310319, 0.9884801
2017.49201391338, -0.444991, 0.3842393, 0.7581208, 0.26565, 1.548119, -0.4376494, -0.1134511, -0.3445159, -0.2621547, 1.32079, -1.090844, 1.650331
2017.591976271426, -0.4694498, 0.4814372, -0.3232541, 1.385958, 0.1898069, 0.2576391, -2.870091, 1.773316, -0.6736745, 3.003586, -1.065568, 0.9970479
2017.691938629472, 0.7208287, 0.1726063, -1.830181, -0.4700807, -0.1986589, -1.340675, -0.5154515, 3.764584, -0.8477342, 5.531543, -1.440302, 0.7342329
2017.791900987519, -0.007811475, 0.7718617, -2.497487, 0.7882646, -0.0556252, 1.165682, -1.447516, 2.749573, -1.945244, 4.832675, -2.476454, 0.541178
2017.891863345565, 0.808978, 1.921857, -0.3348112, 0.388286, -0.8541536, -2.682621, -0.04613589, 1.865241, -1.123298, 5.970563, -0.7749819, 0.4258545
2017.991825703611, 0.9849274, 2.327044, -0.6405586, -0.3465515, -1.392404, -2.893872, -0.5562378, 1.950247, -0.0956893, 3.2072, -2.012008, 1.06604
2018.091788061658, -0.7140555, 0.7473177, -1.093069, 1.365214, -1.779283, -0.9175717, 0.07842256, 1.584018, -0.1815704, 3.815687, -1.715283, 0.2654196
2018.191750419704, -0.86722, 1.871006, -0.09274108, -1.286291, -0.1417514, -1.07218, -1.459233, 3.47984, -0.002238492, 1.648519, -0.5021962, -0.6003933
2018.29171277775, -0.1230188, 1.863233, -0.3727196, 1.905411, -2.04927, -1.267821, -1.14794, 2.321797, -1.796548, 3.954996, 0.238229, 0.1379145
2018.391675135796, -2.010018, 2.070576, -0.3872426, 0.1598082, 0.07122066, 0.5167262, -0.9086365, 1.109717, 0.05205613, 2.606908, -1.085551, 1.249514
2018.491637493843, -1.247666, 0.2232258, 0.2435646, -0.2469645, 0.4994407, -0.6486774, 0.4740761, 0.8331494, -0.8567475, 3.719751, -1.947666, 2.266601
2018.591599851889, 0.2063843, -1.88245, -1.56901, 0.9712518, 1.79439, -0.437234, -1.328824, -0.09466015, 0.6986293, 5.177392, -1.628028, 3.153281
2018.691562209935, 0.341686, -0.4115894, 1.286105, -0.1147189, 4.302222, -1.888624, -0.19138, 1.381988, -0.330366, 5.177963, -1.197405, 1.110005
2018.791524567981, -1.465473, 0.843064, -0.8463691, 1.121402, 3.518699, 3.143595, -0.9317618, 2.431492, -0.1379438, 4.956466, -1.471119, 1.931784
2018.891486926028, -1.751076, -0.1689848, -0.5858979, -1.515883, 2.063968, 0.9324003, -1.111948, 2.149722, -0.6699821, 9.940411, -1.873472, 1.529512
2018.991449284074, -0.6322408, 0.7749531, 0.5153547, 0.7107034, -1.713697, 0.07598186, 1.640292, 2.207419, -1.069023, 9.315569, -0.8534946, 1.683402
2019.09141164212, -2.101434, 1.946115, -0.9765863, 2.421078, -0.2441507, 0.6893447, 0.231829, 2.65919, -1.617188, 5.53674, -1.022912, -0.1596737
2019.191374000166, 0.8126903, 0.1023532, -0.2772107, -0.006532624, -3.046665, -1.742577, 1.166018, 2.685631, 1.228001, 5.014043, -1.980748, 1.728253
2019.291336358213, 0.2679544, -1.065527, 0.009426177, -0.6213722, -0.6767224, -1.594518, -2.033142, 1.123766, -0.315951, 4.258535, -2.738748, 1.345285
2019.391298716259, -1.172686, -0.8261683, 0.6948119, -0.1857777, 5.19433, 0.06350576, 0.347275, 3.407079, 1.438984, 2.94327, -0.1179495, 2.945683
2019.491261074305, -2.471789, -0.6798553, 0.2533644, -0.3138221, 4.010858, 0.1640019, -0.9274235, 2.121204, -0.2953612, 3.181971, -1.685602, 0.6474631
2019.591223432351, -0.3052171, -0.02484755, -0.08704841, 0.2767028, 0.5167396, 1.008474, 1.643316, 2.611301, -0.2237076, 5.046896, -0.5527567, 0.8055432
2019.691185790398, 0.4591966, -0.4749552, -0.02537847, -1.183916, -2.910522, 1.016445, -1.650714, 1.023605, -0.5372995, 8.111682, -0.9685034, 2.324579
2019.791148148444, 0.5976732, 1.837604, -0.9145409, -0.9633698, -1.11715, -0.7545559, -0.9416065, 1.657966, -0.8408968, 4.505807, -0.4583625, 1.633381
