 , C00, C01, C02, C03, C10, C11, C14, C15, C17, C18, C19, C23, C27, C28, C29, C30
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
382.857576739942,0.01992058,0.0001800243,0.4556432,0.02318536,0.000003084886,0.0004866144,0.04779157,5.605194E-45,0.00336165,0.000003560702,0.01496802,12.90489,0.6779506,0.9280374,24.41997,4.89823
382.957539553712,0.01616238,0.0001471809,0.4210376,0.01972876,0.000002376176,0.0003865084,0.03884804,5.605194E-45,0.002694994,0.000003056002,0.01202738,12.19066,1.189034,0.8251312,26.32446,5.73515
383.057502367482,0.0131132,0.0001203295,0.4348683,0.01678748,0.000001830282,0.0003069961,0.3920054,5.605194E-45,0.002160545,0.000002622839,0.009664468,11.51595,1.062968,0.7336358,29.8513,14.09448
383.157465181253,0.01063928,0.00009837673,0.4018405,0.01428471,0.000001409801,0.000243841,0.3591591,5.605194E-45,0.001732083,0.000002251073,0.007765773,10.87859,1.00443,0.6522859,28.67044,22.32766
383.257427995023,0.008632083,0.00008042903,0.3713212,0.01215507,0.2516638,0.0001936781,0.2919475,5.605194E-45,0.00138859,0.000001932002,0.006240098,10.27651,0.8979365,0.5799567,28.37817,28.88738
383.357390808793,0.007003563,0.00006575568,0.5670666,0.01034293,0.1938476,0.0001538347,0.2419921,5.605194E-45,0.001113216,0.000001658157,0.00501416,9.707745,0.802734,0.5156476,27.3253,27.24721
383.457353622563,0.005682277,0.00005375932,0.5239986,0.008800947,0.1493138,0.0001221879,0.1967066,5.605194E-45,0.000892452,0.000001423127,0.004029071,9.170461,0.7176253,0.4584696,28.30819,25.26751
383.557316436333,0.004610265,0.00004395155,0.4842015,0.007488854,0.115011,0.00009705149,0.1598957,5.605194E-45,0.000715468,0.00000122141,0.003237515,8.662913,0.6415401,0.4076318,27.07295,23.43165
383.657279250104,0.003740497,0.00003593309,0.6609684,0.006372374,0.08858883,0.0000770861,0.5298845,5.605194E-45,0.0005735821,0.000001048286,0.002601468,8.183456,0.6928033,0.3624312,29.54485,21.72918
383.757242063874,0.003034818,0.00002937751,0.6107686,0.005422346,0.06823678,0.00006122798,0.5063552,5.605194E-45,0.0004598339,0.0000008996997,0.00209038,7.730536,0.6193498,0.3222427,28.25565,20.1504
383.857204877644,0.002462272,0.00002401792,0.5643815,0.004613953,0.05256033,0.00004863219,0.4115979,5.605194E-45,0.0003686433,0.0000007721746,0.2569259,7.302682,0.5536841,0.2865106,27.02271,18.68634
383.957167691414,0.001997742,0.00001963613,0.6791672,0.00392608,0.04048533,0.0000386276,0.3345731,5.605194E-45,0.0002955369,0.0000006627253,0.2064499,6.898509,0.4949805,0.2547406,25.84357,17.32864
384.057130505184,0.00162085,0.00001605374,0.9538319,0.003340758,0.03118439,0.00003068115,0.2719624,5.605194E-45,0.0002369284,0.0000005687894,0.1658905,6.516705,0.4425009,0.2264935,24.71588,16.0696
384.157093318955,0.001315062,0.00001312492,0.8813895,0.0028427,0.02402021,0.00002436944,0.2210685,5.605194E-45,0.0001899427,0.0000004881682,0.1332994,6.156032,0.3955853,0.2013786,23.63739,14.90203
384.257056132725,0.001066964,0.00001073043,0.814449,0.002418895,0.0185019,0.00001935617,0.1796986,5.605194E-45,0.0001522748,0.0000004189744,0.1071112,7.740942,0.353644,0.1790485,30.93062,13.81929
384.357018946495,0.0008656716,0.000008772788,0.7525926,0.002058272,0.01425135,0.00001537423,0.1460705,5.605194E-45,0.0001220768,0.0000003595882,0.086068,8.375777,0.5265954,0.1591946,29.58095,12.81523
384.456981760265,0.0007023548,0.000007172293,1.089314,0.001751414,0.0109773,0.00001221145,0.1187355,5.605194E-45,0.00009786755,0.0000003086196,0.06915896,7.912212,0.7757558,0.1415422,29.49196,11.88411
384.556944574036,0.0005698493,0.000005863791,1.006582,0.001490304,0.008455416,0.000009699314,0.09651579,5.605194E-45,0.00007845924,0.0000002648753,0.05557189,7.474304,0.6935073,0.1258471,30.31904,11.02065
384.656907387806,0.0004623421,0.00000479401,0.9301335,0.001268121,0.006512902,0.000007703975,0.07845421,5.605194E-45,0.00006289983,0.0000002273314,0.04465416,7.060632,0.6199791,5.770317,28.99606,10.21992
384.756870201576,0.0003751171,0.000003919398,0.859491,0.001079063,0.005016653,0.000006119117,0.0637726,5.605194E-45,0.00005042604,0.0000001951091,0.03588134,7.049614,0.5542467,5.13047,27.73081,9.477373
384.856833015346,0.0003043479,0.000003204349,0.7942137,0.0009181901,0.003864147,0.000004860295,0.05183845,5.605194E-45,0.00004042596,0.0000001674539,0.02883205,7.671557,0.4954835,4.561574,26.52077,8.788776
384.956795829117,0.0002469299,0.000002619752,1.002528,0.0007813013,0.002976413,0.000003860438,0.04213761,5.605194E-45,0.000032409,0.0000001437187,0.02316766,7.246968,0.4429505,4.055759,25.36353,8.150211
385.056758642887,0.0002003444,0.000002141809,0.9263873,0.0006648206,0.002292624,0.00000306627,0.03425215,5.605194E-45,0.00002598191,0.0000001233478,0.01861611,6.845878,0.3959873,3.606033,24.25678,8.594802
385.156721456657,0.0001625476,0.00000175106,0.8560292,0.0005657055,0.001765925,0.000002435479,0.02784234,5.605194E-45,0.00002082939,0.0000001058643,0.01495877,6.466987,0.6378148,3.241937,24.02884,7.97033
385.256684270427,0.0001318815,0.000001431599,1.271133,0.0004813671,0.001360228,0.000001934453,0.02263203,5.605194E-45,0.00001669867,0.00000009085888,0.01201995,6.109066,0.5701914,2.882452,25.9642,7.39123
385.356647084197,0.0001070009,0.000001170421,1.174592,0.0004096022,0.001047735,0.000001536498,0.01839677,5.605194E-45,0.00001338712,0.00000007798038,0.00965849,6.601635,0.5097376,9.875756,28.22309,6.854206
385.456609897968,0.0000868142,0.0000009568909,1.085383,0.0003485365,0.0008070323,0.000001220411,0.01495407,5.605194E-45,0.0000107323,0.00000006692731,0.00776097,7.81923,0.4556934,9.37683,28.29703,7.347708
385.556572711738,0.00007043592,0.0000007823172,1.002949,0.0002965748,0.0006216279,0.0000009693484,0.01215563,5.605194E-45,0.000008603953,0.00000005744091,0.006236239,9.897968,0.4073791,8.729085,27.06228,6.813846
385.656535525508,0.00005714755,0.0000006395924,0.9267765,0.0002523598,0.0004788175,0.0000007699345,0.00988087,5.605194E-45,0.000006897686,0.00000004929914,0.005011059,9.670394,0.3641873,7.761153,25.88141,6.757733
385.756498339278,0.00004636615,0.0000005229061,0.8563889,0.0002147366,0.0003688159,0.000000611544,0.008031803,5.605194E-45,0.000005529792,0.00000004231139,0.004026579,11.13765,0.3255749,6.900551,24.75207,6.266737
385.856461153048,0.00003761875,0.0000004275079,0.7913472,0.0001827225,0.0002840855,0.0000004857374,0.006528764,5.605194E-45,0.000004433168,0.0000000363141,0.003235512,13.48783,0.2910562,6.135377,24.36319,5.811415
385.956423966819,0.00003052163,0.000000349514,0.7312453,0.0001554812,0.0002188208,0.0000003858117,0.005306997,5.605194E-45,0.000003554017,0.00000003116688,0.002599859,14.61841,0.3133691,5.455051,24.80592,5.389175
386.056386780589,0.00002476345,0.0000002857492,1.092814,0.0001323012,0.0001685498,0.0000003064427,0.004313867,5.605194E-45,0.000002849213,0.00000002674923,0.002089087,16.62187,0.4621915,4.850163,30.36087,4.997614
386.156349594359,0.0000200916,0.0000002336175,1.009816,0.000112577,0.0001298278,0.0000002434015,0.003506587,5.605194E-45,0.00000228418,0.00000002295775,0.001678662,15.70191,0.4131883,4.312348,29.03606,4.634503
386.256312408129,0.00001630114,0.0000001909967,0.9331216,0.00009579344,0.0001000017,0.000000193329,0.002850378,5.605194E-45,0.0000018312,0.00000001970368,0.00134887,18.13875,1.143661,3.83417,27.76907,4.297774
386.3562752219,0.00001322578,0.0000001561515,0.8622521,0.00008151203,0.00007702769,0.0000001535575,0.00231697,5.605194E-45,0.000001468051,0.00000001691084,0.001083869,20.04145,1.022406,3.409015,26.57372,3.985511
386.45623803567,0.00001073062,0.0000001276635,0.796765,0.00006935977,0.00005933165,0.0000001219677,0.001883381,5.605194E-45,0.000001176919,0.00000001451387,0.0008709307,18.93224,0.9140064,3.031003,28.08877,3.695936
386.55620084944,0.000008706193,0.0000001043728,0.7362517,0.00005901924,0.00004570103,0.00000009687656,0.001530933,5.605194E-45,0.0000009435217,0.00000001245665,0.0006998265,17.88441,0.8171002,2.694908,27.25891,4.999833
386.65616366321,0.000007063691,0.00000008533115,0.6803342,0.00005022033,0.00003520185,0.00000007694716,0.00124444,5.605194E-45,0.00000075641,0.00000001069102,0.0005623376,16.89459,0.7304683,2.396081,28.77766,4.63656
386.75612647698,0.000005731062,0.00000006976347,0.6286636,0.00004273321,0.00002711472,0.00000006111762,0.001011561,5.605194E-45,0.0000006064049,0.000000009175658,0.00045186,15.95954,0.6530214,2.130389,32.59138,4.299682
386.856089290751,0.000004649846,0.00000005703593,0.5809174,0.0000363623,0.00002088549,0.00000004854454,0.0008222613,5.605194E-45,0.0000004861475,0.000000007875084,0.0003630869,15.07625,0.5837857,1.894159,31.9052,3.98728
386.956052104521,0.00000377261,0.00000004663038,0.5367973,0.00003094121,0.00001608734,0.00000003855798,0.1119582,5.605194E-45,0.0000003897386,0.000000006758856,0.0002917544,14.24184,0.6373816,1.684124,30.513,3.697576
387.056014918291,0.000003060873,0.0000000381232,0.8047184,0.00002632833,0.0000123915,0.00000003062585,5.986425,5.605194E-45,0.0000003124488,0.000000005800844,0.0002344359,13.45361,0.5698041,1.497378,29.18156,3.428922
387.155977732061,0.000002483412,0.00000003116806,0.743601,0.00002240316,0.000009544722,0.00000002432551,16.65849,5.605194E-45,0.0000002504864,0.000000004978622,0.0001883783,14.32457,0.5093914,1.33134,28.01382,3.179787
387.255940545832,0.000002014894,0.00000002548181,0.6871253,0.00001906317,0.000007351955,0.00000001932128,18.4412,5.605194E-45,0.000000200812,0.000000004272943,0.0001513693,15.32003,0.7278242,1.183713,26.97271,2.948753
387.355903359602,0.000001634766,0.00000002083295,0.634939,0.00001622113,0.000005662946,0.00000001534652,14.99019,5.605194E-45,0.0000001609885,0.000000003667289,0.000121631,14.47213,0.6506576,1.958785,27.39523,2.734506
387.455866173372,0.000001326353,0.00000001703222,0.5867161,0.0000138028,0.000004361963,0.00000001218944,12.18498,5.605194E-45,0.0000001290626,0.000000003147481,1.207157,13.67116,0.5816725,14.29744,26.19983,2.535825
387.555828987142,0.000001076124,0.00000001392488,0.5421557,0.000011745,0.000003359862,0.000000009681831,9.904735,5.605194E-45,0.0000001034679,0.000000002701352,0.9699972,12.91452,0.5200015,27.07316,25.0566,2.351579
387.655791800912,0.0000008731038,0.00000001138445,0.5009796,0.000009993992,0.000002587981,0.000000007690089,8.051202,5.605194E-45,0.00000008294899,0.000000002318457,0.7794302,13.35098,0.4648691,32.10305,23.96325,2.180721
387.755754614683,0.0000007083849,0.000000009307487,1.062929,0.000008504033,0.000001993428,0.000000006108088,6.544532,5.605194E-45,0.00000006649921,0.000000001989835,0.9942004,12.97365,0.415582,28.54328,22.9176,2.022276
387.855717428453,0.0000005747417,0.000000007609443,0.9822007,0.000007236205,0.000001535466,0.000000004851535,5.319815,5.605194E-45,0.00000005331162,0.000000001707792,1.031074,12.25562,0.3715205,25.37823,21.91759,1.875344
387.955680242223,0.0000004663115,0.000000006221188,0.9076037,0.000006157392,0.000001182714,0.000000003853479,4.324286,5.605194E-45,0.00000004273929,0.000000001465727,0.8285075,11.57732,0.3321305,22.56414,29.12255,1.739087
388.055643055993,0.0000003783376,0.000000005086203,0.8386722,0.000005239414,0.0000009110018,0.000000003060743,3.515056,5.605194E-45,0.00000003426358,0.000000001257972,0.6657378,11.79655,0.2969168,20.0621,28.2835,1.612731
388.155605869764,0.0000003069608,0.000000004158284,0.774976,0.000004458294,0.0000007017118,0.000000002431089,2.857263,5.605194E-45,0.0000000274687,0.000000001079665,0.534946,11.74574,0.2654366,17.8375,28.18103,1.495555
388.255568683534,0.0000002490499,0.000000003399653,1.471114,0.000003793627,0.0000005405033,0.000000001930966,2.322566,5.605194E-45,0.00000002202133,9.266313E-10,0.4298498,11.09566,0.2855022,15.85957,26.95134,1.386892
388.355531497304,0.0000002020644,0.000000002779426,1.359384,0.000003228052,0.0000004163302,0.000000001533729,1.88793,5.605194E-45,0.00000001765423,7.95289E-10,0.3454009,12.25146,0.2552322,14.10097,28.67098,1.286125
388.455494311074,0.0000001639431,0.000000002272351,1.395577,0.000002746797,0.0000003206841,0.000000001218211,1.534631,5.605194E-45,0.00000001415319,6.825633E-10,0.277543,14.2259,0.2281716,12.53737,27.57504,1.192679
388.555457124844,0.0000001330138,0.000000001857787,1.289585,0.000002337289,0.0000002470114,9.676011E-10,1.247446,5.605194E-45,0.00000001134644,5.858156E-10,0.2230165,13.43855,0.20398,11.14715,26.3718,1.106023
388.655419938615,0.0000001079195,0.000000001518855,1.552814,0.000001988833,0.000000190264,7.685467E-10,1.014004,5.605194E-45,0.000000009096304,5.027811E-10,0.1792024,12.69479,0.1823533,9.911091,25.66041,1.025662
388.755382752385,0.00000008755953,0.000000001241757,6.12359,0.000001692327,0.0000001465535,6.104416E-10,0.8242472,5.605194E-45,0.000000007292398,4.31516E-10,0.143996,11.99218,0.1630196,8.812091,24.54071,0.9511409
388.855345566155,0.00000007104064,0.05396824,10.05021,0.000001440026,0.0000001128849,4.848618E-10,0.6700009,5.605194E-45,0.000000005846228,3.703522E-10,0.1157064,11.32846,0.184962,7.834955,26.10713,0.8820339
388.955308379925,0.00000005763818,0.04412236,16.30637,0.000001225339,0.00000008695113,3.851163E-10,0.5446196,5.605194E-45,0.000000004686851,3.178578E-10,0.09297454,10.70148,0.1653516,8.239657,29.08403,0.817948
389.055271193695,0.00000004676422,0.03607274,18.76361,0.000001042659,0.00000006697532,3.058903E-10,0.4427017,5.605194E-45,0.000000003757393,2.728041E-10,0.07470863,10.1092,0.1478205,7.325996,34.85328,0.7585185
389.155234007466,0.00000003794173,0.02949169,17.33854,0.0000008872134,0.00000005158867,2.429627E-10,0.3598563,5.605194E-45,0.000000003012257,2.341363E-10,0.06003127,9.549694,0.132148,6.513647,33.33245,0.7034068
389.255196821236,0.00000003078368,0.02411127,16.0217,0.0000007549428,0.00000003973689,1.929805E-10,0.2925142,5.605194E-45,0.00000000241489,2.009495E-10,0.04823745,9.021157,0.1181372,5.791375,31.87798,0.6522994
389.355159635006,0.00000002497606,0.01971244,14.80487,0.0000006423919,0.00000003060789,1.532807E-10,0.2377743,5.605194E-45,0.000000001935988,1.724665E-10,0.03876065,8.521873,0.1644589,5.149194,30.48697,0.6049053
389.455122448776,0.0000000202641,0.01611613,13.68045,0.0000005466206,0.00000002357616,1.217478E-10,0.1932781,5.605194E-45,0.000000001552059,1.480208E-10,0.03114568,8.050222,0.1470223,4.578221,29.15667,0.5609547
389.555085262547,0.0000000164411,0.01317593,12.64144,0.0000004651274,0.00000001815986,9.670194E-11,0.1571088,5.605194E-45,0.000000001244267,1.270401E-10,0.02502676,8.35303,0.1314345,4.070561,31.26364,0.5201975
389.655048076317,0.00000001333933,0.01077213,11.68134,0.0000003957837,0.00000001398789,7.680846E-11,0.1277081,5.605194E-45,9.975138E-10,1.090332E-10,0.1072226,8.600663,0.1174993,3.619193,33.00677,0.4824015
389.755010890087,0.00000001082275,0.008806882,10.79415,0.0000003367781,0.00000001077436,6.100746E-11,0.1038093,5.605194E-45,7.996949E-10,9.357864E-11,0.08615752,8.124652,0.1050416,3.217876,31.56651,1.996986
389.854973703857,0.00000000878094,0.007200168,9.974349,0.0000002865694,0.000000008299105,4.845704E-11,0.08438287,5.605194E-45,6.411058E-10,8.031464E-11,0.0692309,8.736172,0.09390474,2.861059,31.57144,1.851891
389.954936517628,0.000000007124336,0.00588658,9.216809,0.000000243846,0.000000006392501,3.848848E-11,0.0685918,5.605194E-45,5.139669E-10,6.893071E-11,0.0556297,8.252661,0.9393294,2.543808,30.70506,1.717339
390.054899331398,0.000000005780266,0.004812642,8.516804,0.0000002074921,0.000000004923913,3.057065E-11,0.0557558,5.605194E-45,4.120411E-10,5.916035E-11,0.04470061,9.256033,0.8397383,2.261736,29.36523,2.433074
390.154862145168,0.000000004689767,0.003934631,7.869962,0.0000001765581,0.000000003792712,2.428167E-11,0.04532189,5.605194E-45,3.303284E-10,5.077486E-11,0.03591867,8.74375,0.7507062,2.010941,28.64746,2.256294
390.254824958938,0.000000003805,0.003216803,7.272248,0.0000001502358,0.000000002921389,1.928645E-11,0.03684053,5.605194E-45,2.648203E-10,4.357794E-11,0.02886204,10.82815,0.6711136,1.787956,27.39742,2.092359
390.354787772708,0.000000003087152,0.002629934,6.719929,0.0000001278379,0.000000002250241,1.531885E-11,0.02994634,5.605194E-45,2.123033E-10,3.740113E-11,0.02319176,12.9463,0.6467438,1.589697,26.26876,7.932396
390.454750586479,0.000000002504733,0.002150133,6.209558,0.0000001087791,0.000000001733279,1.216747E-11,0.0243423,5.605194E-45,1.70201E-10,3.209983E-11,0.01863548,14.12245,1.71894,1.413422,25.12252,14.72929
390.554713400249,0.000000002032193,0.001757866,5.73795,0.00000009256171,0.000000001335082,9.664381E-12,0.01978698,5.605194E-45,1.364481E-10,2.754994E-11,0.01497432,16.07436,1.536692,1.256694,25.68065,29.57442
390.654676214019,0.000000001648801,0.001437163,5.302159,0.00000007876211,0.000000001028366,7.676229E-12,0.01608413,5.605194E-45,1.093888E-10,2.364497E-11,0.01203245,15.18471,1.373766,1.117344,26.98415,29.05698
390.754639027789,0.00000000133774,0.001174969,4.899467,0.00000006701982,7.921131E-10,6.097079E-12,0.01307421,5.605194E-45,8.769568E-11,0.1671807,0.009668536,15.47604,1.507318,0.9934466,25.80669,26.94579
390.854601841559,0.000000001085363,0.0009606098,4.527358,0.00000005702814,6.101361E-10,4.842791E-12,0.01062755,5.605194E-45,7.030458E-11,0.1434842,0.007769043,14.61951,1.347507,0.8832874,27.91704,24.98799
390.95456465533,8.805998E-10,0.0007853576,4.18351,0.00000004852607,4.699658E-10,3.846534E-12,0.008638754,5.605194E-45,5.636234E-11,0.1231465,0.006242726,13.81038,2.342215,0.7853433,26.69887,23.17244
391.0545274691,7.144667E-10,0.0006420782,3.865777,0.00000004129154,3.619977E-10,3.055227E-12,0.007022133,5.605194E-45,4.518502E-11,0.1056915,0.005016271,13.04603,2.336194,0.6982599,25.53386,21.4888
391.15449028287,5.796761E-10,0.0005249384,3.572176,0.00000003513557,2.788338E-10,2.426707E-12,0.005708039,5.605194E-45,3.622428E-11,0.09071058,0.004030768,12.32399,2.689121,0.6208327,24.41968,19.92749
391.25445309664,4.70315E-10,0.0004291694,3.300873,0.00000002989737,2.147756E-10,1.927486E-12,0.004639859,5.605194E-45,2.904057E-11,0.07785311,0.003238878,11.6419,3.510365,0.5519912,27.93495,18.91233
391.354415910411,3.815858E-10,0.0003508724,3.050176,0.00000002544011,1.654339E-10,1.530965E-12,0.003771575,5.605194E-45,2.328148E-11,0.06681807,0.002602563,10.99757,3.138184,0.4907832,27.36761,17.53822
391.454378724181,3.095962E-10,0.0002868598,2.818518,0.00000002164736,1.274277E-10,1.216015E-12,0.003065777,5.605194E-45,1.866448E-11,0.05734716,0.00209126,10.3889,4.477922,0.4363622,26.17342,16.26394
391.554341537951,2.511881E-10,0.0002345255,2.604455,0.00000001842005,9.8153E-11,9.658572E-13,0.00249206,5.605194E-45,1.496309E-11,0.04921868,0.001680408,10.9709,4.003157,0.3879758,28.8104,15.08226
391.654304351721,2.037992E-10,0.000191739,2.40665,0.00000001567389,7.560371E-11,7.671615E-13,0.002025706,5.605194E-45,1.199573E-11,0.04224234,0.001350273,10.36371,4.012192,0.3449548,27.55325,14.21442
391.754267165492,1.653506E-10,0.0001567585,2.223868,0.00000001333714,5.823481E-11,6.093414E-13,0.001646623,5.605194E-45,9.616835E-12,0.03625483,0.001084996,10.28942,3.95164,0.3067042,26.47445,16.23313
391.854229979262,1.341557E-10,0.0001281597,2.054967,0.00000001134877,4.485617E-11,4.83988E-13,0.001338481,5.605194E-45,7.709702E-12,0.03111601,0.0008718365,9.719943,3.532673,0.272695,26.45204,15.05368
391.954192793032,1.088461E-10,0.0001047784,1.898895,0.000000009656829,3.455109E-11,3.844222E-13,0.001088003,5.605194E-45,6.180776E-12,0.02670557,0.0007005543,11.40809,3.565931,0.242457,25.95139,13.95993
392.054155606802,8.831126E-11,0.0000856628,1.754676,0.000000008217136,2.661346E-11,3.05339E-13,0.0008843984,5.605194E-45,4.955054E-12,0.02292028,0.0005629224,10.7767,5.446631,0.215572,24.81899,12.94564
392.154118420572,7.165055E-11,0.00007003461,1.62141,0.000000006992081,2.049939E-11,2.425248E-13,0.0007188956,5.605194E-45,3.972407E-12,0.01967152,0.0004523299,11.73842,15.10202,0.1916681,27.32874,13.55943
392.254081234343,5.813303E-11,0.0000572576,1.498266,0.000000005949663,1.578994E-11,1.926327E-13,0.0005843643,5.605194E-45,3.184631E-12,0.01688324,0.0003634646,11.08874,24.16975,0.1704148,26.13624,12.96783
