 , C00, C01, C02, C03, C04, C05, C06, C07, C08, C09, C10, C11, C12, C13, C14, C15, C16, C17, C18
Time(s)/Cell Status, rejected, accepted, rejected, rejected, accepted, accepted, accepted, accepted, rejected, rejected, rejected, rejected, accepted, accepted, accepted, accepted, accepted, accepted, rejected
1638.64429751929, 0.9100299, 0.3387654, 2.307128, 2.61506, 2.562144, 2.654597, -1.265145, 0.329998, 1.041026, 2.993551, 2.45041, -0.9229659, 0.4135286, -1.286424, -3.582251, -2.133024, 1.533345, 1.494661, 29.73698
1638.744260040316, -1.648028, -1.462703, 2.290423, 4.54741, 2.318926, 1.649426, 1.136289, 1.165118, 0.3405959, 1.676146, 2.813667, -1.978808, 0.4129132, -0.9250716, 1.066836, 0.003916082, 1.701689, 1.794258, 33.46326
1638.844222561343, 0.03388328, -0.3596259, 3.935956, 3.327679, 1.654711, 0.5849173, 2.056971, 1.040247, -0.4811133, 3.654708, 3.913499, -1.235788, -0.3045214, -0.1646333, -0.03467308, -1.052779, 1.69461, 2.010607, 36.91145
1638.944185082369, -1.825853, -0.1501237, 1.4546, 3.467517, -0.1323777, 1.529766, 1.633082, -0.3160022, -1.300576, 3.323517, 2.861529, -1.552603, 0.8164356, -0.577081, 0.8326868, -0.328364, 1.139405, 1.593422, 35.44437
1639.044147603395, -4.112285, -0.7362456, 1.610877, 6.709849, 2.601137, 0.712088, -0.4345048, 0.01149424, 0.8767746, 1.805468, 1.581178, -0.7036946, 2.354098, 0.7317546, 2.727217, -0.2223788, 0.5293216, 0.6326586, 33.78053
1639.144110124421, -0.6120685, -2.237047, 2.374643, 3.591122, 3.208549, 0.2833734, 1.07937, -0.5594429, -0.6714167, 2.764561, 0.795641, -0.8278364, -0.2727687, -1.840001, 2.543296, 0.749874, 0.9981029, -1.265632, 32.19413
1639.244072645447, -0.6154761, -0.9588239, 0.9937991, 3.973045, 1.863348, 0.997377, -1.213359, 0.422426, 0.3048324, 3.840383, 2.988048, -1.334527, 1.076895, 0.8511767, 0.1481774, -0.9631217, 0.7375838, 0.33882, 31.23397
1639.344035166474, -1.577344, 0.1783213, 1.798956, 4.247285, 1.519541, 1.619908, 0.4003146, 0.1826345, 1.732901, 4.282885, 2.827339, -1.553798, -0.5203435, -0.2785265, 0.8833487, -0.1204922, 1.061703, 1.084647, 29.75273
1639.4439976875, -1.986342, -0.4059085, 1.5633, 4.026356, 2.365031, 1.517925, 0.09738903, 1.723886, 1.92902, 2.524148, 1.841331, -3.475432, 0.8407036, 0.5996459, 1.278564, -0.5604361, 2.206279, 1.642614, 28.38001
1639.543960208526, -1.69349, 0.8904867, 2.436051, 2.323132, -0.01234091, 1.432188, 2.068796, -0.2487189, 1.66301, 2.251832, 5.093814, -1.288028, -0.3610215, -1.260036, 0.5409022, -0.3932316, 1.465756, 1.947873, 27.03313
1639.643922729553, -3.74805, 0.394592, 1.674129, 2.279999, 1.733117, 0.9594322, 1.598614, 0.2402385, -1.089858, 2.248145, 4.539551, -1.936577, 1.362368, -0.4155711, 1.687919, -2.457579, 0.867124, 2.049033, 31.01283
1639.743885250579, -0.1676826, -1.437193, 1.627395, 2.852223, -0.1675902, 0.6606815, -0.1706596, 1.676619, 0.2502029, 2.586095, 3.327362, -0.3529343, -0.9488695, -0.6805937, 0.3988663, -0.1721154, 0.6830655, 2.51176, 29.55237
1639.843847771605, -0.07486128, -0.4217265, 3.320696, 2.061213, -1.924783, 2.116037, -1.82185, 0.02120214, -0.7066607, 3.777888, 3.300053, -0.9787224, -0.1738843, 0.8149732, 0.8379697, -0.4193271, 0.7391595, 0.09111112, 28.22456
1639.943810292631, -1.073739, -0.4427238, 2.161893, 2.143157, 2.19924, 1.001619, -0.4015596, -0.4668436, 0.5637153, 4.290939, 2.650151, -2.521681, 1.735434, -1.122513, 0.317818, 0.4428695, 2.1976, 0.2478866, 29.41652
1640.043772813657, 0.4565081, 0.0479607, 2.491949, 2.908494, 2.480133, 0.6237682, 0.513916, 1.055266, -1.175814, 4.577554, 1.347305, -0.6690736, -0.3745746, 0.02613014, 2.143551, 0.8867589, 0.3951178, 0.8365681, 34.23676
1640.143735334684, -1.529193, 1.006677, 0.7319729, 3.227026, 0.7956774, 1.423621, -0.42949, 1.39418, -0.7138216, 5.026975, -0.0117725, -0.9699309, 0.1698601, 0.1974238, -0.1228149, -0.02971606, 1.492804, 0.128255, 32.67163
1640.24369785571, 0.06452904, -1.678372, 2.805172, 3.214755, 0.6207788, 1.822367, -1.205574, 2.752611, -2.675193, 2.382782, 2.453892, -2.578069, 2.526904, -1.970402, 1.730881, 2.046761, 1.220992, 3.31695, 31.14402
1640.343660376736, 1.378732, -0.5250088, 1.252692, 2.616088, 3.143868, 2.146819, -0.9708514, 1.148994, -0.8165635, 2.405531, 2.469176, -1.506126, 1.20047, 0.1280735, 0.7290208, -0.9301353, 2.516616, 1.354282, 29.68694
1640.443622897762, -0.6771024, 0.3380892, 1.896062, 0.59801, 0.02804902, 0.4198737, -0.3137423, 2.423094, -0.3599879, 3.440089, 2.301377, 1.264245, 1.009766, 0.4665335, -0.157388, 0.2144439, 1.137429, 1.058406, 29.12069
1640.543585418789, 0.4241071, -1.113838, 1.574421, 3.667034, 2.2967, 0.1782625, -1.255282, 0.9684458, -2.000284, 3.401118, 1.804232, -0.267115, 0.9551505, -1.197247, 0.1058899, 0.3571518, 2.377478, 0.3050898, 27.73685
1640.643547939815, -0.313338, -3.007172, 2.134838, 3.859447, -0.726274, -0.5343244, -0.2950583, 1.178855, 0.5274076, 2.653964, 2.785337, -0.5650539, -0.5997049, -0.9141523, 0.8006649, -0.5334688, 1.508569, 2.453899, 26.41819
1640.743510460841, -1.902782, -1.850023, 1.15726, 6.372277, 0.08876159, 0.4498197, -0.3394922, 1.0696, -2.274447, 2.163601, 3.17254, -0.5735123, -0.8124534, -0.5092984, 0.7916795, -0.9538976, 0.9712535, 2.227327, 27.53539
1640.843472981867, -0.3519183, 0.6705168, 2.240574, 6.544917, 0.2098271, 0.7642081, -0.4930197, 1.488158, -3.07655, 1.164654, 1.619664, -0.02745645, -0.5704116, 0.2113629, 0.6308976, 0.2407171, 1.329937, 0.7540805, 30.63331
1640.943435502893, -1.979157, -1.680496, 0.4400899, 6.661838, 0.0969492, -0.08684146, -0.5496771, 0.03763413, 1.604435, 3.744662, 1.395043, -2.605746, 0.7111144, -0.8763802, 0.8272831, -0.6549479, 0.9082406, 0.391484, 29.19159
1641.04339802392, -0.6960542, -0.5825804, 0.8808929, 6.876513, 1.614199, -0.09379017, 0.545317, -2.457824, 1.167621, 3.087848, 2.397562, -0.1199492, 2.624003, 0.5578613, -0.5134755, -1.034083, 2.624805, 0.4443965, 27.81696
1641.143360544946, -2.644559, 0.1424906, 2.663867, 4.411657, 2.159687, 1.134211, 1.700388, 0.4976013, 1.366981, 1.860525, 0.7223049, -1.94383, 0.4030833, -0.975089, -0.8465842, -0.9257426, 1.331043, 1.209652, 35.36189
1641.243323065972, -0.3504125, -0.3375528, 1.090333, 3.597672, 4.5537, 0.7682723, 2.73192, 0.5881196, 1.500655, 1.066489, 2.947249, -0.1087629, -0.3862263, 0.04062638, 1.317719, -0.4984351, 2.577988, 5.947792, 33.71001
1641.343285586998, -2.053135, -0.953938, -0.2157945, 2.098089, 2.232781, 0.6786076, 4.537815, 0.3407536, -1.072123, 1.86291, 2.404035, -1.992471, -0.1936933, -1.418424, -0.2465689, -2.160232, 1.483325, 15.00468, 32.13447
1641.443248108025, -1.813975, 0.628296, 0.1332402, 4.020425, 1.460738, 3.825722, 0.1538304, 0.5898229, 1.324714, 2.825062, 1.238264, -0.7318483, -0.3226876, -0.11802, 1.168531, -1.842806, 1.012824, 23.98975, 30.6317
1641.543210629051, -2.458152, 0.01420276, 2.48387, 3.009626, 2.065928, 1.837711, 1.286541, 0.03870187, 1.456468, 1.718387, 2.584984, -0.5614551, -0.5528517, -0.2753968, -0.9408141, -2.963413, 2.622204, 20.16932, 29.19828
1641.643173150077, -0.4108383, 0.2863029, 3.164115, 0.5200071, 3.057821, 2.436767, 0.7322375, 2.661364, -0.06552617, 2.277619, 3.242931, 1.038205, -1.66171, -0.5836299, -0.1034738, -0.3543813, 0.3123752, 18.3505, 27.83099
1641.743135671103, -0.9502474, 0.6138468, 0.655277, 1.703451, 1.168362, 0.9086553, 0.761386, -0.02012624, -0.8339958, 1.958129, 2.603127, -0.5833781, -1.631142, -0.008784093, 0.4052585, -1.559262, 0.458478, 12.46524, 27.33208
1641.84309819213, 0.8726358, -0.4888482, 1.200903, 2.235445, 2.188618, 1.376433, -0.1706225, -1.175911, 1.281857, 5.720549, 1.602277, -0.5277374, -0.2103121, -0.09807602, 0.3683878, -2.069566, 2.167848, 11.63666, 26.58053
1641.943060713156, 0.7567747, 2.043153, 2.478215, 2.494921, 1.923357, 1.237293, 0.5736226, -0.4649865, 0.2371649, 1.616486, 3.062366, 1.463901, -0.3415064, -0.7935405, -0.5452306, -1.492437, 0.04670297, 11.95375, 29.31777
1642.043023234182, -0.6119372, 0.6907454, 0.7372151, 1.094877, 4.119737, 1.807236, -0.1607549, 0.09685749, 0.05795141, 2.424631, 1.828879, -0.2086062, 0.1750251, 0.4147891, -0.0245639, -0.8870954, 0.5901626, 7.970142, 27.91849
1642.142985755208, 0.6298698, -0.442242, 1.120517, 2.055265, 6.192366, 1.55617, 1.637147, 2.010857, -0.2408442, 2.102198, 2.898694, -0.8517982, -0.2236296, -0.7441735, -0.7428248, -1.293585, 2.171602, 10.07388, 27.54568
1642.242948276235, 1.516652, -1.040247, 1.179012, 1.526794, 5.069669, 2.672899, 0.06461006, -0.2865999, 1.691573, 3.309843, 1.59276, 2.397089, 0.3456984, 2.578937, -0.9894977, -1.937858, 2.361258, 6.832616, 26.23044
1642.342910797261, -1.37088, 1.28876, 1.689745, 2.726391, 4.708919, 4.192606, 1.591492, 0.3490885, 2.129811, 2.671776, 2.812715, 0.6331622, -0.2983311, -0.6429107, -1.084736, -1.12114, 1.307138, 6.623545, 29.62913
1642.442873318287, -0.8754357, 0.004341871, -0.1050812, 2.613017, 3.375932, 2.040035, 1.863112, -0.6764984, -1.417625, 2.075689, 3.868471, -0.1705119, -1.79482, 1.490479, 1.079491, 1.514681, 0.5655058, 5.328569, 28.22587
1642.542835839313, -0.7759936, -0.8727619, -0.2176586, 4.25726, 3.127917, 3.038908, 1.056773, 2.219246, -1.024068, 1.886999, 2.177362, 3.66512, -0.4873662, -2.060021, -0.4819961, -0.9872817, 0.3265497, 6.772171, 27.32971
1642.64279836034, -0.3221993, -0.2509008, 3.682098, 3.065964, 2.625064, 1.272062, 1.65325, 0.3213459, 0.7657175, 2.949167, 2.016728, 3.275205, 1.731094, 0.6517056, -0.3045606, -0.4242108, 1.938769, 4.367235, 26.02382
1642.742760881366, -0.7145657, -0.085857, -0.450983, 2.893684, 2.184604, 0.7985957, 1.750875, 0.048082, 0.4210241, 1.482852, -0.6908665, -0.2576228, -0.602226, 0.884549, 0.666332, -0.4137801, 0.6893407, 1.951899, 24.77979
1642.842723402392, 0.4041187, -0.1533316, 0.8688667, 2.522495, 2.343188, 1.871861, 2.316019, 1.089212, 1.105236, -0.102522, 2.614331, 1.296462, 0.07797033, -0.8270347, -0.891628, -0.6983551, 3.051191, 3.388152, 23.59464
1642.942685923418, -0.6607165, 0.2607624, 0.5225412, 4.285669, 2.871136, 1.096289, 2.252392, 0.8579413, 1.687911, 2.717928, 1.969552, 2.190077, -0.1950849, -0.3711273, -0.1524592, -1.302639, 0.07707507, 2.728659, 22.46549
1643.042648444444, -0.7971846, 2.154561, 1.535939, 3.242362, 1.50556, 0.528818, 2.393628, -1.720974, 1.874451, 1.929839, 2.851399, 1.549593, -0.7991979, 0.05520635, -0.7626718, -0.4965785, 1.136829, 5.265046, 21.38966
1643.142610965471, 0.3966916, -0.7966622, 1.939823, 1.63356, 0.7448629, 3.220068, 3.558479, 0.3994507, 2.897066, 1.206834, 4.70231, -0.9963377, -0.3610682, 0.4186847, -0.6589265, -0.5298934, 2.055047, 2.163874, 20.36456
1643.242573486497, -0.4766963, 1.058313, 0.6281653, 1.576128, 3.2956, 3.622085, 2.468472, -1.472125, -0.5589247, 0.8347862, 4.915486, 2.101862, 0.7036417, -0.5337945, -0.8625899, 2.438071, 0.06821317, 1.060768, 19.40738
1643.342536007523, -0.5013598, -1.275691, 0.526414, 5.436333, 6.438756, 2.478938, -0.2038732, 0.1457086, 0.8535711, 2.899871, 0.7789111, 0.0541266, -0.2025255, -0.3964207, -0.277525, -0.07887359, 2.534791, 2.963202, 20.59316
1643.442498528549, 0.3972902, 0.7668729, 1.144133, 5.704514, 7.702393, 3.526882, 2.001017, -0.3321864, 0.803756, 1.739256, 2.719166, -0.01326566, 0.3492551, 0.5816963, -0.1616215, -1.884061, 4.000794, 2.335401, 19.60541
1643.542461049576, -1.402464, -0.254585, 0.1951618, 2.63204, 6.550753, 4.842169, 4.679744, 0.4198349, 0.7904079, 0.547208, 3.552692, -0.06719976, 0.2708536, -3.055319, -2.205043, 1.664094, 6.135089, 4.170167, 21.46898
1643.642423570602, -0.793044, 1.228048, 1.19912, 0.6810345, 6.008091, 10.55183, 2.338295, 0.2783537, -0.9189098, 0.1016404, 2.216335, -0.6750083, -0.3373411, -1.631687, -0.00306951, -0.9820952, 4.363389, 1.232335, 29.37621
1643.742386091628, -0.8259048, 1.357143, -0.8684341, 2.164229, 4.667777, 13.87685, 0.2164591, 0.5235942, -0.4409976, 2.528872, -0.6554967, -0.5762849, -1.208896, -1.612611, 0.2142654, 0.550738, 6.000751, 1.084326, 28.33818
1643.842348612654, -2.56851, 0.3101183, 0.3982826, 2.988566, 4.945299, 19.0179, 1.552356, 0.2579626, 0.6293399, 3.804946, 0.8454213, -1.14284, 0.3353941, -1.587211, -1.185258, -0.9017175, 1.879668, 2.507661, 29.46579
1643.942311133681, -2.408766, -1.175741, 0.9105588, 2.222081, 4.393165, 20.49651, 0.9231493, 0.8904018, 2.276083, 0.8099226, 1.341075, 0.2599271, -1.593159, -1.941833, -0.9287326, -0.455214, 4.126088, 2.066754, 28.51571
1644.042273654707, -1.931308, 1.218913, -0.4463447, 1.40513, 5.267708, 20.02163, 2.345249, 0.4536612, -1.277308, 3.762859, 3.229442, 1.614025, 1.222671, -1.185865, -0.1776315, -1.16419, 1.60357, 1.851222, 33.12503
1644.142236175733, -1.839931, 0.0805294, -0.3638211, 2.556021, 4.740714, 20.53948, 0.8983346, 1.051441, -1.328275, 3.150578, 0.9733688, 0.1926234, -1.273379, -2.452421, -0.6733205, 0.5117684, 3.717302, -0.2929541, 31.53509
1644.242198696759, -2.688496, -2.195913, -1.945604, 3.475149, 3.070097, 17.95499, -0.740591, -0.835044, 0.7972512, 3.413796, -0.5133805, -1.213248, 1.145255, -0.9662956, 0.125601, -0.3577032, 3.627767, -0.7681789, 30.02143
1644.342161217786, -3.11541, -2.314459, 1.0404, 7.240451, 4.255148, 16.64808, 1.092083, -0.02292035, -0.3466346, 2.570186, 1.519658, -0.3721219, 0.4729564, 0.3978574, 1.255931, -0.6972466, 3.153813, 2.662472, 29.89264
1644.442123738812, -0.9071939, -1.503173, 0.6742271, 7.618088, 4.054345, 16.22319, 0.2373445, 2.47427, 0.7439115, 0.977206, 0.088467, -0.5300938, -1.235464, -2.990848, 1.874286, -1.198698, 1.301789, 1.469228, 28.46134
1644.542086259838, -1.019352, 0.01627077, 0.9471402, 7.989441, 1.99473, 16.08308, 1.676069, -0.5997677, 0.8792883, 1.355717, 2.775314, 1.63506, -2.718905, -0.5710791, 1.634603, -1.749145, 3.432177, 1.355182, 27.09826
1644.642048780864, -1.393993, 0.8109145, 0.3148543, 6.983386, 3.717552, 14.82644, 1.086866, -1.252917, 0.02666169, 3.521126, 1.712428, 0.4248368, -1.048486, 0.2928232, 1.547799, -1.454215, 1.317064, 1.839302, 25.80006
1644.74201130189, -1.936296, -1.7012, -0.4531789, 3.043151, 2.638341, 13.06066, 2.183735, 0.09570293, -0.9843438, 2.629148, 1.355192, 2.646681, -0.1184891, 1.669639, -0.216378, -0.3637803, 1.489497, 2.255841, 24.56358
1644.841973822917, -1.385621, -0.8235576, 0.1739537, 6.275181, 1.465814, 15.69288, 1.82335, 0.2056319, -0.7948639, 2.786309, 1.767629, 3.573378, -0.4208872, -0.6187878, -1.400677, 0.725741, 2.509801, 1.915634, 23.3858
1644.941936343943, 0.04386561, -0.7475684, 0.3666221, 4.232765, 2.329766, 13.90794, 1.525735, 0.8775043, 2.165383, -0.2067721, 1.650608, 1.943999, 0.2902297, 0.6946834, 1.004708, 1.031909, 2.532378, 0.5533764, 22.26387
1645.041898864969, -0.6134246, -0.7252819, 0.394364, 6.221676, 0.7905331, 12.17048, 4.108013, -0.5099345, -0.1932617, 3.478839, 2.058468, 2.011672, -1.334806, -0.1433896, 1.103456, -0.7934143, 4.563964, -0.04694414, 21.19508
1645.141861385995, -2.08829, -0.1249508, 1.135859, 6.159422, 1.401442, 12.22328, 0.4648502, 0.7781016, 1.627796, 3.734603, 1.606764, 0.525975, 1.47016, -0.9715911, 1.522215, -1.203874, 1.433475, 1.055289, 20.17685
1645.241823907022, 0.7161115, -1.745287, 2.870976, 3.976184, 0.1812173, 11.92811, 2.891143, -1.66673, 2.65807, 0.9443878, 1.887743, 0.8018723, 1.225915, -1.275405, 0.3896336, 0.8684438, 2.560264, 0.3742997, 20.23758
1645.341786428048, -1.063892, 0.5418168, 2.017648, 4.47262, 4.344252, 11.86726, 1.97954, 1.229587, 1.806118, 1.324696, 2.502988, -0.697453, -0.6167778, 1.507283, 1.853705, 6.389791, 1.580034, -0.6816013, 19.26681
1645.441748949074, -1.618228, -1.337061, 0.3656774, 3.732865, 3.959214, 10.91354, 3.510487, -0.04377469, 2.106312, 1.222203, 3.496149, 0.3560541, -1.745506, -1.008896, 1.015058, 5.375363, 3.685525, 0.5274648, 18.34171
1645.5417114701, -1.567564, -0.2670775, 2.595478, 4.006104, 2.813504, 12.41833, 3.975188, -1.084761, 1.380003, -0.2999581, 2.147123, 2.572056, 0.2531663, 0.4056559, 0.6350189, 2.860696, 3.841658, 1.057424, 19.98432
1645.641673991126, -0.9829798, -0.08822545, 2.741098, 3.382057, 1.654081, 8.684423, 3.545551, -1.40079, 1.580317, 2.683761, 1.464387, 2.763829, -0.003341769, 0.01222247, 2.411085, 1.006601, 4.19965, -0.9928418, 19.30069
1645.741636512153, 0.02145202, -0.6349844, 0.1077776, 3.290366, 2.112046, 10.74245, 2.853412, -0.3285553, 0.6165816, 1.845996, 2.208174, 4.120325, -0.2633918, 0.7613975, -0.1209891, -0.2757669, 2.583578, 0.4957732, 18.37632
1645.841599033179, -1.16363, 0.6742072, 1.016945, 3.352087, 2.241971, 10.7072, 2.277817, -0.8310186, 0.8443986, 0.5678365, 1.452826, 2.999497, 1.457148, 0.03588146, 1.549098, 1.484237, 2.379926, -0.5445219, 17.49523
1645.941561554205, -0.8228747, 1.106177, 2.50697, 4.507326, 3.046311, 10.15393, 3.551574, 1.422767, 0.4079287, 2.371024, 1.821726, 2.214677, -0.01308957, 0.6606667, -0.1054356, 0.6239368, 2.393339, 2.012893, 17.97726
1646.041524075232, 0.2845359, -0.4499747, 3.636262, 3.155686, 1.137517, 9.617532, 1.918353, 0.7083334, 2.029206, 1.436009, 1.002117, 1.277735, -0.5325969, -0.8201206, 1.970543, 1.18811, 2.188441, 0.5103389, 17.2732
1646.141486596258, 0.09169677, -0.717408, 3.207376, 6.610281, 1.997191, 9.624173, 1.546419, -1.337537, 3.107574, -0.08869106, 1.595538, 0.8749742, 0.129714, -0.7899445, -0.6670129, 0.009499958, 2.814219, 2.357427, 16.43657
1646.241449117284, -0.8143904, -0.8260227, 2.421875, 6.039828, 2.350101, 11.22892, 3.018247, -1.321886, 4.146603, 0.8773494, 2.879647, 2.039719, 0.5749578, -2.636954, 1.240983, 1.401626, 2.985787, 0.9401126, 15.63951
1646.34141163831, 1.635649, 0.2602548, 0.5889615, 6.438761, 0.8869543, 9.255013, 4.62358, -2.128465, 3.925188, 1.110672, 2.889183, 2.316991, 0.626216, 0.07325902, 1.822674, 0.3960046, 2.637029, -0.2108732, 17.27008
1646.441374159336, -0.989309, 1.228907, 0.1811803, 5.535624, -0.6704429, 7.13216, 4.490365, -0.4143762, 2.102683, 0.879562, 3.355959, 2.253046, 0.8184683, -0.8839834, 0.2159745, -0.4182393, 0.8749914, 0.7107947, 23.79728
1646.541336680363, -0.08253929, 1.103467, 2.133653, 5.301728, 1.548716, 9.655312, 4.809564, -1.839876, 0.5925704, 0.4514216, 2.614858, 2.476712, 0.01432048, -0.6793449, 1.673075, -0.1898687, 3.768623, 0.8547226, 22.67361
1646.641299201389, -0.08138571, -1.044841, 3.396394, 2.754133, 0.9524255, 11.857, 3.114063, -2.154197, 0.8092899, 0.981793, 3.21321, 2.7118, -1.902029, -0.9747882, 1.228628, -1.341599, 1.483197, 0.5330142, 21.60196
1646.741261722415, 1.111749, -0.6983321, 1.314972, 4.303277, -0.4424534, 10.00005, 1.352745, -1.11894, 0.3416715, -0.4988219, 2.841889, 1.651395, 0.1627578, -1.916372, -0.988407, -0.631311, 2.955538, 0.9062493, 20.57991
1646.841224243441, -0.0950772, 0.3247872, 0.645824, 2.135761, 0.3110852, 9.021267, 2.964916, -0.9635925, 2.081913, 1.884075, 1.886339, 1.608618, 1.431252, -0.3665639, 1.003725, -0.2619682, 1.961352, 0.3160806, 19.60511
1646.941186764468, -0.3476038, -0.4133315, 1.971064, 3.516705, 1.236545, 7.459671, 2.842018, -1.298285, 0.158368, 1.658634, 1.807684, 3.34459, -1.011772, 0.701957, 0.5674499, -0.3993537, 2.533321, -0.2144899, 18.75121
1647.041149285494, 0.3416326, -0.467637, 0.8037395, 3.726055, 0.4765176, 7.898909, 1.713017, 0.2145507, 0.7727455, 2.298537, 1.595446, 3.922144, 0.7858863, -1.322206, 1.288864, 0.6017774, 2.573214, -0.5419601, 18.03239
1647.14111180652, -1.001226, -0.3530378, 2.770545, 2.031616, 2.712824, 8.966223, 1.601032, -1.588244, 1.751287, 0.669455, 1.699652, 3.255775, -1.305262, 0.07669331, -0.2776553, -2.042877, 1.760017, 1.335079, 18.8707
1647.241074327546, -0.4046606, -0.4886442, 0.4772971, 3.319116, 1.231552, 6.989415, 1.407811, -0.8629361, 0.6764112, 1.589054, 1.803232, 1.022077, -1.157824, 0.1315907, -0.7732375, -1.743812, 2.503241, 1.095775, 21.99451
1647.341036848572, -0.4121123, 0.2633963, 0.6869366, 2.182192, 0.2654185, 5.759145, 0.5052214, -0.1004348, 3.557111, 2.114788, 2.659138, -1.006505, 0.1103022, -0.4818529, 0.3671078, -0.8089694, 2.05364, 0.1470397, 21.4719
1647.440999369599, -0.7558859, 1.429375, 1.132691, 2.530164, 1.151072, 6.042355, 1.588875, -1.139062, 0.6685371, 1.016622, 3.671008, -0.4379503, 0.2595361, -2.473818, 0.2070863, 0.1488491, 0.4899566, 1.228235, 20.44451
1647.540961890625, 1.913988, 0.8679777, 1.832067, 3.129418, -0.2774244, 6.191591, 3.66666, -1.14107, 0.3884825, 3.151561, 2.389988, -2.724044, -0.7860402, -0.1176039, -0.6525676, 0.6975619, 1.9774, 1.605296, 34.46587
1647.640924411651, -1.849819, 0.3835328, 2.896637, 1.352639, 0.3626072, 5.355003, 2.883058, -1.691033, -0.7987477, 0.6322294, 3.594658, -1.960316, 2.088942, -1.598236, -0.4208717, -0.6491995, 1.169971, 0.1239128, 32.85708
1647.740886932678, 0.896512, 0.3353439, 2.398368, 1.386317, 0.5040682, 7.934316, 0.7729732, -0.1259606, -1.056973, 1.631783, 2.393589, -3.015012, -1.268484, 0.6662464, 0.1787388, -0.4189517, 2.024951, 1.164327, 31.94181
1647.840849453704, -2.444422, -1.278341, 1.260216, 2.115191, 3.356512, 7.385985, 0.2738694, -1.021273, -1.932514, 4.655334, 1.383545, 0.5475001, 0.5343507, 0.1246994, 0.07674176, 0.454785, 2.533245, 1.360336, 30.49246
1647.94081197473, 0.1657727, -1.110619, 2.794479, 4.883205, 1.339604, 5.253573, 0.3778954, -1.211954, -0.249684, 1.614185, 2.322499, 0.8827187, -0.9396805, 0.9807239, 0.5225678, -1.007123, 1.913014, -0.4165228, 29.05136
1648.040774495756, -0.7308099, -1.190294, 1.212752, 4.72888, 0.503234, 4.759355, -0.5340196, -0.7311397, 0.0166534, 4.914142, 2.045801, 1.666355, -0.009539434, 0.4120918, 1.168092, -1.450041, 1.86135, 1.513763, 30.92249
1648.140737016782, 1.719223, -0.6901676, -0.1050444, 3.65299, 3.509318, 4.231209, 0.8903589, 1.504126, -1.66664, 3.375466, 3.514613, 0.8975682, -0.6094959, -1.864424, -0.04427287, 0.8801246, 1.37003, -0.0567295, 29.46692
1648.240699537809, -0.4324854, -1.719087, 1.398286, 3.395572, 3.54999, 2.711054, -1.517478, 0.02411651, -1.152956, 3.380496, 1.785028, 0.03683809, -0.3824997, -0.7237755, 0.8709015, 1.11118, 1.494807, 0.002262603, 28.07909
1648.340662058835, -0.2145727, -0.7194219, 0.7014291, 2.491647, 3.471349, 1.346898, 0.1335003, 0.07030165, 0.2272635, 2.867499, 1.008035, 0.198779, -0.4438935, -0.07877211, 1.535544, 0.2332569, 2.062832, 0.4066525, 26.97129
