 , C00, C01, C02, C03, C12, C16, C22, C29, C30, C32, C36, C38
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
2026.217882913161, 0.04204033, 0.005555687, 3.874447, 0.4927871, 5.011095, 0.9837691, 8.870223, 0.002399062, 0.02045455, 7.022575e-13, 0.04524589, 0.2728829
2026.317845581064, 0.03955968, 0.005159561, 3.554911, 0.4637165, 4.790453, 0.8476682, 8.510272, 0.002254084, 0.01911284, 6.59875e-13, 0.05988638, 0.2565399
2026.417808248966, 0.03722541, 0.00479168, 3.261727, 0.4363608, 4.579526, 0.7303964, 9.094306, 0.002117866, 0.01785913, 6.200503e-13, 0.05260678, 0.2411756
2026.517770916869, 0.03502888, 0.004450029, 2.992724, 0.410619, 4.377886, 0.6293488, 8.472344, 0.001989881, 0.01668767, 5.826292e-13, 0.04621206, 0.2267315
2026.617733584771, 0.03296195, 0.004132737, 2.745906, 0.3863956, 4.185125, 0.5422807, 7.892919, 0.00186963, 0.01559304, 5.474665e-13, 0.04059467, 0.2131525
2026.717696252674, 0.03101699, 0.00383807, 3.813413, 0.3636013, 4.000851, 1.070934, 7.35312, 0.001756646, 0.01457022, 5.144259e-13, 0.03566011, 0.2003867
2026.817658920576, 0.02918679, 0.003564412, 3.49891, 0.3421516, 3.824691, 0.922774, 6.850238, 0.001650489, 0.01361449, 4.833794e-13, 0.03132537, 0.1883855
2026.917621588479, 0.02746459, 0.003310266, 3.632535, 0.3219674, 5.273574, 0.7951116, 6.381749, 0.001550748, 0.01272144, 4.542066e-13, 0.02751756, 0.177103
2027.017584256381, 0.1480554, 0.003074241, 3.332949, 0.3029738, 6.083864, 0.8188747, 5.945299, 0.001457034, 0.01188698, 4.267944e-13, 0.02417261, 0.1664963
2027.117546924283, 0.1393192, 0.002855045, 3.058072, 0.2851007, 6.065517, 0.7055864, 6.737018, 0.001368984, 0.4493673, 4.010366e-13, 0.02123426, 0.1565247
2027.217509592186, 0.1310985, 0.002651477, 2.805864, 0.268282, 5.798448, 0.7137725, 6.276271, 0.001286254, 0.4198911, 3.768333e-13, 0.01865309, 0.1471504
2027.317472260088, 0.1233629, 0.002462425, 5.566722, 0.2524554, 5.543139, 0.6150247, 5.847035, 0.5287769, 0.4548067, 3.540908e-13, 0.01638568, 0.1383375
2027.417434927991, 0.1160837, 0.002286851, 10.51552, 0.2375625, 6.143711, 0.5299383, 5.447155, 1.711491, 0.4249737, 3.327207e-13, 0.01439389, 0.1300525
2027.517397595893, 0.109234, 0.002123797, 9.64828, 0.2235482, 5.873199, 0.9143662, 5.240555, 2.303363, 0.3970976, 3.126405e-13, 0.01264421, 0.1222636
2027.617360263796, 0.1027885, 0.001972368, 8.85256, 0.2103606, 5.614598, 0.787867, 4.882152, 2.164168, 0.5692075, 2.937721e-13, 0.01110722, 0.1149412
2027.717322931698, 0.09672334, 0.001831737, 8.122465, 0.1979509, 5.367384, 1.188026, 4.563116, 2.033385, 1.113842, 2.760424e-13, 0.009757062, 0.1080573
2027.817285599601, 0.09101605, 0.001701132, 7.452583, 0.1862734, 5.131054, 1.943097, 4.251043, 1.910504, 1.04078, 2.593827e-13, 0.008571024, 0.1015857
2027.917248267503, 0.08564553, 0.00157984, 6.837948, 0.1752847, 4.905131, 1.674277, 4.88909, 2.42514, 0.9725102, 2.437285e-13, 0.007529157, 0.09550171
2028.017210935406, 0.0805919, 0.001467196, 6.274004, 0.1649443, 6.779246, 1.442647, 4.554724, 2.278585, 0.9087185, 2.290191e-13, 0.006613936, 0.08978208
2028.117173603308, 0.07583647, 0.001362583, 6.068028, 0.1552138, 6.480752, 1.243062, 4.243225, 2.140887, 0.8491113, 2.151974e-13, 0.005809967, 0.084405
2028.217136271211, 0.07136164, 0.00126543, 5.567581, 0.1460574, 6.1954, 1.071089, 3.95303, 2.655337, 0.7934139, 2.022098e-13, 0.005103725, 0.07934996
2028.317098939113, 0.06715085, 0.001175203, 5.108407, 0.1374412, 6.816546, 0.9229076, 3.682681, 2.500116, 0.7413701, 0.1461286, 0.004483332, 0.07459767
2028.417061607016, 0.06318853, 0.00109141, 4.687103, 0.1293332, 6.516409, 0.7952268, 3.430822, 2.349031, 1.120325, 0.9598663, 0.003938353, 0.07012999
2028.517024274918, 0.05946001, 0.001013592, 4.300545, 0.1217036, 6.229487, 0.7552509, 3.196187, 2.207076, 1.900468, 0.9019367, 0.003459619, 0.06592988
2028.61698694282, 0.05595149, 0.0009413218, 4.668424, 0.114524, 5.955199, 0.6507648, 2.977599, 2.073699, 1.775807, 0.8475032, 0.003039078, 0.06198132
2028.716949610723, 0.05265, 0.0008742047, 4.283406, 0.107768, 5.692987, 0.5607339, 3.876103, 1.948383, 2.200478, 0.7963549, 0.002669657, 0.05826924
2028.816912278626, 0.04954331, 0.0008118731, 5.197122, 0.1014105, 5.442321, 0.8726963, 3.611016, 1.83064, 2.056138, 0.7482935, 0.002345142, 0.05477948
2028.916874946528, 0.04661994, 0.0007539858, 13.90323, 0.09542808, 5.202692, 1.638812, 3.980912, 3.37408, 1.921266, 0.7031326, 0.002060074, 0.05149871
2029.01683761443, 0.04386907, 0.0007002259, 19.48591, 0.08979857, 7.698584, 1.412088, 3.708657, 3.669963, 1.795241, 0.6606973, 0.001809658, 0.04841444
2029.116800282333, 0.04128052, 0.0006502992, 17.87885, 0.08450115, 7.35961, 1.216731, 3.455021, 3.448183, 1.677482, 0.6208231, 0.001589681, 0.04551488
2029.216762950235, 0.03884471, 0.0006039322, 16.74421, 0.07951625, 7.378542, 1.048401, 3.218731, 3.239805, 1.567448, 0.5833553, 0.001396445, 0.04278898
2029.316725618138, 0.03655262, 0.0005608713, 15.36327, 0.07482541, 7.05366, 0.9033584, 3.043003, 3.26876, 1.464632, 0.5481488, 0.001226697, 0.04022633
2029.41668828604, 0.03439579, 0.0005208807, 14.09622, 0.07041129, 6.743083, 0.7783821, 2.834892, 3.071224, 1.368559, 0.515067, 0.001077584, 0.03781717
2029.516650953943, 0.03236622, 0.0004837414, 14.09495, 0.06625757, 6.44618, 0.6706958, 3.528556, 2.885626, 1.278789, 0.4839818, 0.000946596, 0.03555228
2029.616613621845, 0.03045641, 0.0004492502, 12.9325, 0.06234889, 7.127668, 0.5779076, 3.287237, 5.024001, 1.194907, 0.4547726, 0.0008315308, 0.03342304
2029.716576289748, 0.02865929, 0.0004172182, 12.50031, 0.0586708, 8.23237, 0.4979562, 3.358083, 5.626681, 1.116527, 0.4273263, 0.0007304525, 0.03142133
2029.81653895765, 0.02696821, 0.0003874702, 12.99179, 0.05520968, 7.869894, 0.4290658, 3.128423, 5.286653, 1.043289, 0.4015363, 0.0006416609, 0.02953949
2029.916501625553, 0.02537691, 0.0003598432, 11.92032, 0.05195274, 8.01489, 0.3697061, 2.914469, 7.702392, 0.9748544, 0.3773029, 0.0005636626, 0.02777036
2030.016464293455, 0.02387952, 0.000334186, 10.93722, 0.04888793, 7.661989, 0.3185586, 3.346995, 7.236926, 0.9109089, 0.6926349, 0.0004951456, 0.02610719
2030.116426961358, 0.02247047, 0.05311821, 10.48544, 0.04600392, 7.324626, 0.2744872, 3.118093, 6.799589, 1.416444, 0.6508331, 0.0004349572, 0.02454362
2030.21638962926, 0.02114457, 0.04933083, 9.783371, 0.04329005, 7.613791, 0.2365129, 2.904846, 6.388681, 1.323533, 0.6115542, 0.0003820852, 0.02307369
2030.316352297162, 0.01989691, 0.0458135, 9.347963, 0.04073627, 7.278551, 0.2037922, 2.706183, 6.002604, 1.236716, 0.5746458, 0.0003356401, 0.0216918
2030.416314965065, 0.01872287, 0.04254696, 8.577011, 0.03833315, 6.958071, 0.1755983, 2.521106, 5.639859, 1.155594, 0.8386444, 0.0002948407, 0.02039267
2030.516277632967, 0.0176181, 0.03951332, 7.869641, 0.0360718, 6.651703, 0.151305, 2.348687, 5.299035, 1.079793, 0.7880307, 0.0002590008, 0.01917135
2030.61624030087, 0.01657852, 0.03669598, 7.220611, 0.03394384, 6.358824, 0.1303725, 3.016555, 4.978807, 1.008964, 0.7404716, 0.0002275175, 0.01802317
2030.716202968772, 0.01560028, 0.03407953, 6.625107, 0.03194142, 7.738255, 0.1123359, 3.706429, 4.677932, 0.9427812, 0.6957828, 0.0001998612, 0.01694376
2030.816165636675, 0.01467976, 0.03164962, 7.142272, 0.03005712, 7.397534, 0.09679466, 3.452945, 4.395238, 0.8809396, 0.6537911, 0.0001755667, 0.01592899
2030.916128304577, 0.01381357, 0.02939298, 6.553229, 0.02828399, 7.643787, 0.08340348, 3.216797, 4.129629, 0.8231545, 0.6143337, 0.0001542253, 0.014975
2031.01609097248, 0.01299848, 0.02729723, 6.012766, 0.02661545, 7.307226, 0.07186492, 2.9968, 3.88007, 0.7691598, 0.5772576, 0.0001354782, 0.01407814
2031.116053640382, 0.01223148, 0.02535091, 6.247039, 0.02504535, 6.985484, 0.06192267, 2.878431, 3.645592, 0.7187068, 0.5424191, 0.0001190099, 0.013235
2031.216016308285, 0.01150975, 0.02354337, 13.54593, 0.02356787, 6.677908, 0.0533559, 2.681575, 3.425284, 0.6715634, 0.5096831, 0.0001045434, 0.01244235
2031.315978976187, 0.0108306, 0.0218647, 14.36209, 0.02217755, 7.217512, 0.04597431, 2.656226, 3.21829, 0.7939747, 0.4789228, 9.183545e-05, 0.01169717
2031.41594164409, 0.01019153, 0.02030573, 13.17761, 0.02086924, 7.481796, 0.03961393, 2.474566, 3.159871, 0.7418941, 0.450019, 8.067222e-05, 0.01099662
2031.515904311992, 0.009590163, 0.01885791, 12.09081, 0.01963812, 7.152368, 0.03413349, 2.30533, 2.968916, 0.6932296, 0.4228595, 7.086596e-05, 0.01033803
2031.615866979894, 0.009024283, 0.01751333, 11.54695, 0.01847962, 6.837444, 0.02941125, 2.147668, 2.7895, 0.6477574, 0.3973392, 6.225171e-05, 0.009718884
2031.715829647797, 0.008491793, 0.01626461, 18.19964, 0.01738947, 9.926316, 0.02534231, 2.000788, 2.620927, 0.6052678, 0.3733591, 5.468459e-05, 0.009136816
2031.815792315699, 0.3423443, 0.01510493, 16.69867, 0.01636363, 9.489254, 0.02183629, 1.863954, 2.462541, 0.5655653, 0.3508262, 4.80373e-05, 0.00858961
2031.915754983602, 0.3221438, 0.01402793, 15.32148, 0.0153983, 9.071436, 0.01881532, 1.736478, 2.313726, 1.413153, 0.3296532, 4.219803e-05, 0.008075175
2032.015717651504, 0.3031352, 0.01302773, 14.05788, 0.01448992, 8.672014, 0.01621229, 1.61772, 2.173905, 1.320457, 0.309758, 3.706857e-05, 0.00759155
2032.115680319407, 0.2852483, 0.01209884, 12.89849, 0.01363513, 8.290179, 0.01396938, 1.507083, 2.042533, 1.233842, 0.2910636, 3.256263e-05, 0.007136889
2032.215642987309, 0.2684169, 0.01123618, 11.83471, 0.01283076, 7.925157, 0.01203677, 1.404014, 1.9191, 1.574038, 0.2734974, 2.860442e-05, 0.006709459
2032.315605655212, 0.2525786, 0.01043503, 10.85867, 0.01207385, 7.576207, 0.01037153, 1.307993, 1.803126, 1.470789, 0.2569913, 2.512736e-05, 0.2830665
2032.415568323114, 0.2376748, 0.009691005, 10.29684, 0.01136159, 7.242622, 0.008936665, 1.218539, 1.835527, 1.374313, 0.2414814, 2.207295e-05, 0.2661136
2032.515530991017, 0.2236505, 0.009000027, 9.447632, 0.01069134, 6.923725, 0.007700311, 1.135203, 1.724604, 1.284165, 0.2269076, 1.938983e-05, 0.250176
2032.615493658919, 0.2104537, 0.008358316, 8.66846, 0.3795627, 6.618868, 0.006635001, 1.057566, 1.620384, 1.19993, 0.2132133, 1.703287e-05, 0.2351928
2032.715456326822, 0.1980356, 0.007762361, 8.521286, 2.99468, 6.327435, 0.005717073, 0.9852386, 1.522462, 1.121221, 0.2003455, 1.49624e-05, 0.2211071
2032.815418994724, 0.1863503, 0.007208897, 7.818512, 5.149914, 6.048834, 0.004926137, 0.9178579, 1.430458, 1.929401, 0.1882543, 1.314362e-05, 0.2078649
2032.915381662626, 0.1753544, 0.006694896, 7.173698, 5.723133, 5.7825, 0.004244624, 0.8550854, 1.344013, 1.802842, 0.1768928, 1.154592e-05, 0.1954158
2033.015344330529, 0.1650074, 0.006217544, 6.582063, 6.854874, 5.527893, 0.003657396, 0.7966059, 1.262793, 1.705648, 0.166217, 1.014244e-05, 0.1837123
2033.115306998431, 0.1552709, 0.005774227, 6.039222, 6.639482, 5.284496, 0.003151409, 0.7421258, 1.186481, 1.593766, 0.1561855, 8.909554e-06, 0.1727097
2033.215269666334, 0.146109, 0.00536252, 5.541151, 6.247804, 5.051816, 0.4074932, 0.6913716, 1.11478, 1.506706, 0.7570016, 7.826537e-06, 0.162366
2033.315232334236, 0.1374876, 0.004980167, 5.278975, 6.322421, 4.829381, 0.3511181, 0.6440886, 1.438523, 1.407874, 1.23697, 6.875167e-06, 0.1526419
2033.415195002139, 0.129375, 0.004625076, 4.843604, 7.751543, 6.392544, 0.3025422, 0.6000392, 1.351591, 2.008096, 1.162316, 6.039444e-06, 0.1435001
2033.515157670041, 0.121741, 0.0900119, 4.444139, 7.741388, 6.111076, 0.2606866, 0.5590023, 1.269912, 1.876376, 1.092168, 5.305308e-06, 0.1349058
2033.615120337944, 0.1145575, 0.08359397, 4.607452, 7.782952, 5.842001, 0.2246215, 0.520772, 1.19317, 1.753295, 1.026254, 4.660411e-06, 0.1268263
2033.715083005846, 0.1077979, 0.07763364, 4.227463, 7.323819, 5.584774, 0.193546, 0.4851563, 1.121065, 1.638288, 1.577295, 4.093906e-06, 0.1192306
2033.815045673749, 0.1014372, 0.07209829, 3.878812, 6.89177, 5.972121, 0.1667696, 0.4519763, 1.053318, 1.530825, 1.482103, 3.596263e-06, 0.1120899
2033.915008341651, 0.09545172, 0.06695762, 3.87166, 6.485209, 5.709165, 0.1436976, 0.4210656, 0.9896643, 1.882843, 1.392655, 3.159113e-06, 0.1053768
2034.014971009554, 0.08981946, 0.06218348, 3.552354, 6.102633, 5.868307, 0.1238176, 0.3922688, 0.9298576, 2.104576, 1.308606, 2.775101e-06, 0.09906571
2034.114933677456, 0.08451954, 0.05774974, 3.259381, 6.101007, 5.609921, 0.1066879, 0.3654414, 1.339497, 1.966527, 1.229629, 2.437768e-06, 0.09313263
2034.214896345359, 0.07953236, 0.05363213, 6.151409, 5.741095, 5.362913, 0.09192802, 0.3404488, 2.825847, 1.837533, 1.155419, 2.141441e-06, 0.08755489
2034.314859013261, 0.07483944, 0.04980811, 5.723902, 5.402415, 6.269032, 0.07921012, 0.3171654, 2.655077, 1.813156, 1.113048, 1.881134e-06, 0.0823112
2034.414821681164, 0.07042344, 0.04625674, 5.251836, 5.286524, 5.993003, 0.06825169, 0.2954744, 2.494627, 1.694222, 1.767107, 1.652469e-06, 0.07738155
2034.514784349066, 0.06626801, 0.04295859, 6.604559, 5.004992, 6.902401, 0.05880932, 0.2752668, 2.643363, 1.58309, 1.660459, 1.4516e-06, 0.07274714
2034.614747016969, 0.06235778, 0.03989561, 6.059863, 4.834017, 7.694968, 1.231434, 2.369842, 3.971406, 1.479248, 1.560247, 1.275148e-06, 0.06839029
2034.714709684871, 0.05867828, 0.03705101, 5.56009, 4.548848, 7.356153, 1.482493, 2.207768, 3.731408, 1.382217, 1.466083, 1.120145e-06, 0.06429437
2034.814672352773, 2.223159, 0.03440924, 5.101534, 4.309399, 7.032257, 1.277395, 2.056778, 3.505914, 1.29155, 1.377603, 9.839839e-07, 0.06044376
2034.914635020676, 4.595813, 0.03195583, 4.680797, 4.055178, 6.722621, 8.137173, 1.916115, 3.294048, 1.526588, 1.362974, 8.643739e-07, 0.05682376
2035.014597688578, 4.324631, 0.02967735, 4.294758, 5.182762, 7.245377, 7.011425, 1.785071, 3.094984, 1.426452, 1.280716, 7.593033e-07, 0.05342057
2035.114560356481, 4.302997, 0.02756133, 3.940558, 4.877019, 6.926358, 6.04142, 1.66299, 2.90795, 1.332884, 1.203423, 6.670048e-07, 0.05022119
2035.214523024383, 4.049093, 0.02559618, 3.615569, 4.589313, 6.621386, 5.205612, 1.549257, 2.732219, 1.412714, 1.130794, 5.859258e-07, 0.04721343
2035.314485692286, 3.810171, 0.02377115, 3.317383, 4.318579, 8.007329, 4.485435, 1.443303, 2.567107, 1.320047, 1.55092, 5.147024e-07, 0.0443858
2035.414448360188, 5.374479, 0.02207625, 3.04379, 4.063817, 7.654761, 3.864891, 1.344595, 2.411974, 1.233459, 1.854376, 4.521368e-07, 0.04172752
2035.514411028091, 7.05542, 0.02050219, 2.79276, 3.824083, 8.076112, 3.330198, 1.252638, 2.266215, 1.581246, 4.487294, 3.971765e-07, 0.03922845
2035.614373695993, 6.639105, 0.01904037, 2.562433, 3.598492, 8.479015, 2.869477, 1.16697, 2.129265, 1.477524, 4.216477, 3.488969e-07, 0.03687904
2035.714336363896, 6.247356, 0.01768277, 2.351102, 3.386209, 8.105679, 2.472496, 1.087161, 2.000591, 1.380606, 3.962005, 3.064861e-07, 0.03467035
2035.814299031798, 5.878722, 0.01642197, 2.157201, 3.186449, 7.74878, 2.800408, 1.012809, 1.879692, 1.290046, 3.722892, 2.692306e-07, 0.03259393
2035.914261699701, 5.53184, 0.01525107, 1.97929, 2.998473, 7.407596, 4.352795, 0.9435431, 1.7661, 1.205425, 3.498208, 2.365038e-07, 0.03064187
2036.014224367603, 5.205427, 0.01416366, 1.816053, 2.821587, 7.081435, 10.08361, 0.879014, 1.659372, 1.126356, 3.287085, 2.077551e-07, 0.471408
2036.114187035505, 4.898273, 0.01315377, 1.666278, 2.800655, 6.769634, 8.688576, 0.818898, 1.559094, 1.052472, 3.088704, 1.825011e-07, 0.4431752
2036.214149703408, 4.609244, 0.0122159, 1.528855, 3.462119, 7.896063, 7.486543, 0.7628933, 1.464876, 0.9834356, 2.902295, 1.603168e-07, 1.073559
2036.31411237131, 4.427165, 0.01134489, 1.402767, 3.257881, 7.548394, 6.450808, 0.7107189, 1.376352, 0.9189273, 2.727136, 1.408292e-07, 1.075377
2036.414075039213, 4.378091, 0.01053599, 1.287077, 3.065691, 7.216033, 5.558362, 0.6621127, 1.75191, 0.8586503, 2.562549, 1.237104e-07, 1.010972
2036.514037707115, 4.119756, 0.009784766, 1.180928, 2.884839, 7.384728, 4.789383, 0.6168306, 1.64604, 0.9213005, 2.407894, 1.086726e-07, 0.950425
2036.614000375018, 3.876664, 0.009087102, 1.083534, 2.714656, 7.059574, 4.12679, 0.5746454, 1.546567, 1.477119, 2.262574, 9.546268e-08, 0.8935038
2036.71396304292, 3.647916, 0.008439183, 0.9941716, 2.554513, 6.748736, 3.555863, 0.5353453, 1.453106, 1.380228, 2.126023, 8.385854e-08, 0.8399916
2036.813925710823, 3.432666, 0.007837461, 0.9121795, 2.403816, 6.451584, 3.063923, 0.4987329, 1.365293, 1.289692, 1.997714, 7.366496e-08, 1.585979
2036.913888378725, 3.230117, 0.007278643, 0.8369496, 2.628472, 6.167517, 2.64004, 0.4646244, 1.282787, 1.428977, 1.877148, 6.471048e-08, 1.490994
2037.013851046628, 3.03952, 0.006759669, 0.7679241, 2.473413, 5.895957, 2.274801, 0.4328486, 1.205266, 1.335244, 1.763859, 5.684447e-08, 1.401698
2037.11381371453, 2.860169, 0.006277699, 0.7045913, 2.327501, 7.298554, 2.181511, 0.403246, 1.13243, 1.247658, 1.657407, 4.993464e-08, 1.432278
2037.213776382433, 2.691401, 0.005830093, 0.6464817, 2.190196, 6.977194, 1.879707, 0.3756679, 1.107644, 1.165819, 1.557379, 4.386474e-08, 1.346498
2037.313739050335, 2.532591, 0.005414402, 0.5931646, 2.060992, 7.51339, 1.619656, 0.3499759, 3.901049, 1.089347, 1.463389, 3.853268e-08, 1.265856
2037.413701718237, 2.383152, 0.5457993, 0.5442446, 1.939409, 7.914715, 1.395583, 0.326041, 3.665304, 1.017891, 1.375071, 3.384876e-08, 1.190044
2037.51366438614, 2.242531, 0.5068833, 0.4993593, 1.824999, 7.566225, 1.202509, 0.3037429, 3.443805, 2.279169, 1.292083, 2.973421e-08, 1.118771
2037.613627054043, 2.110208, 0.4707421, 0.4581758, 1.717339, 7.233079, 1.036146, 0.2829699, 3.235691, 2.129667, 1.214103, 2.611982e-08, 1.051768
2037.713589721945, 2.021268, 0.7333725, 0.4203888, 1.616029, 6.914602, 0.8927994, 0.2636175, 3.040154, 1.989972, 1.14083, 2.294477e-08, 0.9887771
2037.813552389847, 1.902, 0.6810824, 0.3857181, 1.520696, 6.610147, 0.7692839, 0.2455886, 2.856434, 1.85944, 1.071979, 2.015568e-08, 0.9295589
2037.91351505775, 1.78977, 0.6325206, 0.3539069, 1.430987, 6.319098, 0.6628563, 0.2287928, 2.683816, 1.737471, 1.007283, 1.770562e-08, 0.8738874
2038.013477725652, 1.684162, 0.5874212, 0.3247192, 1.346569, 7.306171, 0.5711526, 0.2131456, 2.521629, 1.623501, 0.9464918, 1.555338e-08, 0.82155
2038.113440393555, 1.584786, 0.5455376, 0.2979387, 1.267132, 6.984475, 0.4921357, 0.1985685, 2.369244, 1.517008, 0.8893693, 1.366276e-08, 0.772347
2038.213403061457, 1.491274, 0.5066403, 0.2733669, 1.192381, 6.676944, 0.499149, 0.1849884, 2.226068, 1.4175, 0.8356943, 1.200195e-08, 0.7260909
2038.31336572936, 1.403279, 0.4705163, 0.2508216, 1.12204, 7.138033, 0.4300936, 0.172337, 2.310112, 1.324519, 0.7852586, 1.054303e-08, 0.6826051
2038.413328397262, 1.681783, 0.4369681, 0.2301356, 1.055848, 6.82374, 0.3705917, 0.1605508, 2.170509, 1.237638, 0.7378669, 9.261456e-09, 0.6417236
2038.513291065165, 1.582547, 0.4058118, 0.2111557, 0.9935617, 6.523287, 0.3502401, 0.1495707, 2.493945, 1.156455, 0.6933352, 8.135663e-09, 0.6032906
2038.613253733067, 1.489167, 0.5005476, 0.1937411, 0.9349493, 6.236062, 0.3017857, 0.1393415, 2.623078, 1.080598, 0.6514913, 7.146717e-09, 0.5671594
2038.71321640097, 1.401296, 0.4648581, 0.1777628, 0.8797945, 5.961484, 0.2600347, 0.1298119, 2.464562, 1.009716, 0.6121726, 6.277984e-09, 0.533192
2038.813179068872, 1.318611, 0.4317133, 0.1631022, 0.8278935, 5.698996, 0.2240599, 0.120934, 2.315625, 1.138502, 0.5752268, 5.514852e-09, 0.5012589
2038.913141736775, 1.240805, 0.4009318, 0.1496507, 0.7790542, 5.448065, 0.193062, 0.3539129, 2.175689, 1.063823, 0.5405109, 4.844484e-09, 0.4712383
2039.013104404677, 1.368741, 0.372345, 0.1373086, 0.7330961, 5.208183, 0.1663526, 0.7180756, 2.044209, 1.210137, 0.5078901, 4.255603e-09, 0.8213039
2039.113067072579, 1.287977, 0.3457964, 0.1259844, 0.6898492, 7.908761, 0.1433383, 0.9520892, 1.920675, 1.130759, 0.477238, 3.738306e-09, 0.7721158
2039.213029740482, 1.642965, 0.3211408, 0.1155941, 0.6491535, 7.560533, 0.123508, 0.8869756, 1.804606, 1.056587, 0.4484358, 3.283889e-09, 0.7258735
2039.312992408384, 1.54602, 0.2982432, 0.1060608, 0.6108585, 7.227637, 0.1064211, 0.8263151, 1.695552, 0.9872801, 0.4213719, 2.88471e-09, 0.6824006
2039.412955076287, 1.454795, 1.022493, 0.09731363, 0.5748226, 6.9094, 0.2758995, 1.026366, 1.593087, 0.9225196, 0.3959414, 2.534053e-09, 0.6415315
2039.512917744189, 1.368953, 1.090778, 0.08928791, 0.5409125, 6.605174, 0.2377298, 0.9561729, 1.496815, 0.862007, 0.3720456, 2.226022e-09, 0.60311
2039.612880412092, 1.288176, 1.013005, 0.08192409, 0.5090029, 6.314344, 0.2048407, 0.89078, 1.40636, 0.8054638, 0.349592, 0.001326605, 0.5669895
2039.712843079994, 1.212165, 1.088075, 0.07516758, 0.4789757, 6.036319, 0.1765018, 0.8298593, 1.321372, 0.7526295, 0.3284935, 0.001165347, 0.5330323
2039.812805747897, 1.14064, 1.010494, 0.0689683, 0.4507199, 5.770536, 0.1520834, 1.160523, 1.24152, 0.7032609, 0.3086683, 0.001023691, 0.5011088
2039.912768415799, 1.073335, 0.938445, 0.0632803, 0.4241309, 5.516455, 0.1310432, 1.081155, 1.166493, 0.6571306, 0.2900397, 0.0008992545, 0.4710973
2040.012731083702, 1.030043, 0.871533, 0.0580614, 0.3991105, 5.273562, 0.1129139, 1.007214, 2.153795, 0.6140262, 0.2725352, 0.0007899439, 0.4428831
2040.112693751604, 0.9692644, 1.581837, 0.05327291, 0.3755661, 5.041364, 0.09729266, 0.9383308, 2.072409, 0.5737492, 0.2560872, 0.0006939208, 0.4163587
2040.212656419507, 0.9120716, 1.484707, 0.04887935, 0.3534106, 6.497568, 0.08383258, 1.746741, 1.947171, 0.5361143, 0.2406319, 0.00060957, 0.3914228
2040.312619087409, 1.034971, 1.378846, 0.04484814, 0.3325621, 6.211476, 0.07223465, 2.323695, 1.829501, 0.500948, 0.2261093, 0.0005354725, 0.3679804
2040.412581755312, 0.9739012, 1.280533, 0.04114939, 0.3129435, 5.937981, 0.06224125, 2.164777, 1.718942, 0.4680884, 0.2124632, 0.0004703822, 0.3459419
2040.512544423214, 0.9164348, 1.264072, 0.03775569, 0.2944824, 5.676528, 0.0536304, 2.016727, 1.970487, 0.4373842, 0.1996407, 0.000413204, 0.3252233
