 , C00, C02, C05, C06, C07, C08, C09, C11, C12, C14, C15, C16, C17, C18, C23, C24
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
1780.236853305085, 3.04458, 0.1632712, 1.39892e-05, 0.0120344, 0.03731842, 0.2058559, 0.1923334, 0.4309575, 1.15994, 1.110427, 0, 1.594744, 0.8862105, 1.424068, 0.1342275, 0.5812984
1780.336815618097, 2.818736, 0.1552356, 1.306634e-05, 0.01115921, 0.03424311, 0.1915552, 0.1827952, 0.4017483, 1.102868, 0.8936291, 0, 1.512343, 0.8169343, 1.328538, 0.1249596, 0.5458347
1780.43677793111, 2.609645, 0.1475956, 1.220436e-05, 0.01034767, 0.03142124, 0.178248, 0.1737301, 0.5605075, 1.048604, 0.7191584, 0, 1.434198, 0.7530735, 1.239417, 0.1163316, 0.5125345
1780.536740244122, 2.416064, 0.1403316, 1.139924e-05, 0.009595144, 0.0288319, 0.3276818, 0.1651145, 0.5225177, 0.9970095, 0.5787511, 0, 1.360092, 0.6942048, 1.156274, 0.1082994, 0.4812659
1780.636702557135, 2.236843, 0.133425, 1.064724e-05, 0.008897347, 0.02645595, 0.3049179, 0.1569262, 0.4871028, 0.9479539, 0.4657567, 0, 1.289815, 0.6399379, 1.078709, 0.1008218, 0.451905
1780.736664870148, 2.070916, 0.1268584, 9.944844e-06, 0.008250297, 0.02427579, 0.2837355, 0.1491439, 0.4540882, 0.9013119, 0.3748231, 0, 1.223169, 0.5899132, 1.006346, 0.09386044, 0.4243353
1780.83662718316, 1.917297, 0.120615, 9.288788e-06, 0.007650303, 0.02227529, 0.2640246, 0.1417476, 0.7464296, 0.8569649, 0.3016432, 0, 1.159967, 0.5437989, 0.9388383, 0.08737975, 0.3984475
1780.936589496173, 1.775074, 0.1146788, 8.676011e-06, 0.007093943, 0.02043964, 0.245683, 0.1347181, 0.6958385, 0.8147999, 1.344487, 0, 1.10003, 0.5012895, 0.8758589, 0.08134653, 0.3741392
1781.036551809185, 1.643401, 0.1090348, 8.103659e-06, 0.006578044, 0.01875527, 0.2286156, 0.1280372, 0.6486763, 0.7747095, 1.081991, 0, 1.043191, 0.4621031, 0.8171043, 0.07572988, 0.3740949
1781.136514122198, 1.521495, 0.1036686, 7.569064e-06, 0.006099662, 0.0172097, 0.2127338, 0.1216876, 0.6047107, 0.7365917, 0.8707451, 0, 0.9892881, 0.4259799, 0.7622911, 0.07050104, 0.3512722
1781.236476435211, 1.408632, 0.09856645, 7.069737e-06, 0.005656071, 0.0157915, 0.1979554, 0.1156529, 0.5637249, 1.023758, 0.7007422, 0, 0.9381707, 0.3926805, 0.7111548, 0.06563323, 0.3298419
1781.336438748223, 1.304141, 0.09371542, 6.603349e-06, 0.005244739, 0.01449017, 0.1842036, 0.1099175, 0.5255171, 1.114556, 0.7563861, 0, 0.8896945, 0.3619842, 0.6634489, 0.06110152, 0.309719
1781.436401061236, 1.207401, 0.08910314, 6.16773e-06, 0.004863321, 0.01329607, 0.1714071, 0.1044665, 0.4898989, 1.059716, 2.749223, 0, 0.8571283, 0.3336874, 0.6189433, 0.05688271, 0.2908237
1781.536363374248, 1.117837, 0.08471785, 5.760848e-06, 0.004509641, 0.01220038, 0.1594995, 0.09928577, 0.4566948, 1.007576, 2.979747, 0, 0.8128397, 0.3076026, 0.5774232, 0.05295519, 0.3447745
1781.636325687261, 1.293597, 0.0805484, 5.380807e-06, 0.004181683, 0.01119498, 0.1484192, 0.09436201, 0.4257412, 0.9580001, 2.515849, 0, 1.565387, 0.283557, 0.7384816, 0.04929885, 0.3237406
1781.736288000273, 1.197639, 0.07658415, 5.025838e-06, 0.003877574, 0.01027243, 0.1381087, 0.08968243, 0.3968855, 0.9108638, 2.024659, 0, 1.484502, 0.261391, 0.6889426, 0.04589496, 0.3039899
1781.836250313286, 1.1088, 0.07281499, 4.694286e-06, 0.003595582, 0.009425913, 0.1285143, 0.08523492, 0.3699856, 1.370914, 1.629368, 0, 1.407796, 0.2409577, 0.6427268, 0.0427261, 0.2854442
1781.936212626299, 1.02655, 0.06923135, 4.384606e-06, 0.003334097, 0.00864915, 0.1195865, 0.08100796, 0.3449089, 1.303462, 1.311252, 0, 1.335054, 0.2221217, 0.7624837, 0.03977603, 0.2680299
1782.036174939311, 1.437087, 0.06582407, 4.095356e-06, 0.003091628, 0.007936398, 0.111279, 0.07699063, 0.3240942, 1.239328, 1.055246, 0, 1.26607, 0.2047582, 0.7113345, 0.03702966, 0.251678
1782.136137252324, 1.330485, 0.06258448, 3.825187e-06, 0.002866793, 0.007282381, 0.1035485, 0.07317253, 0.3021279, 1.178349, 0.8492212, 0, 1.544539, 0.188752, 1.096694, 0.03447291, 0.2363237
1782.236099565336, 1.272038, 0.05950434, 3.572841e-06, 0.002658308, 0.006682261, 0.09635505, 0.06954378, 0.2816505, 1.120371, 0.9220147, 0, 1.464731, 0.173997, 1.023125, 0.03209269, 0.2219061
1782.336061878349, 1.17768, 0.05657578, 3.337143e-06, 0.002464986, 0.006131595, 0.08966134, 0.06609498, 0.2625609, 1.065246, 0.742002, 0, 1.389047, 0.1603954, 0.9544916, 0.02987682, 0.2083681
1782.436024191361, 2.753237, 0.05379136, 3.116993e-06, 0.002285722, 0.005626307, 0.08343263, 0.06281721, 0.2447652, 1.012833, 0.5971346, 0, 1.317274, 0.1478571, 0.8904622, 0.02781395, 0.1956561
1782.535986504374, 2.728105, 0.05114397, 2.911366e-06, 0.002119496, 0.005162659, 0.07763662, 0.05970199, 0.2281756, 0.9629989, 0.480551, 0, 1.249209, 0.136299, 0.8307279, 0.02589351, 0.1837195
1782.635948817387, 2.525737, 0.04862688, 2.719305e-06, 0.001965358, 0.004737219, 0.07224327, 0.05674126, 0.2127105, 0.9156168, 0.5756975, 0, 1.184662, 0.1256443, 0.7750008, 0.02410567, 0.1725112
1782.735911130399, 2.578052, 0.04623367, 2.539914e-06, 0.001822429, 0.004346838, 0.06722458, 0.05392736, 0.1982935, 0.8705659, 0.4632992, 0, 1.601611, 0.1158225, 0.723012, 0.02244127, 0.1619867
1782.835873443412, 2.386815, 0.04395824, 2.372357e-06, 0.001689895, 0.003988627, 0.06255454, 0.05125301, 0.1848536, 0.8277317, 0.803619, 0, 1.518854, 0.1067685, 0.6745107, 0.02089179, 0.1521043
1782.935835756424, 2.209763, 0.0417948, 2.215853e-06, 0.001566999, 0.003659936, 0.05820892, 0.04871128, 0.1723247, 0.787005, 1.932654, 0, 1.440374, 0.2958671, 0.8695734, 0.0194493, 0.1428247
1783.035798069437, 2.045845, 0.03973784, 2.069675e-06, 0.001453041, 0.003358331, 0.2030891, 0.0462956, 0.160645, 0.7482822, 1.555326, 0, 1.365948, 0.2727388, 0.9627144, 0.0181064, 0.1341113
1783.135760382449, 1.894086, 0.03778211, 1.933139e-06, 0.00134737, 0.00308158, 0.1889807, 0.04399972, 0.1497569, 0.7114646, 1.251667, 0, 1.295369, 0.2514184, 0.98981, 0.01685623, 0.1259295
1783.235722695462, 1.753585, 0.03592264, 1.805611e-06, 0.001249384, 0.002827636, 0.1758523, 0.04181769, 0.1396067, 0.6764587, 1.007293, 0, 1.228436, 0.2317647, 0.9234113, 0.01569237, 0.1182468
1783.335685008475, 1.623505, 0.03415468, 1.686496e-06, 0.001158524, 0.002594618, 1.410794, 0.03974388, 1.271423, 0.6431751, 0.8106309, 0, 1.1949, 0.2136474, 0.8614668, 0.03949657, 0.1110328
1783.435647321487, 1.98796, 0.03247373, 1.575238e-06, 0.001074271, 0.002380803, 1.312788, 0.03777291, 1.185249, 0.6115291, 0.6523646, 0, 1.439661, 0.1969463, 0.8036776, 0.03676949, 0.104259
1783.5356096345, 1.993102, 0.03087551, 1.471321e-06, 0.0009961461, 0.002184608, 1.221589, 0.03589969, 1.104916, 0.5814402, 0.524998, 0, 1.365272, 0.1815508, 0.7497651, 0.03423071, 0.09789838
1783.635571947512, 1.845255, 0.02935595, 1.374258e-06, 0.0009237024, 0.002004581, 1.136726, 0.03411936, 1.030028, 0.5528318, 1.670648, 0, 1.294727, 0.1673587, 0.8201207, 0.03186722, 0.09192582
1783.735534260525, 1.708376, 0.02791117, 1.283599e-06, 0.0008565272, 0.001839389, 1.057759, 0.03242732, 0.960215, 0.525631, 1.636531, 0, 1.567394, 0.1542761, 0.7651051, 0.02966692, 0.08631764
1783.835496573538, 1.58165, 0.0265375, 1.198921e-06, 0.0007942372, 0.00168781, 0.9842768, 0.03081919, 0.895134, 0.4997685, 1.355131, 0, 1.486405, 0.1422161, 0.7137801, 0.6072717, 0.3724605
1783.93545888655, 1.464325, 0.02523143, 1.119828e-06, 0.0007364771, 0.001548722, 0.9158998, 0.04975574, 0.8344641, 0.4751785, 1.090557, 0, 1.409601, 0.1310989, 0.6658981, 0.565342, 0.3497375
1784.035421199563, 1.355703, 0.02398965, 1.045954e-06, 0.0006829177, 0.001421096, 0.8522729, 0.04728826, 0.7779063, 0.4517984, 0.8776386, 0, 1.336766, 0.1208507, 0.9120792, 0.5263074, 0.3284008
1784.135383512575, 1.255138, 0.02280898, 9.769528e-07, 0.0006332532, 0.001303988, 0.7930661, 0.7640498, 0.7251818, 0.4295687, 0.7062899, 0, 1.485229, 0.1114037, 0.8508949, 0.489968, 0.3083658
1784.235345825588, 1.162033, 0.02168642, 9.125037e-07, 0.0005872005, 0.00119653, 0.7379724, 0.7261592, 0.6760308, 0.4084327, 0.568395, 0, 1.408486, 0.1026951, 0.7938149, 0.4561377, 0.349582
1784.3353081386, 1.075835, 0.0206191, 8.523062e-07, 0.000544497, 0.001097927, 0.686706, 0.6901476, 0.6302112, 0.3883367, 0.4574224, 0, 1.335708, 0.09466732, 0.740564, 0.8769392, 0.3282548
1784.435270451613, 0.9960302, 0.01960432, 7.9608e-07, 0.000504899, 0.00100745, 0.639001, 0.655922, 0.5874971, 0.3692295, 0.368116, 0, 1.266691, 0.08726706, 0.6908852, 2.68113, 0.3082287
1784.535232764626, 0.9221456, 0.01863948, 7.43563e-07, 0.0004681808, 0.000924429, 0.5946101, 0.6233937, 0.547678, 0.3510624, 1.471502, 0, 1.20124, 0.08044528, 0.6445391, 2.496009, 0.2894244
1784.635195077638, 0.8537417, 0.01772212, 6.945105e-07, 0.0004341328, 0.0008482495, 0.5533029, 0.5924785, 0.5105578, 0.3337892, 1.184208, 0, 1.13917, 0.07415678, 0.6013019, 2.323669, 0.2717672
1784.735157390651, 0.7904119, 0.01684991, 6.48694e-07, 0.000402561, 0.0007783476, 0.5148654, 0.5630964, 0.4759535, 0.3173658, 1.465056, 0, 1.080308, 0.1830851, 0.5609652, 2.163229, 0.2551873
1784.835119703663, 0.7317799, 0.01602063, 6.058999e-07, 0.0003732852, 0.0007142062, 0.4790981, 0.5351714, 0.4436945, 0.3017506, 1.179021, 0, 1.024488, 0.215313, 2.431884, 2.013867, 0.2396189
1784.935082016676, 0.6774972, 0.01523216, 5.65929e-07, 0.0003461384, 0.0006553504, 0.4458155, 0.5086313, 0.6430042, 0.2869036, 2.14069, 0, 1.23237, 0.1984817, 2.268748, 1.874818, 0.9549602
1785.035044329688, 0.6272411, 0.0144825, 5.285949e-07, 0.0003209659, 0.0006013449, 0.414845, 0.4834074, 0.599423, 0.2727872, 1.722745, 0, 1.810929, 0.1829661, 2.116555, 1.745369, 0.8967003
1785.135006642701, 0.580713, 0.01376973, 4.937237e-07, 0.000297624, 0.0005517897, 1.049629, 0.4594344, 0.5587956, 0.2593653, 1.726683, 0, 1.717356, 0.1686634, 1.974572, 1.830607, 0.8419946
1785.234968955714, 0.5376362, 0.01309204, 4.61153e-07, 0.0002759796, 0.0005063183, 1.499117, 0.4366502, 0.5209219, 0.2466038, 1.389568, 0, 1.628619, 0.1554788, 1.842113, 1.704211, 0.7906264
1785.334931268726, 0.4977549, 0.01244771, 4.30731e-07, 0.0002559093, 0.000464594, 2.598195, 0.4149959, 0.9195693, 0.2344702, 1.544377, 0, 1.673328, 0.1433248, 1.71854, 1.586542, 0.7423921
1785.434893581739, 0.4608319, 0.01183508, 4.023159e-07, 0.0002372986, 0.0004263081, 2.4177, 0.3944156, 0.8572432, 0.2229337, 1.889846, 0, 1.643306, 0.1321209, 1.603256, 1.476998, 0.6971004
1785.534855894751, 0.4266478, 0.01125261, 3.757753e-07, 0.0002200413, 0.0003911773, 2.288369, 0.3748558, 0.7991415, 0.2119647, 2.2121, 0, 1.558395, 0.1217929, 1.495706, 1.375017, 0.6545719
1785.634818207764, 0.3949995, 0.0106988, 3.509855e-07, 0.000204039, 0.0003589415, 2.129398, 0.356266, 0.7449777, 0.2015355, 2.888988, 0, 1.477871, 0.1122722, 1.395371, 1.280078, 0.6146379
1785.734780520776, 0.3656988, 0.01017225, 3.278312e-07, 0.0001892005, 0.0003293621, 1.98147, 0.3385982, 0.694485, 0.1916194, 2.324946, 0, 1.410569, 0.1034957, 1.301766, 1.191694, 0.5771403
1785.834742833789, 0.3385716, 0.009671619, 3.062043e-07, 0.0001754411, 0.0003022203, 1.843819, 0.3218065, 0.6474146, 0.1821912, 1.871027, 0, 1.337683, 0.09540533, 1.487449, 1.109412, 0.5419303
1785.934705146801, 0.3134567, 0.009195623, 2.860042e-07, 0.0001626823, 0.0002773152, 1.71573, 0.3058475, 0.6035345, 0.1732269, 1.750267, 0, 1.268564, 0.08794737, 1.387668, 1.032812, 0.5088683
1786.034667459814, 0.2902048, 0.008743053, 2.671366e-07, 0.0001508514, 0.0002544624, 1.59654, 0.29068, 0.5626284, 0.1647036, 1.59551, 0, 1.203016, 0.08107241, 2.312046, 0.9615003, 0.4778234
1786.134629772827, 0.2686777, 0.008312757, 2.495137e-07, 0.0001398809, 0.0002334929, 1.485629, 0.2762647, 0.5244949, 0.1565998, 2.012274, 0, 1.140855, 0.07473488, 5.542712, 0.8951126, 0.4486725
1786.234592085839, 0.2487474, 0.007903638, 2.330534e-07, 0.0001297082, 0.0002142514, 1.402381, 0.2625642, 0.488946, 0.1488946, 1.619401, 0, 1.081906, 0.06889276, 9.029529, 1.085313, 0.4213
1786.334554398852, 0.2302956, 0.007514655, 2.17679e-07, 0.0001202753, 0.0001965955, 1.304959, 0.2495432, 0.4558065, 0.1415686, 1.303232, 0, 1.026003, 0.06350733, 11.5873, 1.010376, 0.3955974
1786.434516711864, 0.2132124, 0.007144815, 2.033188e-07, 0.0001115284, 0.0001803947, 1.214304, 0.2371679, 0.4249131, 0.134603, 1.815254, 0, 1.680629, 0.05854288, 10.85474, 0.940614, 0.3714629
1786.534479024877, 0.1973965, 0.006793177, 1.89906e-07, 0.0001034177, 0.0001655289, 1.129947, 0.2254063, 0.3961135, 0.1279802, 1.460847, 0, 1.59379, 0.05396651, 10.12658, 0.8756685, 0.3488008
1786.634441337889, 0.1827539, 0.006458845, 1.77378e-07, 9.589672e-05, 0.0001518881, 1.051451, 0.214228, 0.369266, 0.1216832, 1.175633, 0, 1.511437, 0.04974788, 9.447268, 0.8152071, 0.3275213
1786.734403650902, 0.1691974, 0.006140968, 1.656764e-07, 8.892274e-05, 0.0001393714, 0.9784072, 0.2036041, 0.3442381, 0.1156961, 1.767421, 0, 1.43334, 0.04585902, 8.813523, 0.7589204, 0.3075399
1786.834365963915, 0.1566464, 0.005838735, 1.547468e-07, 8.245592e-05, 0.0001278862, 0.9104379, 0.193507, 0.3209065, 0.1100035, 1.483286, 0, 1.79495, 0.04227417, 8.222292, 0.70652, 0.2887776
1786.934328276927, 0.1450266, 0.005551377, 1.445382e-07, 0.2962649, 0.0001173475, 0.8471905, 0.1839106, 0.2991563, 0.104591, 1.193692, 0, 1.702203, 0.03896954, 7.670722, 0.6577376, 0.2711599
1787.03429058994, 0.1342686, 0.005278162, 1.350031e-07, 0.2747193, 0.0001076772, 0.7883368, 0.1747902, 0.7130185, 0.09944487, 0.9606373, 0, 1.614249, 0.03592325, 7.156152, 0.6123235, 0.2546171
1787.134252902953, 0.1243087, 0.005018393, 1.26097e-07, 0.2547407, 9.880383e-05, 0.7335716, 0.166122, 1.075629, 0.09455191, 1.341246, 0, 2.126946, 0.03311508, 6.676101, 0.570045, 0.2390835
1787.234215215965, 0.1150876, 0.004771409, 1.177785e-07, 0.2362149, 9.066168e-05, 0.682611, 0.1578837, 1.002726, 0.0898997, 1.079383, 0, 2.179273, 0.03052643, 6.228253, 0.5306857, 0.5014496
1787.334177528978, 0.1065505, 0.00453658, 1.100087e-07, 0.2190364, 0.1728322, 0.6351905, 0.150054, 0.9347636, 0.08547639, 0.8686462, 0, 2.435183, 0.02814014, 7.766052, 0.494044, 0.6903121
1787.43413984199, 0.0986467, 0.004313308, 1.027515e-07, 0.2031073, 0.1585896, 1.104717, 0.1426125, 0.8714077, 0.08127072, 0.86378, 0, 2.385828, 0.02594039, 7.245088, 0.4599322, 0.7798822
1787.534102155003, 0.09132918, 0.004101025, 9.5973e-08, 0.1883365, 0.9148581, 1.248193, 0.1355401, 0.8350962, 0.07727198, 0.695137, 0, 2.26255, 0.0239126, 6.75907, 0.4281758, 1.268268
1787.634064468015, 0.08455447, 0.00389919, 8.964171e-08, 0.1746399, 0.8394672, 1.161482, 0.1288185, 0.7784956, 0.07346998, 0.5594195, 0, 2.145642, 0.02204332, 6.305656, 1.008786, 1.245904
1787.734026781028, 0.0782823, 0.003707288, 8.372809e-08, 0.1619394, 0.7702891, 1.080795, 0.1224301, 0.7257311, 0.06985506, 0.4501993, 0, 2.034775, 0.02032017, 5.882658, 0.939133, 1.169895
1787.83398909404, 0.0724754, 0.003524831, 7.820459e-08, 0.1501626, 0.7068118, 1.005713, 0.1163586, 0.6765429, 0.066418, 0.3623031, 0, 2.278235, 0.01873172, 5.488036, 0.8742897, 1.098522
1787.933951407053, 0.06709924, 0.003351354, 7.304546e-08, 0.1392422, 0.6485654, 0.9358465, 0.1105882, 0.6306885, 0.06315006, 0.2915677, 0, 2.359977, 0.01726744, 5.119886, 1.109485, 1.031504
1788.033913720066, 0.06212189, 0.003186414, 6.822669e-08, 0.1291159, 0.5951189, 0.8708339, 0.1051039, 0.5879421, 0.0600429, 1.240981, 0, 2.276194, 0.01591762, 4.776432, 1.032879, 0.9685739
1788.133876033078, 0.05751374, 0.003029592, 6.372581e-08, 0.1197261, 0.5460769, 0.8103377, 0.09989162, 0.5480928, 0.05708862, 1.28593, 0, 2.158581, 0.01467332, 5.302384, 0.9615632, 0.9094834
1788.233838346091, 0.05324743, 0.002880489, 5.952185e-08, 0.1110192, 0.5010762, 0.7540442, 0.09493782, 0.5109445, 0.05427971, 2.226833, 0, 2.047045, 0.01352629, 6.246374, 0.8951712, 0.8539978
1788.333800659103, 0.04929759, 0.002738723, 5.559522e-08, 0.1761165, 0.4597839, 0.7016613, 0.09022968, 0.476314, 0.051609, 1.79207, 0, 1.941273, 0.420691, 5.827353, 0.8333632, 0.8018973
1788.433762972116, 0.04564074, 0.002603935, 5.192762e-08, 0.1633086, 0.4218944, 0.6529174, 0.08575504, 0.4440306, 0.0490697, 1.442189, 0, 1.840965, 0.387805, 5.43644, 0.7758229, 0.7529754
1788.533725285128, 0.04225515, 0.00247578, 4.850198e-08, 0.1514322, 0.3871273, 0.6075597, 0.08150229, 0.4139354, 0.5957502, 1.160618, 0, 1.745841, 0.3574898, 5.545939, 0.7222555, 0.7070381
1788.633687598141, 0.0391207, 0.002353932, 4.530233e-08, 0.8706004, 0.3552252, 0.565353, 0.07746045, 0.3858799, 0.5664377, 1.304051, 0, 1.655632, 0.3295444, 6.247058, 0.6723866, 0.6639033
1788.733649911154, 0.03621877, 0.002238082, 4.231376e-08, 1.024322, 0.3259521, 0.5260783, 0.07361905, 0.3597259, 0.5385674, 1.04945, 0, 2.263554, 0.3037835, 6.072016, 0.6259611, 0.8903746
1788.833612224166, 0.03353209, 0.002127933, 3.952234e-08, 0.9498289, 0.2990913, 0.4895321, 0.06996815, 0.3353446, 0.5120684, 1.104509, 0, 2.146595, 0.2800364, 5.664691, 0.582741, 0.8360549
1788.933574537179, 0.03104471, 0.002023205, 3.691507e-08, 0.8807536, 0.274444, 0.4555246, 0.0664983, 0.5832236, 0.8897893, 0.8888664, 0, 3.346601, 0.2581456, 5.28469, 0.542505, 0.785049
1789.033536850191, 0.02874184, 0.001923631, 3.44798e-08, 0.8167017, 0.2518279, 0.4238797, 0.06320053, 0.5436942, 1.579844, 1.085378, 0, 3.173679, 0.237966, 5.89808, 0.5050473, 1.698264
1789.133499163204, 0.0266098, 0.001828958, 3.220518e-08, 0.7573079, 0.2310755, 0.3944331, 0.06006631, 0.6503212, 1.502112, 0.8734707, 0, 3.009692, 0.2193639, 5.502424, 0.4701758, 1.736862
1789.233461476216, 0.02463591, 0.001738945, 3.008062e-08, 0.7022336, 0.2120332, 0.4607206, 0.05708751, 1.117777, 1.428204, 0.7029356, 0, 2.854178, 0.202216, 5.133308, 0.4377121, 1.6309
1789.333423789229, 0.02280844, 0.001653361, 2.809622e-08, 0.6511644, 0.1945601, 0.4287146, 0.05425644, 1.042017, 1.97038, 1.487215, 0, 2.7067, 0.1864085, 5.105937, 0.4074898, 1.760727
1789.433386102242, 0.02111653, 0.00157199, 2.624272e-08, 0.6038091, 0.178527, 0.3989321, 0.05156577, 0.9713914, 2.227764, 3.322607, 0, 2.566843, 0.1718367, 4.763419, 0.3793543, 1.653309
1789.533348415254, 0.01955013, 0.001494623, 2.45115e-08, 0.5598977, 0.1638151, 0.3712186, 0.04900853, 0.9055529, 2.118152, 2.673907, 0, 2.434211, 0.5937927, 4.443878, 0.3531614, 3.368928
1789.633310728267, 0.01809992, 0.001421064, 2.289449e-08, 0.5191798, 0.1503155, 0.3454303, 0.04657811, 0.8441768, 2.013933, 2.151857, 0, 2.308434, 0.5473752, 4.145772, 0.328777, 3.789891
1789.733273041279, 0.01675728, 0.001351125, 2.138415e-08, 0.481423, 0.1379284, 0.3214335, 0.04426822, 0.7869607, 1.914842, 1.731732, 0, 2.189155, 0.5045862, 4.589312, 0.3060763, 3.558678
1789.833235354292, 0.01551424, 0.001284628, 1.997345e-08, 0.446412, 0.1265621, 0.2991038, 0.04207288, 1.156524, 1.820627, 1.393631, 0, 2.076039, 0.4651421, 4.28145, 0.284943, 3.341571
1789.933197667305, 0.01436341, 0.001221404, 1.865581e-08, 0.4139472, 0.1161325, 0.2783253, 0.03998641, 1.083866, 2.195363, 1.121541, 0, 1.968768, 0.4602355, 3.994241, 0.2652688, 3.192088
1790.033159980317, 0.01329795, 0.001161292, 1.74251e-08, 0.3838433, 0.1065624, 0.2589902, 0.03800341, 1.010404, 2.087345, 0.9025731, 0, 1.86704, 0.4242583, 4.280889, 0.2469531, 2.997346
1790.13312229333, 0.01231152, 0.001104138, 1.627557e-08, 0.3559287, 0.09778086, 0.2409983, 0.03611875, 0.9419214, 1.984642, 1.608346, 0, 1.770568, 0.3910935, 4.217822, 0.229902, 2.814485
1790.233084606342, 0.01139826, 0.001049797, 1.520188e-08, 0.3300442, 0.08972301, 0.2242564, 0.03432756, 0.8780803, 1.886992, 1.565757, 0, 1.679082, 0.3605213, 3.934881, 0.2140282, 3.662596
1790.333046919355, 0.01055275, 0.0009981305, 1.419902e-08, 0.3060421, 0.2800275, 0.2086774, 0.03262519, 0.8185663, 2.029651, 1.260061, 0, 2.936629, 0.3323389, 3.67092, 0.1992504, 3.439149
1790.433009232367, 0.009769956, 0.0009490068, 1.326232e-08, 0.2837855, 0.2569512, 0.1941808, 0.03100725, 0.7630859, 1.929787, 1.014049, 0, 2.78489, 0.3063595, 4.353322, 0.1854929, 3.229334
1790.53297154538, 0.009045229, 0.0009023006, 1.238741e-08, 0.2631475, 0.2357766, 0.1806912, 0.02946955, 0.7113659, 2.17908, 1.131164, 0, 2.640993, 0.282411, 4.061291, 0.1726854, 3.03232
1790.632933858393, 0.008374263, 0.0008578932, 1.157022e-08, 0.5281693, 0.2163469, 0.1681387, 0.0280081, 0.6631513, 2.071863, 0.910317, 0, 2.50453, 0.2603346, 3.788851, 0.1607622, 3.296246
1790.732896171405, 0.007753068, 0.0008156713, 1.080693e-08, 0.4897588, 0.1985184, 0.1564582, 0.02661913, 0.6182046, 1.969922, 0.7325882, 0, 2.375119, 0.2399839, 3.534686, 0.1496622, 3.09515
1790.832858484418, 0.007177952, 0.0007755274, 1.0094e-08, 0.4541416, 0.1821591, 0.1455892, 0.02529904, 0.8333161, 1.872996, 0.5895588, 0, 2.543764, 0.2212241, 3.297571, 0.1393286, 2.906322
1790.93282079743, 0.006645498, 0.0007373592, 9.428108e-09, 0.4211147, 0.1671478, 0.1354752, 0.02404441, 0.8036425, 1.78084, 0.9993122, 0, 2.412326, 0.2039307, 3.076362, 0.1297086, 2.729014
1791.032783110443, 0.006152541, 0.0007010694, 8.80614e-09, 0.3904895, 0.1533737, 0.1260638, 0.02285201, 0.7491736, 1.693218, 1.212355, 0, 2.287678, 0.2929335, 3.402941, 0.1207527, 2.562523
1791.132745423455, 0.005696152, 0.0006665657, 8.225203e-09, 0.3620916, 0.1407346, 0.1173063, 0.02171874, 0.6983966, 1.609907, 0.9756571, 0, 2.169472, 0.2700346, 3.174664, 0.1124152, 2.406189
1791.232707736468, 0.005273617, 0.0006337602, 7.68259e-09, 0.3357589, 0.129137, 0.1091571, 0.02064167, 0.651061, 1.530695, 1.625073, 0, 2.057373, 0.2489256, 2.9617, 0.1046534, 2.259393
1791.332670049481, 0.004882425, 0.0006025692, 7.175773e-09, 0.3113412, 0.1184952, 0.101574, 0.01961801, 1.247913, 1.45538, 1.307797, 0, 2.239437, 0.2294668, 2.763023, 0.09742751, 2.121552
1791.432632362493, 0.004520251, 0.0005729133, 6.702391e-09, 0.2886992, 0.1087303, 0.09451775, 0.01864512, 1.163332, 1.383772, 1.052465, 0, 2.502625, 0.2115291, 2.577673, 0.09070054, 1.992121
1791.532594675506, 0.004184944, 0.0005447169, 6.260237e-09, 0.2677039, 0.09977019, 0.1272585, 0.01772047, 1.084485, 1.315686, 0.8469831, 0, 2.595984, 0.1949936, 2.404757, 0.08443803, 1.870586
1791.632556988518, 0.003874508, 0.0005179082, 5.847252e-09, 0.2482354, 0.09154841, 0.118418, 0.01684168, 1.144109, 1.250951, 0.6816195, 0, 2.461847, 0.1797507, 2.493733, 0.07860793, 1.756466
1791.732519301531, 0.2071696, 0.0004924189, 5.461512e-09, 0.2301827, 0.08400416, 0.1101915, 0.01600647, 1.066564, 1.189401, 0.5485412, 0, 2.334641, 0.1656994, 2.326448, 0.07318037, 1.652688
