 , C00, C01, C07, C08, C09, C10, C11, C13, C16, C19, C20, C23, C30, C33
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
348.3685976765072, 1.271255, 0.9183338, 0.8899049, 1.377697, 1.809842, 2.376711, 1.178058, 0.2562948, 0.01068436, 0.3640406, 1.653997, 0.2147138, 0.7747391, 0.320437
348.4685599713929, 1.204985, 0.8581911, 0.8453259, 1.31791, 1.704101, 2.257817, 1.360633, 0.2335933, 0.01016933, 0.3429328, 1.576046, 0.2005979, 0.7205845, 0.2923197
348.5685222662786, 1.142169, 0.8019873, 0.80298, 1.403076, 1.604537, 2.14487, 1.297483, 0.2129025, 0.009679138, 0.3230488, 1.501769, 0.18741, 0.6702152, 0.2666695
348.6684845611642, 1.082628, 0.7494643, 1.286669, 1.342187, 1.51079, 2.037574, 1.237263, 0.1940444, 0.009212569, 0.3294048, 1.438857, 0.1750891, 0.6233668, 0.2432701
348.7684468560499, 1.026191, 0.7003812, 1.222215, 1.283941, 1.422521, 1.935645, 1.179839, 0.1768568, 0.008768491, 0.3103052, 1.371045, 0.1635782, 0.9362053, 0.2219239
348.8684091509356, 1.128285, 0.6545125, 1.160989, 1.228223, 1.339408, 1.838815, 1.12508, 0.1611915, 0.00834582, 0.2923131, 1.306429, 0.1528241, 0.8707641, 0.2024508
348.9683714458212, 1.069468, 0.6116478, 1.10283, 1.174922, 1.261152, 1.746829, 1.072862, 0.1469138, 0.007943522, 0.2753641, 1.244859, 0.142777, 0.8098972, 0.6561264
349.0683337407069, 1.013717, 0.5715904, 1.047585, 1.123935, 1.187468, 1.659444, 1.023068, 0.1339008, 0.007560617, 0.2593979, 1.18619, 0.1333904, 0.753285, 0.8824568
349.1682960355925, 0.9608719, 0.5341563, 0.9951073, 1.07516, 1.118089, 2.429339, 0.9755853, 0.1220404, 0.007196169, 0.2443575, 1.130286, 0.3978988, 0.70063, 0.805024
349.2682583304781, 0.9107819, 0.4991739, 0.9452583, 1.028502, 1.31823, 2.307812, 0.9303061, 0.1112305, 0.006849288, 0.2301891, 1.371482, 0.3717397, 0.6516556, 0.7343857
349.3682206253638, 0.863303, 1.379374, 0.8979064, 0.9838681, 1.92382, 2.192364, 0.8871284, 0.1013782, 0.006519129, 0.2168422, 1.306846, 0.3473004, 0.6061046, 0.6699457
349.4681829202495, 0.8182992, 1.289037, 0.8529266, 0.9411716, 1.811419, 2.188216, 1.118851, 0.09239849, 0.006204884, 0.2042693, 1.245255, 0.3244679, 0.5637375, 0.61116
349.5681452151351, 0.7756415, 1.204617, 0.8101999, 0.900328, 1.705585, 2.078751, 1.066923, 0.0842142, 0.005905787, 0.1924253, 1.186568, 0.3031364, 0.524332, 0.5575327
349.6681075100208, 0.7352075, 1.418382, 0.7696137, 0.9753798, 1.605935, 1.974762, 1.017404, 0.07675484, 0.005621108, 0.1812681, 1.130646, 0.2832073, 0.4876809, 0.5086109
349.7680698049064, 0.8883091, 1.325491, 0.7310606, 0.9330516, 1.512106, 1.875975, 0.9701843, 0.0699562, 0.005350151, 0.1707578, 1.07736, 0.2645884, 0.4535918, 0.4639819
349.8680320997921, 0.8420018, 1.238683, 1.188257, 0.8925604, 1.42376, 1.78213, 0.9251558, 0.06375976, 0.005092255, 0.1608569, 1.149853, 0.2471936, 0.4218855, 0.4232689
349.9679943946778, 0.7981085, 1.15756, 1.128733, 0.8538264, 1.340575, 2.475797, 0.8822172, 0.05811217, 0.004846791, 0.15153, 1.095661, 0.2309424, 0.3923954, 0.6856892
350.0679566895634, 1.270528, 1.081751, 1.07219, 0.8167733, 1.269789, 2.351946, 0.8412714, 0.05296483, 0.004613159, 0.142744, 1.044024, 0.2157595, 0.3649668, 0.6255221
350.167918984449, 1.204296, 1.010906, 1.018479, 1.043286, 2.381258, 2.234291, 0.9676136, 0.04827341, 0.004390789, 0.1344674, 0.9948201, 0.2015748, 0.3394554, 0.5706345
350.2678812793347, 1.141516, 0.9447004, 0.9674594, 0.9980112, 2.242131, 2.122521, 1.56425, 0.04399755, 0.004179137, 0.1266707, 0.9479353, 0.3011588, 0.3157273, 0.5205631
350.3678435742204, 1.082009, 0.882831, 0.9189953, 0.9547009, 2.111132, 2.016343, 1.491649, 0.04010042, 0.003977688, 0.1193261, 0.9032601, 0.2813597, 0.2936578, 0.4748853
350.467805869106, 1.025604, 0.8250135, 0.8729591, 0.9132702, 2.095237, 1.915476, 1.422418, 0.03654849, 0.00378595, 0.1124073, 0.8606904, 0.2628623, 0.273131, 0.4332156
350.5677681639917, 0.9721399, 0.7709825, 0.8292289, 0.8736375, 1.972821, 1.819655, 1.356401, 0.03331117, 0.003603454, 0.1058897, 0.8201269, 0.2455809, 0.254039, 0.3952023
350.6677304588773, 0.9214625, 0.7204901, 0.7876894, 0.8357247, 1.857557, 1.728627, 1.293447, 0.0303606, 0.003429755, 0.09974995, 1.010189, 0.2294357, 0.2362815, 0.3605246
350.767692753763, 0.8734269, 0.6733044, 0.7482308, 0.7994571, 1.749027, 1.642153, 1.233415, 0.02767138, 0.003264429, 0.09396624, 1.162602, 0.2310324, 0.2197653, 0.3288897
350.8676550486487, 0.8278953, 0.629209, 0.7107489, 0.9938157, 1.646839, 1.560005, 1.176169, 0.02522036, 0.003107073, 0.08851787, 1.340803, 0.2158437, 0.2044036, 0.3000306
350.9676173435343, 0.7847373, 0.5880015, 0.6751445, 0.9506875, 1.55062, 1.481966, 1.214163, 0.02298644, 0.002957301, 0.08338542, 1.277613, 0.2016535, 0.1901157, 0.2737039
351.0675796384199, 0.7438292, 0.5494927, 1.09185, 0.909431, 1.460024, 1.407831, 1.157811, 0.02095039, 0.002814749, 0.07855055, 1.2174, 0.6987156, 0.1768265, 0.2496872
351.1675419333056, 0.7050536, 0.5135058, 1.037155, 0.8699648, 1.37472, 2.586088, 1.104074, 0.01909469, 0.002679068, 0.07399601, 1.537304, 0.7673063, 0.1644663, 0.227778
351.2675042281913, 0.6682993, 0.4798758, 1.15489, 0.8322114, 1.294401, 2.45672, 1.052831, 0.01740335, 0.002549928, 0.06970557, 1.464852, 0.7168613, 0.2818297, 0.2077912
351.3674665230769, 0.6334611, 0.4484482, 1.097037, 0.7960963, 2.244114, 2.508287, 1.003967, 0.01586184, 0.002427012, 0.4862458, 2.378654, 0.6697327, 0.2621296, 0.1895581
351.4674288179626, 0.7177021, 0.4190789, 1.235917, 0.7615485, 2.112999, 2.382811, 0.9573706, 0.01445686, 0.002310022, 0.4580522, 2.266551, 0.6257025, 0.2438066, 0.172925
351.5673911128482, 0.6802884, 0.391633, 1.174005, 0.7284999, 1.989545, 2.263611, 0.9129367, 0.01317633, 0.002198671, 0.4314933, 2.159731, 0.584567, 0.2267644, 0.1577514
351.6673534077339, 0.6448252, 0.5331491, 1.115194, 1.446102, 1.873304, 2.150375, 0.8705652, 0.01200922, 0.002092687, 0.4064744, 2.057945, 0.5461358, 0.2109135, 0.1439092
351.7673157026196, 1.919523, 0.4982326, 1.059329, 1.670611, 1.763854, 2.042803, 0.8301603, 0.01094549, 0.001991813, 0.3829062, 1.960956, 0.8983915, 0.1961705, 0.6017642
351.8672779975052, 1.819458, 0.4656028, 1.006263, 1.598112, 1.660799, 2.33404, 0.7916306, 0.009975983, 0.0018958, 0.3607045, 1.868538, 1.454539, 0.1824581, 0.5489613
351.9672402923908, 1.72461, 0.43511, 0.9558553, 1.52876, 2.007894, 2.21728, 1.346842, 0.00909235, 0.001804416, 0.33979, 1.780476, 1.358913, 0.1697042, 0.5007917
352.0672025872765, 1.634707, 0.4066142, 1.142219, 1.462417, 2.137444, 2.106362, 1.284331, 0.008286986, 0.001717437, 0.3200883, 1.696564, 1.269574, 0.1578418, 0.4568488
352.1671648821622, 1.54949, 0.3799846, 1.085, 1.398953, 2.95891, 2.000992, 1.224723, 0.2426234, 0.001634651, 0.3015289, 1.616606, 1.186109, 0.1468085, 0.4167617
352.2671271770478, 1.468715, 0.8315511, 1.030648, 1.338243, 3.177662, 1.900893, 1.16788, 0.2211328, 0.001555855, 0.3515696, 1.540417, 1.10813, 0.1365465, 0.3801922
352.3670894719335, 1.392152, 0.777092, 0.9790186, 1.280168, 3.417931, 2.988614, 1.113676, 0.2015457, 0.001480857, 0.3311848, 1.467819, 1.035279, 0.1270019, 0.3468315
352.4670517668191, 1.319579, 0.7261994, 1.284934, 1.224613, 3.307153, 2.83911, 1.644392, 0.1836936, 0.001409475, 0.311982, 1.398642, 0.9672163, 0.1181244, 0.3163981
352.5670140617048, 1.25079, 0.6786399, 1.220566, 1.171469, 3.121654, 2.697084, 1.568071, 0.1674228, 0.001341533, 0.2938926, 1.332726, 0.9036286, 0.1098674, 0.2886352
352.6669763565905, 1.185587, 0.6341951, 1.159423, 1.120632, 3.102751, 2.562163, 1.803373, 0.1525931, 0.001276867, 1.417816, 1.269916, 0.8442214, 0.1021876, 1.208418
352.7669386514761, 1.123782, 0.6550215, 1.101343, 1.072, 2.92147, 2.433992, 1.784424, 0.139077, 0.001215317, 1.335608, 1.210066, 0.7887197, 0.09504466, 1.102383
352.8669009463617, 1.647948, 0.8492225, 1.046172, 1.025479, 2.75078, 2.312232, 1.701605, 0.1267581, 0.001156735, 1.258167, 1.153037, 0.736867, 0.2711759, 1.005652
352.9668632412474, 1.772081, 0.793606, 0.9937651, 0.9809767, 2.590063, 2.196563, 1.622629, 0.1155304, 0.001100976, 1.185216, 1.098695, 0.6884232, 0.2522206, 0.9174094
353.0668255361331, 1.679703, 0.741632, 0.9439833, 1.294483, 3.097117, 2.137109, 1.547319, 0.1052972, 0.001047905, 1.116494, 1.046915, 0.6431642, 0.2345902, 0.8369096
353.1667878310187, 1.59214, 0.6930618, 0.8966953, 1.238307, 2.916165, 2.303589, 1.475505, 0.09597038, 0.0009973926, 1.051758, 0.997575, 0.6008806, 0.3208265, 0.7634734
353.2667501259044, 1.509142, 0.6476725, 1.248524, 1.438625, 2.745785, 2.188353, 1.407023, 0.0874697, 0.0009493148, 0.9907745, 0.9505603, 0.9610273, 0.2984005, 0.696481
353.36671242079, 1.430471, 0.6052557, 1.18598, 1.376194, 2.58536, 2.672054, 1.34172, 0.07972199, 0.0009035546, 0.9333273, 1.655713, 1.48512, 0.2775422, 0.635367
353.4666747156757, 1.355901, 0.5656169, 1.12657, 1.316472, 2.434308, 2.538386, 1.279447, 0.07266053, 0.0008600001, 0.8792109, 1.577681, 1.387484, 0.2581418, 1.01303
353.5666370105614, 1.285218, 0.528574, 1.070135, 1.259341, 2.292081, 3.338519, 1.220065, 0.06622455, 0.0008185451, 0.8282324, 1.743849, 1.296267, 0.2400976, 0.9241395
353.666599305447, 1.21822, 0.4939572, 1.016528, 1.20469, 2.158164, 3.195505, 1.163439, 0.06035864, 0.0007790884, 0.7802097, 1.661663, 1.211046, 0.2233147, 0.8430492
353.7665616003326, 1.154715, 0.4616074, 0.9656055, 1.152411, 2.032071, 3.035651, 1.109441, 0.05501231, 0.0007415336, 0.7349715, 1.583351, 1.863959, 0.2077048, 0.7690743
353.8665238952183, 1.09452, 0.4313763, 0.9172344, 1.1024, 1.913345, 2.883794, 1.057949, 0.05013954, 0.0007057891, 0.6923562, 1.508729, 1.741417, 0.1931862, 0.7015904
353.966486190104, 1.037463, 0.403125, 0.8712863, 1.542427, 2.23669, 2.739533, 1.075459, 0.04569838, 0.0006717676, 0.6522119, 1.437624, 1.626931, 0.4512921, 0.6400281
354.0664484849896, 0.98338, 0.3767239, 0.82764, 1.475491, 2.468668, 2.602489, 1.025544, 0.0416506, 0.0006393861, 0.6143953, 1.36987, 1.519971, 0.6145047, 0.5838676
354.1664107798753, 0.9321166, 0.3520519, 1.054119, 1.41146, 2.324434, 2.4723, 0.9779465, 0.03796135, 0.0006085655, 0.5787713, 1.30531, 1.420044, 0.5715505, 0.532635
354.2663730747609, 0.8835256, 0.3289957, 1.001314, 1.350207, 2.188626, 2.348624, 0.9325576, 0.03459889, 0.0005792305, 0.5452129, 1.243792, 1.326686, 0.5315988, 0.485898
354.3663353696465, 0.8374677, 0.3074494, 0.9511541, 1.291613, 2.060754, 2.231135, 0.8892754, 0.03153425, 0.0005513096, 0.5136002, 1.185173, 1.239466, 0.4944398, 0.443262
354.4662976645322, 0.7938107, 0.2873142, 0.9035069, 1.235561, 2.870482, 2.119523, 0.8480021, 0.02874108, 0.0005247346, 0.4838206, 1.129317, 1.392002, 0.4598782, 0.6655177
354.5662599594179, 0.7524295, 0.2684977, 0.8582465, 1.181942, 2.702771, 2.400359, 0.959322, 0.02619531, 0.0004994405, 0.4557676, 1.076094, 2.265812, 0.4277325, 0.6071206
354.6662222543035, 0.7132056, 0.4986113, 0.8152534, 1.13065, 2.544859, 2.280282, 0.9147976, 0.02387503, 0.0004753658, 0.4293413, 1.025378, 2.116851, 0.3978337, 0.5538477
354.7661845491892, 0.6760263, 0.4659567, 0.7744139, 1.081584, 2.396173, 2.166212, 0.8723397, 0.02176028, 0.0004524515, 0.4044471, 0.9770533, 1.977683, 0.3700249, 0.5052493
354.8661468440748, 0.6407853, 0.4354408, 1.582142, 1.034647, 2.256174, 2.057847, 0.8318524, 0.01983284, 0.0004306417, 0.3809964, 0.9310058, 1.847664, 0.34416, 0.4609153
354.9661091389605, 0.6073813, 0.4069233, 1.502886, 0.9897467, 2.124355, 1.954904, 0.7932442, 0.01807612, 0.0004098833, 0.3589054, 0.8871285, 2.070945, 0.320103, 0.4204714
355.0660714338462, 0.5757186, 0.3802735, 1.427601, 0.9467951, 2.000237, 1.857111, 0.7564279, 0.01647501, 0.0003901255, 0.3380953, 0.845319, 1.934795, 0.2977277, 0.9321152
355.1660337287318, 0.5457066, 0.355369, 1.356086, 0.9057075, 1.883371, 1.76421, 0.7213203, 0.01501572, 0.0003713201, 0.3184918, 0.80548, 1.807596, 0.2769164, 0.850325
355.2659960236174, 0.517259, 0.3320955, 1.288154, 2.011248, 1.773333, 1.754906, 0.6878421, 0.01368569, 0.0003534212, 0.300025, 0.7675186, 1.688759, 0.2575597, 0.7757117
355.3659583185031, 1.058507, 0.3103462, 1.223625, 1.923967, 1.669724, 1.667117, 0.6559178, 0.01247346, 0.000336385, 0.2826289, 1.203676, 1.83805, 0.2395562, 0.7076454
355.4659206133888, 1.003327, 0.2900214, 1.162329, 1.840474, 1.572169, 1.736179, 0.6254751, 0.01136861, 0.0003201701, 0.2662415, 1.146948, 1.717211, 0.2228111, 0.6455517
355.5658829082744, 0.9510239, 0.2710276, 1.104103, 2.061435, 1.480313, 1.649328, 0.5964453, 0.01036163, 0.0003047368, 0.2508042, 1.1496, 1.604317, 0.2072365, 0.5889066
355.6658452031601, 0.9014473, 0.2532777, 1.048794, 1.971976, 1.393825, 2.087692, 0.9228057, 0.009443836, 0.0002900474, 0.2362621, 1.09542, 1.498844, 0.1927505, 0.5372319
355.7658074980457, 0.8544551, 0.2366903, 0.9962555, 1.886399, 1.312389, 1.983256, 0.9582653, 0.008607339, 0.0002760661, 0.2225631, 1.921148, 1.400306, 0.1792772, 0.4900914
355.8657697929314, 0.8099125, 0.2211892, 0.946349, 1.804536, 1.235711, 1.884044, 0.91379, 0.007844935, 0.0002627588, 0.2096584, 1.830606, 1.308245, 0.1667456, 0.4470875
355.9657320878171, 0.767692, 0.2067033, 0.8989424, 1.726225, 1.163514, 2.962803, 0.8713788, 0.007150062, 0.0002500929, 0.197502, 1.744331, 1.222237, 0.522117, 0.4078569
356.0656943827027, 0.7276724, 0.1931661, 0.8539107, 1.651313, 1.095534, 2.931555, 0.8309361, 0.006516738, 0.0002380376, 0.1860504, 1.662123, 1.141884, 0.4856207, 0.3720688
356.1656566775883, 0.689739, 0.1805154, 0.8111348, 1.579652, 3.192705, 2.784905, 0.7923704, 0.005939511, 0.0002265633, 0.1752628, 1.583789, 1.066813, 0.4516756, 0.3394209
356.265618972474, 0.6537831, 0.1686933, 0.7705017, 1.511101, 3.006168, 2.645591, 0.7555946, 0.005413413, 0.0002156422, 0.1651007, 1.509147, 0.9966776, 0.4201032, 0.3096378
356.3655812673597, 0.6197016, 1.04787, 0.7319041, 1.445524, 2.83053, 2.513246, 0.7205257, 0.004933915, 0.0002052475, 0.1555278, 1.438022, 0.9311531, 0.3907378, 0.282468
356.4655435622453, 0.5873967, 0.9792441, 0.69524, 1.382793, 2.665153, 2.387522, 0.6870844, 0.004496888, 0.0001953538, 0.1465099, 1.37025, 1.623621, 0.363425, 0.2576824
356.565505857131, 1.323231, 0.9151124, 0.6716663, 1.322785, 2.509439, 2.268086, 0.6551952, 0.004098572, 0.0001859371, 0.138015, 1.305671, 1.516879, 0.3380214, 0.2350715
356.6654681520166, 1.254251, 0.8551807, 0.6380197, 1.265381, 2.362822, 2.154626, 0.624786, 0.003735537, 0.0001769743, 0.1300126, 1.613341, 1.417155, 0.3143936, 0.2144448
356.7654304469023, 1.188867, 0.7991741, 0.6060587, 1.210467, 2.379887, 2.046842, 0.5957882, 0.003404658, 0.0001684435, 0.1224742, 1.537306, 1.323987, 0.2924173, 0.1956279
356.865392741788, 1.227414, 0.7468354, 0.6063532, 1.157937, 2.240839, 1.988201, 0.5681363, 0.003103087, 0.000160324, 0.1153729, 1.464854, 1.236944, 0.2719772, 0.1784622
356.9653550366736, 1.163429, 0.6979243, 0.5759785, 1.107687, 2.109916, 2.741433, 1.277864, 0.002828228, 0.0001525958, 0.1086833, 2.162147, 1.292343, 0.371194, 0.1628027
357.0653173315592, 1.3857, 0.6522166, 0.5471253, 1.45906, 1.986642, 2.604293, 1.218555, 0.002577714, 0.0001452401, 0.1023816, 2.060247, 1.20738, 0.3452474, 0.1485173
357.1652796264449, 1.313464, 0.6095022, 0.5197176, 1.395742, 1.87057, 2.474014, 1.161999, 0.002349391, 0.0001382391, 0.09644529, 2.051672, 1.128003, 0.3211144, 0.1354853
357.2652419213306, 1.425366, 0.5695853, 0.4936828, 1.335172, 2.879707, 2.350252, 1.108068, 0.002141291, 0.0001315755, 0.09085318, 1.954979, 1.053845, 0.2986684, 0.1235969
357.3652042162162, 1.406961, 0.7012688, 0.4689522, 1.27723, 2.711457, 2.232682, 1.05664, 0.001951624, 0.0001252331, 0.08558532, 1.862842, 1.226994, 0.2777913, 0.1127517
357.4651665111019, 1.333617, 0.655342, 0.4454604, 1.221802, 3.351959, 2.120993, 1.007599, 0.001778757, 0.0001191964, 0.0806229, 1.975188, 1.146328, 0.2583735, 0.1028581
357.5651288059875, 1.264096, 0.6124229, 0.4231455, 1.16878, 3.156117, 2.014891, 1.030614, 0.001621202, 0.0001134507, 0.07594821, 1.8821, 1.646657, 0.2403131, 0.0938326
357.6650911008732, 1.413551, 0.5723147, 0.4019484, 1.118059, 2.971718, 1.914096, 0.9827811, 0.001477602, 0.000107982, 0.07154457, 1.793398, 1.538401, 0.2235151, 0.5312411
357.7650533957589, 1.339863, 0.5348333, 0.3818131, 1.06954, 2.798092, 2.236183, 0.9371679, 0.001346722, 0.0001027769, 0.06739626, 1.708877, 1.437262, 0.2078913, 0.9685534
357.8650156906445, 1.270016, 0.4998065, 0.3626865, 1.023125, 2.63461, 2.124319, 0.8936717, 0.001227435, 9.78227e-05, 0.06348848, 1.62834, 1.342772, 0.1933596, 0.8835659
357.9649779855301, 1.20381, 0.4670736, 0.9856205, 0.9787252, 2.480681, 2.687239, 0.8521943, 0.001118713, 9.310731e-05, 0.05980729, 1.551598, 1.254494, 0.1798436, 0.8060358
358.0649402804158, 1.141056, 0.4364845, 0.9909893, 0.9362519, 2.335744, 2.552811, 0.812642, 0.45329, 8.861921e-05, 0.05633953, 1.478472, 1.17202, 0.1672725, 0.7353086
358.1649025753015, 1.081573, 0.4078987, 0.9413466, 0.8956218, 2.199276, 3.599057, 0.7749254, 0.4131393, 8.434746e-05, 0.05307284, 1.408794, 1.094968, 0.15558, 0.7633838
358.2648648701871, 1.025191, 0.381185, 0.8941907, 0.856755, 2.070781, 3.419015, 0.7389593, 0.3765451, 8.028162e-05, 0.04999557, 1.342399, 1.022982, 0.1447049, 0.9119032
358.3648271650728, 0.9717481, 0.3562208, 0.8660349, 0.8195748, 2.595921, 3.24798, 0.7046624, 0.3431922, 7.641177e-05, 0.04709672, 1.279133, 1.356284, 0.13459, 0.8318866
358.4647894599584, 0.9210911, 0.3328915, 0.8226516, 0.7840081, 2.444251, 3.085501, 0.7029188, 0.8446841, 7.272846e-05, 0.04436595, 1.236246, 1.267118, 0.125182, 0.7588912
358.5647517548441, 0.8730749, 0.3110901, 0.7814416, 0.7499849, 2.301443, 3.258565, 0.6702947, 0.7698653, 6.922269e-05, 0.04179352, 2.05449, 1.183814, 0.1164318, 1.009052
358.6647140497298, 1.287194, 0.2907165, 0.742296, 0.7174381, 2.166979, 3.095556, 0.6391848, 0.7016737, 6.588591e-05, 0.03937024, 1.957664, 1.105987, 1.067177, 0.9205109
358.7646763446154, 1.220093, 0.2716772, 0.7051113, 0.6863038, 2.040371, 2.940702, 0.7812292, 0.6395223, 6.270999e-05, 0.03708747, 1.865401, 1.033276, 0.9925805, 0.839739
358.864638639501, 1.15649, 0.2538848, 0.6697894, 1.788689, 1.92116, 2.793594, 0.7449705, 0.5828759, 5.968715e-05, 0.03493705, 1.957925, 1.264105, 0.9231986, 0.7660545
358.9646009343867, 1.096202, 0.2372576, 0.6362368, 1.711066, 1.808915, 2.653846, 0.7103947, 0.5312471, 5.681002e-05, 0.03291133, 2.392585, 1.180999, 0.8586665, 0.6988356
359.0645632292723, 1.039058, 0.2217193, 0.6043651, 1.636812, 1.703227, 2.521088, 0.6774236, 0.4841913, 5.407158e-05, 0.03100306, 2.279825, 1.103357, 0.7986453, 0.637515
359.164525524158, 0.9848919, 0.2071987, 0.5740899, 1.56578, 1.603714, 2.394971, 0.6459828, 0.4413036, 5.146514e-05, 0.02920543, 2.172379, 1.211603, 0.7428196, 0.5815751
359.2644878190437, 0.9335497, 0.1936291, 0.5453314, 1.675985, 1.510015, 2.275163, 0.6160012, 0.4022147, 4.898434e-05, 0.02751204, 2.069997, 1.688935, 0.6908962, 0.5305437
359.3644501139293, 0.884884, 0.1809481, 0.5180135, 1.603253, 1.421791, 2.161349, 0.5874112, 0.3665881, 4.662312e-05, 0.02591683, 1.97244, 1.5779, 0.6426021, 0.4839901
359.464412408815, 0.8387552, 0.1690976, 0.4920641, 1.533677, 1.338722, 2.053228, 0.5601481, 0.3341172, 4.437573e-05, 0.02441412, 2.145234, 1.474164, 0.5976839, 0.4415215
359.5643747037007, 0.7950311, 0.1580232, 0.4674146, 1.467121, 1.260506, 1.950516, 0.5341503, 0.3045224, 4.223666e-05, 0.02299854, 2.044131, 1.377248, 0.5559055, 0.7488444
359.6643369985863, 0.7535864, 0.1476741, 0.4439998, 1.403453, 1.273817, 1.881673, 0.5093591, 0.277549, 4.020071e-05, 0.02166503, 1.947793, 1.286704, 0.5170475, 0.6831357
359.7642992934719, 0.7143021, 0.1380028, 0.4217581, 1.342548, 1.199393, 2.764584, 0.4857186, 0.2529649, 3.82629e-05, 0.02040885, 1.855996, 1.202112, 0.4809056, 0.6231927
359.8642615883576, 0.6770657, 0.1289649, 0.4006304, 1.284286, 1.129317, 2.626287, 0.4631752, 0.2305582, 3.641849e-05, 0.0192255, 2.476487, 1.123082, 0.44729, 0.5685095
359.9642238832432, 0.6417704, 0.1205188, 0.3805612, 1.228552, 1.682912, 2.799241, 0.4416782, 0.2101363, 3.466299e-05, 0.01811076, 2.359773, 1.049247, 0.4160242, 0.5186245
360.0641861781289, 0.6083151, 0.1798457, 0.3614973, 1.175237, 1.584586, 2.65921, 0.4211789, 0.1915233, 3.299212e-05, 0.01706066, 2.248559, 0.9802663, 0.3869439, 0.4731169
360.1641484730146, 0.5766038, 0.4690446, 0.3433884, 1.124236, 1.492005, 3.216176, 0.401631, 0.1745589, 3.140178e-05, 0.01607145, 2.142587, 0.9158207, 0.3598964, 0.4316024
360.2641107679002, 0.5465456, 0.4383264, 0.7636696, 1.075448, 1.404833, 3.055288, 0.3829903, 0.1590972, 2.988811e-05, 0.01513959, 2.041609, 0.8556119, 0.3347394, 0.3937306
360.3640730627858, 0.5180543, 0.40962, 0.7254143, 1.028778, 1.322754, 2.902448, 0.3652149, 0.145005, 2.84474e-05, 0.01426177, 2.093317, 0.7993614, 0.311341, 0.359182
360.4640353576715, 0.4910483, 0.3827935, 0.6890753, 1.184348, 1.245471, 2.757254, 0.3482644, 0.132161, 2.707613e-05, 0.01343484, 1.994661, 0.746809, 0.2895781, 0.3276649
360.5639976525572, 0.46545, 0.357724, 0.6545567, 1.132951, 1.172703, 2.619323, 0.3321006, 0.1204547, 2.577097e-05, 0.01265586, 1.900655, 0.6977116, 0.2693364, 0.2989134
360.6639599474428, 0.4411862, 0.3342963, 0.6217672, 1.083785, 1.385436, 2.488292, 0.316687, 0.1097853, 2.452872e-05, 0.01192204, 1.811079, 1.35807, 0.2505097, 0.2726847
360.7639222423285, 0.4181873, 0.3124029, 0.6070725, 1.036752, 1.884766, 2.363816, 0.3019888, 0.100061, 2.334635e-05, 0.01123078, 1.725725, 1.313959, 0.2329989, 0.2487574
360.8638845372141, 0.3963873, 0.2919433, 0.5766617, 1.157866, 1.774647, 2.245567, 0.2879728, 0.09119797, 2.222098e-05, 0.115004, 1.644393, 1.227576, 0.2167122, 0.9037608
360.9638468320998, 0.3757237, 0.2728236, 0.5477743, 1.107618, 1.670961, 2.133234, 0.2746073, 0.08312002, 2.114985e-05, 0.1083358, 1.566894, 1.146871, 0.2015639, 0.8244586
361.0638091269855, 0.3561374, 0.2549561, 0.5203341, 1.059552, 1.573334, 3.040412, 0.2618622, 0.07575758, 2.013035e-05, 0.1020543, 1.848734, 1.071473, 0.1874745, 0.752115
361.1637714218711, 0.337572, 0.2382588, 0.4942684, 1.013571, 1.48141, 2.888316, 0.2497085, 0.06904727, 1.916e-05, 0.09613697, 1.761605, 1.001031, 0.1743699, 1.040939
361.2637337167567, 0.3199745, 0.222655, 0.4695084, 0.9695853, 1.394857, 2.790699, 0.238119, 0.06293134, 1.823642e-05, 0.09056275, 1.678582, 0.9922189, 0.1621814, 0.9495997
361.3636960116424, 0.3032943, 0.2080731, 0.4459888, 1.026982, 1.810836, 2.651095, 0.2270673, 0.05735713, 1.735736e-05, 0.08531173, 1.599472, 1.382411, 0.1508448, 0.8662754
361.4636583065281, 0.2874836, 0.1944462, 0.4236474, 0.9824144, 1.705036, 2.518475, 0.2165286, 0.05227666, 1.652068e-05, 0.08036517, 1.524091, 1.291527, 0.1403007, 0.7902624
361.5636206014137, 0.2724972, 0.1817117, 0.6598746, 0.964196, 1.605417, 2.392489, 0.206479, 0.04764621, 1.572432e-05, 0.07570542, 1.452262, 1.206618, 0.1304936, 0.7209194
361.6635828962994, 0.258292, 0.1698112, 0.6268187, 0.9223532, 2.240019, 2.52752, 1.205552, 0.0434259, 1.496636e-05, 0.07131586, 1.775253, 1.127292, 0.121372, 0.657661
361.763545191185, 0.2448273, 0.604136, 0.5954188, 0.8823263, 2.109143, 3.880015, 1.149599, 0.0395794, 1.424493e-05, 0.06718081, 1.691587, 1.80695, 0.112888, 0.5999533
361.8635074860707, 0.2320645, 0.5645705, 0.5655918, 0.8440364, 1.985915, 3.685919, 1.096244, 0.03607362, 1.355827e-05, 0.06328552, 1.863639, 1.688156, 0.1049971, 0.5473093
