 , C0, C1, C2, C3, C6, C7
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted
364.563335349145,0.007579284,0.686721,0.7893163,1.012535,1.939088,0.0001204731
364.663297875975,0.00690293,0.6208586,0.7394245,0.9345241,1.854758,0.0001083795
364.763260402805,0.006286933,0.5613129,0.6926863,1.330909,1.774096,0.00009749989
364.863222929635,0.005725905,0.5074782,0.6489024,1.228369,1.696941,0.00008771244
364.963185456465,0.005214941,0.4588068,0.607886,1.133729,1.623142,0.00007890749
365.063147983295,0.004749575,0.4148033,0.5694622,1.328514,1.552553,0.00007098643
365.163110510125,0.004325736,0.3750201,0.5334672,1.226158,2.120929,0.00006386051
365.263073036955,0.00393972,0.3390525,0.4997473,1.131689,2.028691,0.00005744992
365.363035563785,0.00358815,0.6421005,0.4681588,1.044498,1.940464,0.00005168285
365.462998090615,0.003267954,0.5805175,0.438567,0.9640242,2.175307,0.00004649471
365.562960617445,0.489803,0.524841,0.4108457,0.8897508,2.080704,0.00004182737
365.662923144276,0.8395942,0.4745042,0.3848766,0.8211999,1.990216,0.00003762856
365.762885671105,0.824856,0.4509289,0.360549,0.7579305,1.903663,0.00003385125
365.862848197935,0.7512482,0.407681,0.3377591,0.6995357,1.820873,0.00003045312
365.962810724766,0.684209,0.3685809,0.3164097,0.6456399,2.25186,0.0000273961
366.062773251596,0.6231521,0.3332309,0.2964098,0.5958965,2.153928,0.00002464597
366.162735778426,0.5675438,0.3012712,0.2776741,0.5499856,2.060255,0.0000221719
366.262698305256,0.5168978,0.2723767,0.2601226,0.5076119,1.970656,0.00001994619
366.362660832086,0.4707713,0.2462534,0.2436806,0.9753242,1.884953,0.00001794391
366.462623358916,0.6523321,0.2226356,0.2282778,0.9001803,1.802978,0.00001614262
366.562585885746,0.5941198,0.201283,0.2138486,0.8308258,1.724568,0.00001452216
366.662548412576,1.394819,0.1819782,0.2003315,1.060368,1.649567,0.00001306436
366.762510939406,3.920151,0.164525,0.1876688,0.9786719,1.768104,0.00001175291
366.862473466236,4.167528,0.1487456,0.1758064,0.9032701,1.69121,0.0000105731
366.962435993066,3.795629,0.1344797,0.1646939,0.8336775,1.61766,0.149691
367.062398519896,3.456918,0.1215819,0.1542838,0.7975215,1.547309,0.1346644
367.162361046726,3.148432,0.1099212,0.1445317,0.7360764,1.480018,0.1211462
367.262323573556,2.867475,0.09937879,0.135396,0.6793653,1.415653,0.108985
367.362286100386,2.61159,0.08984752,0.1268378,0.6270235,1.354087,0.09804463
367.462248627216,2.378539,0.08123038,0.1188205,0.5787144,1.295198,0.0882025
367.562211154046,2.166285,0.07343969,0.11131,0.5453216,1.566172,0.07934836
367.662173680876,1.972972,0.0663962,0.1042742,0.5033072,1.498061,0.07138303
367.762136207706,1.79691,0.06002824,0.09768315,0.4645299,1.432911,0.0642173
367.862098734536,1.636559,0.05427102,0.0915087,0.4287401,1.370594,0.05777089
367.962061261366,1.490517,0.04906596,0.08572454,0.3957078,1.774779,0.05197161
368.062023788196,1.357507,0.04436012,0.08030599,0.3652205,1.697595,0.04675448
368.161986315026,1.236367,0.04010561,0.07522994,0.3370821,1.623767,0.04206106
368.261948841856,1.126037,0.03625914,0.07047474,0.3111115,2.5908,0.0378388
368.361911368686,1.025553,0.03278158,0.06602011,0.2871419,2.478127,0.03404038
368.461873895516,0.9340354,0.02963755,0.06184705,0.2650191,2.370355,0.03062326
368.561836422346,0.8506848,0.02679505,0.05793777,0.8452432,2.26727,0.02754917
368.661798949177,0.774772,0.02422518,0.05427559,0.7801213,2.168667,0.02478367
368.761761476007,0.7056336,0.02190178,0.05084489,0.7200168,2.074353,0.02229578
368.861724002837,0.6426648,0.01980121,0.04763104,1.620841,2.111784,0.02005763
368.961686529667,0.5853153,0.01790211,0.04462034,1.495963,2.019944,0.01804416
369.061649056497,0.5330834,0.01618514,0.04179994,1.380707,1.932098,0.01623281
369.161611583327,0.4855126,0.1583512,0.03915781,1.27433,1.848072,0.01460329
369.261574110157,0.4421868,0.143164,0.03668269,1.595298,1.7677,0.01313735
369.361536636987,0.4027273,0.1294333,0.03436401,1.472388,1.805287,0.01181857
369.461499163817,0.3667891,0.2939866,0.0321919,1.358948,2.123906,0.01063217
369.561461690647,0.3340579,0.48294,0.03015709,1.254248,2.031539,0.00956487
369.661424217477,0.3042475,0.4366219,0.02825089,1.157614,1.943188,0.008604708
369.761386744307,0.2770973,0.3947462,0.02646519,1.068426,1.85868,0.007740931
369.861349271137,0.25237,0.3568867,0.02479235,5.362051,1.777847,0.006963864
369.961311797967,0.2298492,0.3226582,0.02322526,6.954692,1.70053,0.006264802
370.061274324797,0.2093381,0.2917125,0.02175721,7.088075,1.626575,0.005635914
370.161236851627,0.1906574,0.2637348,0.02038196,10.7823,1.555836,0.005070157
370.261199378457,0.1736436,0.2384404,0.01909364,11.30424,1.488174,0.004561193
370.361161905287,0.1581482,0.2155719,0.01788676,10.4333,2.208814,0.004103322
370.461124432117,0.1440355,0.1948967,0.01675615,9.629469,2.112754,0.003691413
370.561086958947,0.1311822,0.1762045,0.01569702,8.887566,2.020871,0.003320853
370.661049485777,0.1358843,0.159305,0.01470483,8.202823,1.932985,0.002987492
370.761012012607,0.1237584,0.1440263,0.01377535,7.570836,1.848921,0.002687595
370.860974539437,0.1127146,0.1302129,0.01290463,6.98754,1.768512,0.002417803
370.960937066267,0.1026562,0.1177244,0.01208894,6.449184,1.691601,0.002175093
371.060899593097,0.09349549,0.1064336,0.01132481,5.952306,1.618034,0.001956748
371.160862119928,0.08515222,0.09622572,0.01060898,5.493711,1.547667,0.001760322
371.260824646758,0.07755347,0.08699685,0.0099384,5.070447,1.480359,0.001583613
371.360787173588,0.07063282,0.07865311,0.009310205,4.679794,1.41598,0.001424643
371.460749700418,0.06432975,0.07110961,0.008721718,4.319239,1.354399,0.001281632
371.560712227248,0.05858915,0.06428959,0.008170428,3.986463,1.295497,0.001152976
371.660674754078,0.05336082,0.05812367,0.007653984,3.679325,1.239157,0.8834256
371.760637280908,0.04859905,0.05254912,0.007170185,4.091332,1.185267,3.035544
371.860599807738,0.04426221,0.04750921,0.006716965,3.776115,1.13372,5.157228
371.960562334568,0.04031238,0.04295268,0.006292393,3.485184,1.084415,4.639523
372.060524861398,0.03671502,0.03883315,0.005894658,3.216668,1.856563,4.173788
372.160487388228,0.03343867,0.03510872,0.005522063,2.968839,1.775822,3.754806
372.260449915058,0.0304547,0.03174149,0.00517302,2.740105,1.698593,3.377882
372.360412441888,0.02773701,0.02869721,0.344087,2.943895,1.624722,3.038796
372.460374968718,0.02526184,0.02594491,0.3223377,2.717083,1.554064,2.733749
372.560337495548,0.02300754,0.02345657,0.3019631,2.507745,1.680326,2.459324
372.660300022378,0.02095442,0.02120688,0.2828763,2.314535,1.607249,2.212446
372.760262549208,0.0190845,0.01917296,0.264996,2.136212,1.537351,1.990351
372.860225076038,0.01738146,0.01733411,0.2482459,1.971627,1.897214,1.790552
372.960187602868,0.01583038,0.01567162,0.2325546,1.819723,1.814705,1.610808
373.060150129698,0.01441773,0.01416858,0.2178551,1.679522,2.017244,1.449109
373.160112656528,0.01313113,0.01280969,0.2040847,1.550123,1.929515,1.303641
373.260075183358,0.01195935,0.01158113,3.920137,1.430694,1.845601,1.172776
373.360037710188,0.01089213,0.01047041,7.848857,1.320466,1.765337,1.055048
373.460000237018,0.009920144,0.009466204,9.338669,1.218731,1.688564,0.9491376
373.559962763848,0.009034899,0.008558314,12.92112,1.124833,1.615129,0.8538591
373.659925290678,0.00822865,0.007737499,14.55997,1.70268,1.544888,0.7681451
373.759887817509,0.007494349,0.006995407,16.53277,1.571496,1.477702,0.6910355
373.859850344338,0.006825575,0.006324488,15.48775,1.45042,2.870422,0.6216664
373.959812871168,0.00621648,0.005717915,14.50879,1.338673,2.745589,0.5592609
374.059775397999,0.005661739,0.005169519,13.5917,1.235535,2.626185,0.5031199
374.159737924829,0.005156502,0.004673718,12.73259,1.140343,2.622831,0.4526146
374.259700451659,0.00469635,0.004225469,11.92777,1.052485,2.508765,0.4071793
374.359662978489,0.004277261,0.00382021,11.17383,0.9713961,2.399661,0.3663049
374.459625505319,0.00389557,0.00345382,10.46755,1.400986,2.295301,0.3295336
374.559588032149,0.003547941,0.003122569,9.805905,1.293047,2.195479,0.2964537
374.659550558979,0.003231332,0.002823088,9.186085,1.193424,2.099999,0.2666944
374.759513085809,0.002942977,0.00255233,8.605443,1.437853,2.075596,0.2399225
374.859475612639,0.002680355,0.002307539,8.061502,1.327074,2.336721,0.215838
374.959438139469,0.002441167,0.002086227,7.551944,1.224829,2.235099,0.1941713
375.059400666299,0.002223324,0.00188614,7.074594,1.130462,2.137896,0.1746796
375.159363193129,0.002024921,0.001705243,6.627417,1.043366,2.04492,0.1571445
375.259325719959,0.001844223,0.001541696,6.208506,0.9629796,1.955988,0.1413697
375.359288246789,0.00167965,0.001393834,5.816073,0.8887868,2.076642,0.1271784
375.459250773619,0.001529763,0.001260153,5.448445,0.8203101,1.98633,0.1144117
375.559213300449,0.001393251,0.001139294,5.104055,0.7571093,1.899946,0.1029265
375.659175827279,0.001268921,0.001030026,4.781434,0.6987777,1.817318,0.09259433
375.759138354109,0.001155686,0.0009312375,4.479205,0.7602246,1.738284,0.08329932
375.859100880939,0.001052556,0.0008419239,4.196079,0.7016531,1.662687,0.07493739
375.959063407769,0.0009586291,0.05390862,4.194774,0.6475942,1.590378,0.06741486
376.059025934599,0.0008730837,0.04873833,3.929627,0.5977002,1.521213,0.06064747
376.158988461429,0.0007951722,0.04406391,3.68124,1.128176,2.088714,0.05455942
376.258950988259,0.0007242133,0.132299,3.448553,1.405318,1.997877,0.04908251
376.358913515089,0.0006595866,0.1196104,3.230574,1.297045,1.910991,0.0441554
376.458876041919,0.0006007269,0.1081388,3.026373,1.197114,1.827883,0.0397229
376.558838568749,0.0005471198,0.09776734,3.033985,1.104882,1.74839,0.03573534
376.658801095579,0.0004982963,0.08839062,2.842211,1.019757,1.672353,0.03214808
376.75876362241,0.0004538298,0.07991321,2.662558,0.9411894,1.599624,0.02892092
376.85872614924,0.0004133313,0.07224885,2.49426,0.8686754,1.530057,0.02601771
376.95868867607,0.0003764468,0.06531957,2.336601,1.671003,1.463516,0.02340595
377.0586512029,0.0003428538,0.05905487,2.188907,1.615601,1.399868,0.02105636
377.15861372973,0.0003122585,0.053391,2.050549,1.491127,1.338989,0.01894263
377.25857625656,0.0002843934,0.04827035,1.920936,1.376243,1.280757,0.01704109
377.35853878339,0.000259015,0.04364081,1.799516,1.27021,1.225058,0.01533044
377.45850131022,0.0002359012,0.07796655,1.68577,1.266414,1.171781,0.0137915
377.55846383705,0.0002148501,0.07048889,1.579215,1.168843,1.120821,0.01240705
377.65842636388,0.0001956775,0.06372841,1.479394,1.078789,1.072077,0.01116158
377.75838889071,0.0001782158,0.05761631,1.385883,0.9956741,1.025453,0.01004113
377.85835141754,0.0001623123,0.05209041,1.298283,0.9189623,0.9808565,0.009033162
377.95831394437,0.000147828,0.0470945,1.21622,0.8481607,1.529735,0.008126375
378.0582764712,0.0001346363,0.04257773,1.139344,0.7828141,1.463207,0.007310615
378.15823899803,0.0001226217,0.03849417,1.067328,0.7225022,1.565143,0.006576745
378.25820152486,0.0001116793,0.03480225,0.999863,0.6668369,2.263588,0.005916543
378.35816405169,0.0001017133,0.03146442,0.9366628,0.6154604,2.165146,0.005322616
378.45812657852,0.00009263673,0.02844671,1.332117,0.5680422,2.729634,0.004788309
378.55808910535,0.00008437009,0.02571843,2.202161,0.5242773,2.610924,0.004307638
378.65805163218,0.00007684114,0.02325181,2.062964,0.4838843,2.497377,0.003875219
378.75801415901,0.00006998405,0.02102177,1.932567,0.4466034,2.388767,0.003486208
378.85797668584,0.00006373887,0.0190056,1.810411,0.4121948,2.284881,0.003136248
378.95793921267,0.000058051,0.0171828,1.695977,0.3804372,2.185513,0.002821418
379.0579017395,0.00005287069,0.01553482,1.588776,0.3511264,2.293186,0.002538192
379.15786426633,0.00004815266,0.0140449,1.488352,0.3240739,2.193457,0.002283398
379.257826793161,0.00004385566,0.01269788,1.394275,0.2991056,2.098065,0.00205418
379.357789319991,0.0000399421,0.01148004,1.306144,0.2760609,2.006821,0.001847973
379.457751846821,0.00003637778,0.01037901,1.223584,0.2547918,1.919546,0.001662466
379.557714373651,0.00003313153,0.009383572,1.146243,0.2351613,1.836066,0.00149558
379.657676900481,0.00003017497,0.008483607,1.07379,1.045266,1.988927,0.001345448
379.757639427311,0.00002748224,0.5092714,1.005917,1.271005,2.267928,0.001210386
379.857601954141,0.0000250298,0.691853,0.9423341,1.219963,2.169297,0.001088882
379.957564480971,0.00002279622,0.6254984,0.8827702,1.266405,2.420367,0.0009795756
380.057527007801,0.00002076195,0.5655078,0.8269713,1.168834,2.315106,0.0008812416
380.157489534631,0.00001890921,0.5112708,0.7746994,1.078781,2.214424,0.0007927789
380.257452061461,0.00001722181,0.4622355,0.7257315,0.9956667,2.11812,0.0007131964
380.357414588291,0.00001568498,0.4179032,0.6798588,0.9189554,2.026004,0.0006416027
380.457377115121,0.0000142853,0.3778227,0.6368857,0.8481544,1.937895,0.0005771959
380.557339641951,0.00001301052,0.3415863,0.5966288,0.7828083,1.853617,0.0005192545
380.657302168781,0.2111087,0.3088253,0.5589166,0.7224967,1.773004,0.0004671296
380.757264695611,0.1922699,0.2792063,0.5235881,0.6668319,1.695897,0.0004202371
380.857227222441,0.1751123,0.2524281,0.4904927,0.6154558,1.622144,0.0003780519
380.957189749271,0.1594858,0.228218,0.4594892,0.568038,1.551598,0.0003401015
381.057152276101,0.1452537,0.20633,0.4304454,1.037694,1.48412,0.0003059607
381.157114802931,0.1322917,0.1865412,0.4032374,0.9700059,1.419576,0.000275247
381.257077329761,0.1204864,0.1686503,0.3777492,1.976851,1.35784,0.0002476166
381.357039856591,0.1097345,0.1524753,0.3538721,5.226616,1.298788,0.0002227598
381.457002383421,0.41053,0.1378516,0.3315043,5.081946,1.242304,0.0002003982
381.556964910251,2.265902,0.1246305,0.3105502,5.64577,1.188277,0.0001802814
381.656927437081,2.897491,0.1126773,0.2909207,9.82978,1.1366,0.000162184
381.756889963911,2.638927,0.1018706,0.2725319,9.072443,1.08717,0.0001459033
381.856852490742,2.403437,0.09210037,0.2553055,10.88389,1.03989,0.0001312569
381.956815017571,2.188961,0.08326716,0.2391679,14.03735,0.9946654,0.0001180808
382.056777544401,1.993624,0.07528113,0.2240504,14.24132,0.951408,0.0001062273
382.156740071232,1.815719,0.06806102,0.2098884,13.43859,0.9100318,0.00009556377
382.256702598062,1.653689,0.3601461,0.1966216,12.40322,0.8704551,0.00008597067
382.356665124892,1.506119,0.3256051,0.1841934,11.44761,1.140752,0.00007734057
382.456627651722,1.371717,0.4193717,0.1725507,10.56563,1.091141,0.0000695768
382.556590178552,1.249309,1.361118,0.161644,9.751597,1.043688,0.00006259239
382.656552705382,1.268722,1.582288,0.1514266,9.000285,0.9982989,0.0000563091
382.756515232212,1.155505,1.430533,0.1418551,8.306857,0.9548835,0.00005065655
382.856477759042,1.052391,1.293333,0.1328886,7.666854,0.9133562,0.00004557143
382.956440285872,0.9584785,2.115705,0.1244889,7.076161,0.8736349,0.00004099678
383.056402812702,0.8729466,3.086169,0.1166201,6.530978,0.835641,0.00003688135
383.156365339532,0.7950473,4.556486,0.1092487,6.027798,0.7992995,0.00003317904
383.256327866362,0.7240995,7.11362,0.1023432,5.563386,0.9989377,0.00002984839
383.356290393192,0.659483,6.431363,0.09587418,5.134755,0.9554945,0.00002685208
383.456252920022,0.6006325,5.81454,0.08981407,4.739147,0.9139406,0.00002415656
383.556215446852,0.5470338,5.256876,0.08413703,4.374019,0.8741939,0.00002173162
383.656177973682,0.4982181,4.752697,0.07881882,4.037023,0.8361757,0.00001955011
383.756140500512,0.4537585,4.296873,0.07383677,3.72599,0.7998109,0.00001758758
383.856103027342,0.4132664,3.884766,0.06916963,3.438921,0.7650276,0.00001582207
383.956065554172,0.3763877,3.512184,0.0647975,3.173969,0.981484,0.00001423378
384.056028081002,0.3427999,3.175335,0.06070172,3.480384,1.066766,0.00001280494
384.155990607832,0.3122094,2.870794,0.05686483,3.212237,1.47009,0.00001151952
384.255953134662,0.2843488,2.59546,0.05327047,2.96475,1.406157,0.00001036314
384.355915661492,0.2589743,2.346533,0.0499033,3.050146,1.345004,0.000009322847
384.455878188322,0.2358642,2.121481,0.04674897,2.815147,1.286511,0.00000838698
384.555840715152,0.2148163,1.918013,0.04379402,2.598254,1.966502,0.000007545059
384.655803241982,0.1956467,1.734059,0.04102585,2.398072,1.88098,0.000006787654
384.755765768813,0.1781878,1.567748,0.03843266,2.213312,1.799177,0.000006106281
384.855728295643,0.1622868,1.417387,0.03600337,2.042787,1.720932,0.000005493307
384.955690822473,0.1478048,1.281448,0.03372764,1.8854,1.64609,0.000004941865
385.055653349303,0.1346151,1.158546,0.03159576,1.74014,1.574502,0.00000444578
385.155615876133,0.1226024,1.047432,0.02959862,1.60607,1.506028,0.000003999494
385.255578402963,0.1116617,0.946974,0.02772773,1.482331,1.440532,0.000003598008
385.355540929793,0.1016974,0.8561511,0.02597509,1.368124,1.377884,0.000003236824
385.455503456623,0.09262218,2.047077,0.02433323,1.262717,2.417474,0.000002911898
385.555465983453,0.08435684,3.394661,0.02279516,1.27757,2.31234,0.00000261959
385.655428510283,0.07682908,3.069084,0.0213543,1.179139,2.211777,0.000002356624
385.755391037113,0.06997307,2.774733,0.02000452,1.268012,2.115588,0.000002120056
385.855353563943,0.06372888,2.508612,0.01874006,1.230451,2.023583,0.000001907236
385.955316090773,0.05804189,2.268015,0.01755552,1.772512,1.935578,0.000001715779
386.055278617603,0.0528624,2.050493,0.01644585,1.86248,1.851401,0.000001543542
386.155241144433,0.04814511,1.853833,0.01540633,1.718985,1.770885,0.000001388595
386.255203671263,0.04384878,1.676035,0.01443251,1.586545,1.69387,0.000001249202
386.355166198093,0.03993583,1.515289,0.01352025,1.46431,1.620205,0.000001123802
386.455128724923,0.03637207,1.36996,0.01266565,1.351492,1.549743,0.00000101099
386.555091251753,0.03312633,1.238569,0.01186507,1.247366,1.482346,0.0000009095022
386.655053778583,0.03017023,1.11978,0.01111509,1.151263,1.659265,0.0000008182025
386.755016305413,0.02747793,1.012383,0.01041252,1.062564,1.587105,0.0000007360679
386.854978832243,0.02502587,0.915287,0.009754354,0.9806983,1.518083,0.0000006621783
386.954941359073,0.02279264,0.9358912,0.009137793,0.9051403,1.452062,0.000000595706
387.054903885903,0.02075869,0.8461312,0.008560203,1.445942,1.388913,0.0000005359065
387.154866412733,0.01890624,0.76498,0.008019122,1.501643,1.895385,0.00000048211
387.254828939563,0.0172191,0.6916119,0.007512243,1.385949,1.812955,0.2045527
387.354791466393,0.01568252,0.6252804,0.007037402,1.293195,1.734111,0.1840188
387.454753993224,0.01428306,0.5653107,0.006592576,1.19356,1.690599,0.1655462
387.554716520054,0.01300848,0.5110926,0.006175867,1.581041,2.11932,0.148928
387.654679046884,0.01184764,0.4620745,0.005785497,1.459229,2.027153,0.133978
387.754641573714,0.01079039,0.4177576,0.005419802,1.346803,1.938993,0.1205287
387.854604100544,0.009827483,0.5672334,0.005077223,1.243038,1.854667,0.3022124
387.954566627374,0.008950506,0.8601211,0.004756297,1.147268,1.774009,0.2718751
388.054529154204,0.008151788,0.9026384,0.004455657,1.058877,1.969174,0.2445831
388.154491681034,0.007424346,0.8160677,0.00417402,0.9772956,1.883536,0.2200308
388.254454207864,0.006761818,0.7377998,0.003910185,0.9019998,1.801622,0.1979432
388.354416734694,0.006158413,0.6670386,0.003663026,0.8325052,2.10533,0.1780728
388.454379261524,0.005608854,0.6030639,0.003431491,1.427468,2.01377,0.1601971
388.554341788354,0.005108336,0.5452249,0.00321459,1.317489,1.926193,0.1441159
388.654304315184,0.004652482,0.4929332,0.003011399,1.215983,1.842424,0.1296489
