 , C00, C01, C02, C03, C04, C07, C08, C11, C12, C13, C14, C17, C18, C19
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
501.71348074685,1.397428,0.4191966,4.061002,0.9342014,0.08233989,0.2221888,0.05054082,0.171965,0.1524514,0.1095378,0.04123236,0.698211,0.782254,29.14153
501.813443584217,1.288696,0.4046574,3.796776,0.8303742,0.0777681,0.1795465,0.0455829,0.1646855,0.1302595,0.1020212,0.03584852,0.6593774,0.7193443,27.18373
501.913406421585,1.188425,0.3471961,3.549741,0.7380864,0.07345016,0.1450881,0.04111134,0.1577142,0.111298,0.09502038,0.03116767,0.6227037,0.6614938,28.40334
502.013369258952,1.095955,0.2978944,3.318779,0.6560555,0.06937195,0.1172429,0.03707843,0.151038,0.09509669,0.08849997,0.8873167,0.5880698,0.6082957,26.49514
502.11333209632,1.010681,0.2555935,3.102845,0.5831414,0.06552019,0.09474179,0.8404495,0.1446444,0.08125374,0.082427,0.771457,0.5553622,0.5593758,24.71513
502.213294933687,0.9320416,0.2192993,4.335535,0.5183311,0.06188229,0.07655904,0.7580037,0.1385214,0.06942587,1.145745,0.6707254,0.5244737,0.5143902,23.82472
502.313257771054,0.859521,0.1881588,4.053446,0.4607238,0.05844637,0.0618659,0.6836456,0.1326577,0.4308509,1.067123,0.5831467,0.4953032,0.4730223,23.68167
502.413220608422,0.7926431,0.1614403,5.268499,0.4095189,0.05520123,0.04999265,0.6165819,0.1270422,1.553817,1.115933,0.5070034,0.467755,0.4349813,22.09068
502.513183445789,0.7309689,0.1385159,4.925708,0.364005,0.05213627,0.04039811,0.5560969,0.1216643,3.687013,1.039357,0.4408023,0.4417391,0.3999996,20.60658
502.613146283156,0.6740934,0.1188466,4.60522,0.3235495,0.04924149,0.03264495,0.5015453,0.1165142,3.150305,0.9680349,0.5061193,0.5682588,0.3678312,20.74425
502.713109120524,0.6216434,0.1019705,4.305584,0.2875902,0.04650744,0.02637976,0.452345,0.111582,2.691724,0.9993187,0.4400337,0.536653,0.3382498,19.3506
502.813071957891,0.5732743,0.08749068,4.025445,0.2556274,0.04392518,5.24728,0.4079712,0.1068586,2.299898,0.9307443,0.3825771,0.6675918,0.3110474,18.05058
502.913034795259,0.5286688,0.07506703,3.763532,0.227217,0.04148631,7.622831,0.3679504,0.1023352,1.965108,0.8668756,0.3326228,0.6304613,0.2860326,16.8379
503.012997632626,0.487534,0.7668466,3.51866,0.2019641,0.03918285,6.159865,0.3318554,0.09800322,1.679053,0.8073896,0.2891912,0.5953959,0.2630295,15.70669
503.112960469993,0.4495998,0.6579546,3.289721,0.1795178,0.03700728,4.97767,0.2993013,0.09385464,1.434638,0.9246192,0.2514306,0.5622808,0.2418764,14.65148
503.212923307361,0.4146172,0.5645252,3.075677,0.1595662,0.03495251,4.02236,0.2699407,0.08988167,1.225802,0.8611708,0.2186005,0.5310075,0.2224244,14.88505
503.312886144728,0.3823565,0.4843628,2.875561,0.141832,0.03301183,3.250393,0.2434602,0.08607689,1.047366,0.8020763,0.1900572,0.5014735,0.2045368,17.72601
503.412848982096,0.352606,0.4155834,2.688464,0.1260688,0.0311789,2.626581,0.2195775,0.08243316,0.8949035,0.747037,0.1652408,0.4735823,0.1880877,23.36565
503.512811819463,0.3251703,0.3565707,2.513541,0.1120575,0.02944774,2.12249,0.1980375,0.07894368,0.764635,0.6957745,0.1436648,0.5711923,0.1729615,22.91508
503.61277465683,0.2998694,0.3059377,2.349999,0.09960341,0.0278127,1.715144,0.1786106,0.07560191,0.6533293,0.6480297,0.124906,0.5394234,0.1590517,21.37559
503.712737494198,0.276537,0.2624947,2.197098,0.08853349,0.02626844,1.385975,0.1610894,0.07240161,0.558226,0.6035612,0.1085966,0.5094214,0.1462606,19.93953
503.812700331565,0.2550201,0.2252205,2.054145,0.07869387,0.02480993,1.11998,0.1452869,0.06933677,0.4769667,0.5621442,0.09441683,0.4810881,0.1344981,18.59994
503.912663168932,0.2351775,0.1932392,3.379626,0.06994784,0.0234324,0.9050345,0.1310347,0.06640168,0.407536,0.5235692,0.08208853,0.4543306,0.1236817,20.2421
504.0126260063,0.2168787,0.1657993,3.799514,0.06217384,0.02213135,0.7313411,0.1181806,0.06359082,0.3482122,0.4876413,0.07136997,0.4290614,0.113735,18.88219
504.112588843667,0.2000037,1.479582,3.552301,0.05526384,0.02090255,0.5909829,0.1065874,0.06089896,0.2975239,0.4541788,0.06205096,0.4051975,0.1045883,17.61364
504.212551681035,0.1844418,1.269481,3.591007,0.04912181,0.01974197,0.477562,0.1850212,0.05832104,0.2542142,0.4230126,0.4915116,0.382661,0.09617721,16.43031
504.312514518402,0.1700907,1.089215,3.35736,0.04366241,0.01864582,0.3859088,0.1668711,0.05585225,0.217209,0.393985,0.4273334,0.3613779,0.08844253,16.69141
504.412477355769,0.1568562,0.9345471,3.138916,0.03880977,0.1634377,0.3118455,0.1505015,0.05348797,0.1855905,0.4987426,0.3715352,0.3412786,0.08132988,16.79203
504.512440193137,0.1446515,0.8018417,3.350011,0.03449645,0.1543631,0.2519965,0.1357377,0.05122377,0.1585746,0.4645183,0.4723532,0.3222971,0.07478924,15.6639
504.612403030504,0.1333964,0.6879804,3.132045,0.03066252,0.7964389,0.4307662,0.1224222,0.04905541,0.1354914,0.4326425,0.4106766,0.3043714,0.0687746,14.61156
504.712365867871,0.1230171,0.5902873,2.928261,0.02725468,1.833396,0.348094,0.1104129,0.04697885,0.1157683,0.4029541,0.3570532,0.2874426,0.06324367,13.62992
504.812328705239,0.1134453,0.5064667,3.456693,0.0242256,2.128575,0.2812881,0.09958174,0.04499018,0.09891623,0.3753029,0.3104317,0.2714555,0.05815754,14.17867
504.912291542606,0.1046183,0.4345486,4.126346,0.02153317,2.232314,0.2273036,0.08981305,0.0430857,0.08451728,0.3495492,0.2698976,0.2563575,0.05348045,13.22611
505.012254379974,0.09647813,0.3728428,3.857868,0.01913997,3.067086,0.1836797,0.08100263,0.04126184,0.07221434,0.3255628,0.2346562,0.2420992,0.04917949,12.33755
505.112217217341,0.08897133,0.3198992,3.606859,0.01701275,2.896791,0.1484281,0.0730565,0.03951518,0.06170231,0.3032223,0.2040164,0.228634,0.04522442,11.50868
505.212180054708,0.25116,0.2744736,3.372181,0.01512196,2.735951,0.1199419,0.06588986,0.03784246,0.05272048,0.5984128,0.1773774,0.2159177,0.04158742,11.61841
505.312142892076,0.4352849,0.2354985,3.152772,0.0134413,2.584042,0.09692276,0.05942624,0.03624055,0.04504611,0.5573491,0.1542166,0.2039087,0.03824291,10.83786
505.412105729443,0.4014161,0.2020577,2.947639,0.01194743,2.440567,0.07832144,0.05359669,0.03470645,0.03848888,0.5191032,0.1340801,0.1925675,0.03516737,10.10975
505.51206856681,0.5976515,0.1733656,3.987787,0.0106196,2.305058,0.06329007,0.1458477,0.03323729,0.03288616,0.4834817,0.1165728,0.1818572,0.03233917,11.69461
505.612031404178,0.5511492,0.1487477,3.728325,0.009439334,2.177073,0.0511435,0.1315405,0.03183032,0.02809902,0.4503047,0.1013515,0.1717425,0.02973842,11.94652
505.711994241545,0.5082653,0.7392894,3.485744,0.008390247,2.056195,0.04132809,0.1186367,0.03048291,0.02400873,0.4194043,0.08811775,0.8179992,0.02734682,11.14392
505.811957078913,0.468718,0.6343105,3.258946,0.007457755,1.942028,0.03339644,0.1069988,0.02919254,0.02051385,0.3906243,0.07661194,0.7725033,0.02514756,10.80998
505.91191991628,0.4322478,0.5442386,3.046905,0.0066289,1.8342,0.02698703,0.09650249,0.02795679,0.01752771,0.3638192,0.06660847,0.7295377,0.02312516,10.74928
506.011882753647,0.3986154,0.4669569,2.84866,0.005892164,1.732359,0.0218077,0.08703586,0.02677335,0.01497625,0.3388536,0.05791119,0.6889617,0.02126541,12.74883
506.111845591015,0.3675998,0.4006491,2.663314,0.005237308,1.636173,0.01762239,0.07849788,0.02564001,0.0127962,0.3156011,0.05034955,0.6506426,0.01955522,11.89233
506.211808428382,0.3389974,0.343757,3.5343,0.004655234,1.545327,0.01424032,0.07079745,0.02455464,0.01093349,0.2939442,0.3050142,0.6144547,0.01798257,11.73126
506.311771265749,0.3126206,0.5936341,3.304343,0.004137851,1.531397,0.01150733,0.06385241,0.02351521,0.009341936,0.2737734,0.2651876,0.5802796,0.01653639,11.33958
506.411734103117,0.2882961,0.5093383,3.089348,0.00367797,1.446368,0.009298855,0.893194,0.02251979,0.007982057,0.2549867,0.2305612,0.5480052,0.171767,10.57776
506.511696940484,0.2658643,0.4370124,2.888342,0.0032692,1.366061,0.007514227,0.8055741,0.0215665,0.006820132,0.2374893,0.2004561,1.304245,0.1579533,11.62017
506.611659777852,0.4367381,0.3749567,2.700414,0.002905861,1.290213,0.006072104,0.7265494,0.02065357,0.005827344,0.2211925,0.1742819,1.688329,0.25688,10.8395
506.711622615219,0.4027562,0.321713,3.713865,0.002582904,1.218576,0.004906752,0.655277,0.01977928,0.004979075,0.206014,0.1515254,4.19224,0.2362214,10.11128
506.811585452586,0.3714184,0.2760298,3.472224,0.00229584,1.150916,0.003965053,0.5909961,0.01894201,0.004254285,0.1918771,0.1317402,7.856899,0.2172242,9.431976
506.911548289954,0.342519,0.2368337,3.246307,0.00204068,1.087013,0.003204084,0.533021,0.01814017,0.003635001,0.1787103,0.1145385,11.90453,0.7411439,12.43879
507.011511127321,0.3158682,0.2032034,3.035088,0.001813879,1.026659,0.002589159,0.4807331,0.01737228,0.003105864,0.166447,0.09958283,11.24242,0.7031158,11.60312
507.111473964688,0.291291,0.1743485,3.733143,0.001612284,0.9696552,0.5460068,0.4335745,0.01663689,0.002653753,0.2331258,0.08657999,10.61713,0.6465704,11.56654
507.211436802056,0.2686262,0.1495911,3.490248,0.001433095,0.9158167,0.4412177,0.391042,0.01593263,0.002267454,0.2171285,0.07527497,10.02662,0.5945724,11.93666
507.311399639423,0.2477248,0.1283492,3.263158,0.001273821,0.8649674,0.3565396,0.3526818,0.01525819,0.001937387,0.2022289,0.1634849,9.468955,0.5467562,11.13473
507.41136247679,0.2284497,0.1101236,3.050843,0.001132249,0.8169415,0.2881129,0.3180847,0.01461229,0.001655367,0.1883517,0.1421382,8.942305,0.5027854,11.6383
507.511325314158,0.2106744,0.2357908,3.569479,0.00100641,0.7715821,0.2328185,0.2868815,0.01399374,0.0014144,0.1754268,0.1235787,8.444945,0.4623509,10.85641
507.611288151525,0.1942822,0.2023085,3.337234,0.000894558,0.7287413,0.1881362,1.177245,0.01340137,0.00120851,0.8414894,0.1074427,7.975249,0.4251681,10.12705
507.711250988893,0.1791655,0.1735808,3.120099,0.0007951368,0.8189318,0.1520293,1.162738,0.01283408,0.001032591,0.7837455,0.09341353,7.531676,0.3909756,9.446687
507.81121382626,0.1652249,0.1489324,2.917092,0.0007067653,0.7734619,0.122852,1.048677,0.0122908,0.0008822794,0.729964,0.08121623,7.112775,0.3595329,8.812036
507.911176663627,0.5936513,0.3552351,2.727293,0.0006282154,0.7305167,0.09927435,0.9458044,0.01177052,0.0007538485,0.6798731,0.07061157,6.717172,0.3306189,9.651979
508.011139500995,0.5474603,0.3047918,2.549844,0.0005583955,0.6899559,0.08022171,0.8530236,0.01127226,0.0006441129,0.6332195,0.0613916,6.343572,0.3040301,9.262264
508.111102338362,0.5048633,0.2615114,2.38394,0.0004963354,0.6516473,0.06482564,0.8898005,0.01079509,0.0005503513,0.5897673,0.0533755,5.990751,0.2795797,9.058652
508.21106517573,0.4655808,0.2243769,2.228831,0.0004411727,0.6154656,0.05238437,0.8025135,0.01033812,0.0004702382,0.5492968,0.0464061,5.657554,1.277892,10.22168
508.311028013097,0.4293547,0.1925154,2.083813,0.0003921408,0.5812929,0.04233081,0.7237891,0.0099005,0.000401787,0.5116035,0.04034671,12.35768,1.175123,9.53496
508.410990850464,0.3959473,0.1651783,3.064395,0.0003485582,0.5490175,0.03420672,0.6527874,0.009481401,0.0003433001,0.4764967,0.03507851,17.48318,1.080618,8.894378
508.510953687832,0.3651393,0.141723,2.865013,0.0003098195,0.5185342,0.0276418,1.261242,0.009080044,0.0002933269,0.443799,0.0304982,20.21721,0.9937136,8.296832
508.610916525199,0.3367285,0.1215984,2.678602,0.0002753861,0.4897434,0.02233681,1.137518,0.008695676,0.0002506281,0.413345,0.02651595,19.44095,0.913798,7.739431
508.710879362566,0.3105282,0.8211464,2.504321,0.0002447797,0.4625512,0.01804995,1.02593,0.008327579,0.0002141449,0.3849808,0.02305368,18.35967,0.8403093,7.219477
508.810842199934,0.4314404,0.8611821,2.341379,0.0002175749,0.4368688,0.01458582,0.9252893,0.007975064,0.0001829724,0.358563,0.02004349,17.33853,0.7727307,6.734455
508.910805037301,0.3978708,0.7388945,2.189039,0.0001933936,0.4126123,0.01178653,0.8806833,0.007637471,0.0001563377,0.5905422,0.01742635,16.37419,0.7105868,8.192078
509.010767874668,0.3669131,0.6339716,2.046611,0.0001718998,0.3897027,0.009524468,0.7942907,0.007314169,0.00013358,0.7550603,0.01515094,15.46348,0.6534407,7.641714
509.110730712036,1.038881,0.5439478,1.913449,0.0001527949,0.3680651,0.007696541,0.7163729,0.007004553,0.0001141352,0.7032472,0.01317263,14.60342,0.6008902,8.963521
509.210693549403,0.9580477,0.4667074,3.844114,0.0001358133,0.3476289,0.006219428,1.311392,0.006708043,0.00009752085,0.6549897,0.01145264,13.7912,0.5525659,8.36133
509.310656386771,0.8835036,1.048131,3.593999,0.000120719,0.3283273,0.005025802,1.182748,0.006424085,0.00008332502,0.6100435,0.009957232,13.02415,0.5081279,7.799596
509.410619224138,0.8147597,0.8992969,3.360158,0.0001073023,0.3100975,0.004061255,1.066724,0.006152146,0.00007119564,0.5681817,0.008657085,12.29976,0.4672637,7.2756
509.510582061505,0.7846757,0.771597,3.141532,0.00009537669,0.2928798,0.003281823,0.9620811,0.00589172,0.0000608319,0.5291924,0.007526702,11.61567,0.4296858,6.786808
509.610544898873,0.7236214,0.6620304,2.93713,0.00008477653,0.2766181,0.002651979,0.8677036,0.005642317,0.00005197677,0.4928787,0.006543917,10.96962,0.39513,6.330853
509.71050773624,2.145505,0.5680223,2.746028,0.00007535446,0.2612593,0.002143013,0.9680769,0.005403472,0.00004441066,0.4590568,0.005689457,10.3595,0.3633532,5.905531
509.810470573607,4.06367,0.4873632,2.567359,0.00006697956,0.2467533,0.001731728,0.8731112,0.005174737,0.00003794593,0.4275558,0.004946566,9.783323,0.3341319,5.508783
509.910433410975,4.905152,0.4181578,2.400316,0.00005953545,0.2330527,0.001399377,0.7874614,0.004955685,0.00003242225,0.3982165,0.004300677,9.239188,0.3072606,6.276887
510.010396248342,4.52349,0.4690095,2.244141,0.00005291868,0.2201129,0.00113081,0.7102136,0.004745906,0.00002770264,0.3708904,0.003739124,8.725317,0.2825504,6.18351
510.11035908571,4.171525,0.4024103,2.098128,0.0000470373,0.2078914,0.0009137858,0.6405436,0.004545006,0.00002367004,0.3454395,0.003250895,8.240026,0.2598273,5.768087
510.210321923077,3.846946,0.3452681,1.961614,0.00004180958,0.1963486,0.0007384129,0.577708,0.004352611,0.00002022446,0.867475,0.002826415,7.781727,0.2389317,8.657698
510.310284760444,3.547621,0.2962402,1.833983,0.00003716286,0.1854467,0.0005966974,0.5331906,0.004168361,0.00001728045,0.8079479,0.002457361,7.348918,0.2197166,10.27034
510.410247597812,3.271587,0.2541741,1.714656,0.00003303258,0.17515,0.0004821798,1.503999,0.00399191,0.00001476498,0.9185759,0.002136496,6.940181,0.2020467,9.580357
510.510210435179,3.01703,0.8374585,2.942528,0.00002936134,0.1654251,0.0003896403,1.356461,0.003822928,0.00001261569,0.8942847,0.001857527,6.554178,0.1857979,8.936725
510.610173272546,2.78228,0.7185396,2.751075,0.00002609812,0.3741989,0.000314861,1.223396,0.0036611,0.00001077926,0.8329179,0.001614984,6.189643,0.1708558,8.336334
510.710136109914,2.565796,0.7132752,2.572078,0.00002319757,0.3534221,0.0002544331,1.103384,0.003506121,0.000009210151,0.7757621,0.00140411,5.845384,0.1571154,9.83786
510.810098947281,2.366156,0.6119903,3.671107,0.00002061939,0.3337989,0.0002056026,0.995145,0.5078117,0.000007869456,0.7225285,0.001220771,5.520271,0.14448,13.19621
510.910061784649,2.182049,0.5250879,3.432249,0.00001832775,0.3152652,0.0001661435,0.8975239,0.4863155,0.000006723922,0.6729478,0.001061371,5.213241,0.1328607,12.30966
511.010024622016,2.012267,0.4505256,3.208932,0.00001629081,0.2977606,0.0001342574,0.8094793,0.4657293,0.00000574514,0.716351,0.0009227845,4.923288,0.1221759,11.48266
511.109987459383,1.855696,0.3865511,3.000145,0.00001448025,0.2812279,0.0001084909,0.7300716,0.4460145,0.000004908836,0.6671942,0.0008022936,4.649461,0.1123504,10.71123
511.209950296751,2.081512,0.3316609,2.804943,0.00001287091,0.2656132,0.00008766941,0.6584536,0.6988271,0.000004194271,0.6214106,0.6046391,4.390864,0.1033151,10.97688
511.309913134118,1.919553,0.2845652,2.622441,0.00001144044,0.2508655,0.00007084398,0.5938611,0.6692451,0.000003583723,0.5787687,0.5256894,4.14665,0.09500635,14.72569
511.409875971485,1.770196,0.3062814,2.451814,0.00001016895,0.2369366,0.00005724767,0.535605,0.672442,0.000003062051,0.539053,0.4570485,3.916019,0.1341502,14.34909
511.509838808853,1.63246,0.2627895,2.292288,0.000009038771,0.2237811,0.00004626076,0.4830636,0.6439768,0.000002616317,0.5020626,0.3973702,3.698215,0.1233617,17.2504
511.60980164622,1.505441,0.2254734,2.143142,0.000008034202,0.211356,0.00003738244,0.4356764,0.9853151,0.000002235467,0.4676105,0.3454844,3.492526,0.1134408,17.79004
511.709764483588,1.388305,0.1934563,2.0037,0.000007141281,0.1996208,0.00003020804,0.3929377,0.9436057,0.000001910057,0.4355225,0.3003734,3.298276,0.1043178,17.9992
511.809727320955,1.280283,0.1659855,1.873331,0.000006347599,0.1885372,0.00002441054,0.3543916,0.9036618,0.000001632015,0.4056365,0.2611527,3.11483,0.09592842,16.78997
511.909690158322,1.180667,0.8827628,1.751444,0.000005642127,0.1780689,0.00001972569,0.3196267,0.8654089,0.000001394448,0.4300863,0.2270532,2.941588,0.08821375,18.58946
512.00965299569,1.088801,0.896217,1.637487,0.000005015061,0.1681819,0.00001593996,0.2882722,0.8287752,0.000001191462,0.4005733,0.1974061,2.777981,0.0811195,17.34057
512.109615833057,1.004083,0.7689544,1.530945,0.000004457687,0.1588439,0.00001288077,0.2599935,0.7936923,0.000001018024,0.3730855,0.9485923,2.623473,0.07459578,16.17559
512.209578670425,0.9259573,0.6597631,1.431335,0.00000396226,0.1500244,0.00001040871,0.2344889,0.7600945,0.0000008698333,0.347484,1.361044,2.477559,0.0685967,15.08887
512.309541507792,0.8539101,0.5660769,1.338207,0.000003521894,0.1416945,0.000008411079,0.2114862,0.7279189,0.0000007432142,0.3236393,1.183329,2.339761,0.06308007,15.28045
512.409504345159,0.7874688,0.4856942,1.251137,0.000003130471,0.1338271,0.000006796833,0.1907399,0.6971053,0.0000006350267,0.3014308,1.028818,2.209626,0.0580071,14.25388
512.509467182527,0.7261972,0.6001362,1.169733,0.00000278255,0.1263966,0.000005492391,0.1720289,0.6675961,0.0000005425877,0.2807463,0.8944816,2.08673,0.0533421,18.73339
512.609430019894,0.669693,0.514917,1.093625,1.284702,0.1193786,0.000004438297,0.1551533,0.639336,0.0000004636047,0.2614812,0.7776863,1.970669,0.04905227,18.54008
512.709392857261,0.6175853,1.407505,1.022469,2.902619,0.1127503,0.000003586503,0.1399332,0.6122723,0.0000003961191,0.243538,0.6761413,1.861063,0.04510743,27.98684
512.809355694629,0.569532,2.078301,0.9559428,5.665514,0.10649,0.000002898185,0.1262061,0.5863541,0.0000003384572,0.2268262,0.5878554,1.757553,0.6502577,34.18576
512.909318531996,0.5252177,1.783183,0.8937451,5.035848,0.1005773,0.000002341968,0.1138257,0.5615332,0.000000289189,0.2112611,0.5110973,1.6598,0.5979632,34.7225
513.009281369363,0.4843514,1.779341,0.8355942,4.476164,0.09499294,0.0000018925,0.1026597,0.5377629,0.0000002470925,0.1967642,0.4443617,1.567484,0.5498743,34.64757
513.109244206731,0.4466648,1.751677,0.7812268,3.978683,0.0897186,0.000001529293,0.09258904,0.5149988,0.000000211124,0.183262,0.38634,1.480303,0.5056528,33.4921
513.209207044098,0.4119106,1.502939,0.7303968,3.536492,0.08473712,0.000001235793,0.08350631,0.4931984,0.0000001803913,0.1706863,0.3358944,1.397971,0.4649876,31.24202
513.309169881466,1.28123,1.289522,0.682874,3.143446,0.08003223,0.0000009986206,0.07531457,0.4723208,0.0000001541322,0.1589737,0.2920356,1.320217,0.4275928,29.1431
513.409132718833,1.18154,1.10641,2.307855,2.794084,0.07558857,0.0000008069663,0.06792641,0.4523269,0.0000001316957,0.1480647,0.2539036,1.246789,0.3932053,27.1852
513.5090955562,1.364015,0.9493003,2.157696,2.483549,1.257771,0.0000006520942,0.06126302,0.4331795,0.0000001125251,0.1379044,0.2207506,1.177444,0.3615832,25.35883
513.609058393568,1.257883,0.8144999,2.017307,2.207528,1.187935,0.02244527,0.05525328,0.4148425,0.00000009614514,0.1284412,0.1919265,1.111956,0.3325043,23.65516
513.709021230935,1.254516,0.8349559,1.886052,1.962183,1.121977,0.01813759,0.04983309,0.3972818,0.00000008214957,0.1848823,0.166866,1.050111,0.3057639,22.06595
513.808984068302,1.595052,0.7163924,1.763338,1.744106,1.059681,0.2054305,0.0449446,0.3804644,4.392333,0.1721954,0.1450778,0.9917049,0.281174,20.58351
513.90894690567,1.470944,0.8993655,1.648607,1.550266,1.000844,0.1660045,0.04053565,0.364359,12.95685,0.1603792,0.1261345,0.9365476,0.2585617,19.20066
514.008909743037,1.356493,0.7716559,1.541342,1.377969,0.9452738,0.1341451,0.03655922,0.3489353,11.07076,0.4268856,0.1096648,0.8844581,0.2377679,17.91071
514.108872580405,1.250946,0.662081,2.374289,1.224822,0.8927889,0.1084001,0.03297286,0.3341645,9.459222,0.56754,0.09534549,0.8352658,0.2186463,16.70742
514.208835417772,1.907803,0.5680657,2.219808,1.088695,0.8432183,0.08759604,0.02973831,0.320019,8.082271,0.8632475,0.08289593,0.7888094,0.2010625,17.47629
514.308798255139,2.937468,0.4874005,2.075378,0.9676974,0.7964,0.0707847,0.02682106,0.3064722,6.905758,0.8040105,0.07207195,0.7449369,0.1848928,16.30219
