 , C00, C01, C02, C03, C04, C05, C06, C07, C08, C09, C11, C12, C13, C15
962.54321040387,1.523915,0.06906649,0.001049985,0.3164198,0.00003345056,5.543053,1.724891,0.02036661,0.2011791,1.035665E-16,0.8426452,1.417599,0.1587545,0.3019936
962.64317335022,1.450264,0.06103047,0.0009250654,0.2915792,0.00002673802,5.632625,1.622671,0.0189309,0.1930036,8.172551E-17,0.7843165,1.784509,0.1246841,0.284249
962.74313629657,1.380174,0.05392946,0.000815008,0.2686887,0.00002137249,5.334513,1.974739,0.01759639,0.1851604,6.449053E-17,0.7300254,1.689946,0.09792554,0.267547
962.84309924292,1.31347,0.04765466,0.0007180444,0.2475953,0.00001708367,5.05218,1.916132,0.01635596,0.1776358,5.089021E-17,0.6794923,1.600393,0.07690968,0.2518265
962.94306218927,1.249991,0.04210995,0.0006326168,0.2281578,0.00001365548,4.784789,1.802578,0.01520298,0.1704171,4.015804E-17,0.6324572,1.767339,0.06040404,0.2370296
963.04302513562,1.189579,0.03721037,0.0005573527,0.2102463,0.3480516,5.410584,1.695753,0.01413127,0.1634917,3.168917E-17,0.5886779,2.212381,0.04744069,0.2231022
963.14298808197,1.132087,0.03288087,0.000491043,0.1937408,0.2782079,6.801059,1.595259,0.01313511,0.223804,2.500629E-17,0.547929,2.095144,0.03725941,0.2099931
963.24295102832,1.077374,0.02905512,0.0004326224,0.1785312,0.2223798,9.132697,1.500721,0.01220917,0.2147091,1.973274E-17,0.5100009,1.984119,0.02926314,0.1976543
963.34291397467,1.116995,0.0256745,0.0003811521,0.1645156,0.1777548,10.34944,1.411785,0.0113485,0.2059838,1.557133E-17,0.4746981,1.878978,0.02298296,0.1860405
963.44287692102,1.063011,0.02268722,0.0003358055,0.1516003,0.1420847,14.20521,1.328119,0.01054851,0.197613,1.228752E-17,0.4418391,1.779409,0.01805057,0.1751091
963.54283986737,1.106672,0.02004752,0.0002958539,0.1396989,0.8565792,14.93682,1.249412,0.009804906,0.1895824,9.696219E-18,0.4112546,1.685115,0.01417673,0.16482
963.64280281372,1.053187,0.01771495,0.0002606554,0.1287318,0.6846892,18.32775,1.175369,0.009113725,0.1818782,7.651397E-18,0.3827871,1.595819,0.01113425,0.1551355
963.74276576007,1.002287,0.01565378,0.0002296445,0.1186257,0.7179438,19.50527,1.105714,0.008471268,0.1744871,6.037804E-18,0.3562902,1.511254,0.008744723,0.14602
963.84272870642,0.9538469,0.01383243,0.0002023231,0.109313,1.461962,22.04146,1.040187,0.0078741,0.1673963,4.7645E-18,0.3316275,1.431171,0.006868013,0.1374401
963.94269165277,2.18591,0.012223,0.0001782522,0.1007314,1.16859,24.13076,0.9785435,0.007319028,0.1605936,3.759721E-18,0.3086719,1.355331,0.005394064,0.1293644
964.04265459912,2.080265,0.01080083,0.0001570451,0.09282343,1.043287,25.215,0.9205529,0.006803085,0.1540674,2.966839E-18,0.2873053,1.28351,0.004236441,0.1217632
964.14261754547, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
964.24258049182,1.979727,0.009544132,0.000138361,0.08553632,0.8339306,26.67878,0.865999,0.006323512,0.1478065,2.341166E-18,0.2674178,1.934674,0.003327255,0.1146086
964.34254343817,3.04377,0.008433654,0.0001218998,0.07882128,0.9782981,25.26678,0.814678,0.005877746,0.1417999,1.847441E-18,0.2489069,1.832153,0.002613191,0.4008102
964.44250638452,2.896666,0.007452382,0.0001073971,0.07263341,0.8726658,23.92952,0.7663984,0.005463404,0.1360375,1.457837E-18,0.2316773,1.735065,0.002052373,0.3772593
964.542469330869,2.756671,0.006585283,0.00009461979,0.06693131,0.6975476,22.66303,0.72098,0.00507827,0.1305092,1.150395E-18,0.2156404,1.643121,0.001611912,0.3550922
964.64243227722,2.623442,0.005819072,1.048866,0.06167686,0.9150819,21.46357,0.6782532,0.004720286,0.1252056,9.077901E-19,0.2007135,1.814224,0.001265978,0.8744779
964.742395223569,3.12273,0.005142012,0.9240798,0.05683491,0.7314521,20.32759,0.6380584,0.004387537,0.1201175,7.163475E-19,0.1868199,1.718086,0.0009942858,1.890139
964.84235816992,3.226334,0.004543729,0.8141397,0.05237308,0.5846714,19.25174,0.6002457,0.004078244,0.1152362,5.65278E-19,0.1738881,1.627042,0.0007809015,2.64959
964.94232111627,3.070406,0.004015057,0.7172794,0.04826153,0.4673451,18.23282,0.5646738,0.003790755,0.1105532,4.460673E-19,0.1618514,1.540823,0.0006133117,8.167686
965.042284062619,2.922014,0.003547897,0.6319428,0.04447275,0.3735628,17.26784,0.5312101,0.003523532,0.1060606,3.519968E-19,0.1506479,1.459173,0.0004816885,12.06704
965.142247008969,2.780794,0.003135092,0.5567589,0.04098141,0.2985998,17.19409,0.4997294,0.003275146,0.1017505,2.777646E-19,0.1402199,1.381849,0.000378313,17.98242
965.242209955319,2.646399,0.002770318,0.4905199,0.03776416,0.2386797,16.28408,0.4701144,0.00304427,0.09761555,2.191872E-19,0.1305137,1.308623,0.000297123,21.90939
965.342172901669,2.5185,0.002447986,0.4321615,0.03479948,0.1907838,15.42223,0.4422544,0.002829669,0.09364866,1.729631E-19,0.1214794,1.239277,0.0002333573,26.08611
965.442135848019,2.860775,0.002163158,0.3807461,0.03206754,0.47493,14.606,0.4160455,0.002630196,0.08984298,1.364872E-19,0.1130705,1.173607,0.0001832763,27.48814
965.542098794369,2.722515,0.001911471,0.3354477,0.02955008,0.3796256,13.83296,0.3913897,0.002444784,0.08619194,1.077036E-19,0.1052437,1.111416,0.0001439433,25.87299
965.642061740719,2.590936,0.001689067,0.2955386,0.02723025,0.303446,13.92564,0.3681951,0.002272443,0.08268929,0.5954624,0.0979586,1.05252,0.0001130515,24.35274
965.742024687069,2.465717,0.001492541,0.2603776,0.3490294,0.2425534,13.18861,0.346375,0.002112251,0.07932897,0.890842,0.09117781,0.9967457,0.005979726,22.92181
965.841987633419,2.34655,0.001318881,0.6032631,1.197337,0.1938801,12.49059,0.3258481,0.001963351,0.07610521,0.7029735,0.0848664,0.9439268,2.23331,21.57497
965.941950579769,3.93717,0.001165426,0.5314913,1.474775,0.1549741,11.82952,0.3065376,0.001824948,0.07301245,0.5547244,0.07899186,0.8939069,5.588751,20.30726
966.041913526119,5.64713,0.001029827,0.4682584,1.358997,0.1238754,13.33593,0.2883715,0.001696301,0.07004537,0.4377393,0.07352397,0.8465376,4.389346,19.11405
966.141876472469,5.374207,0.0009100044,0.4125485,1.252309,0.09901728,12.63012,0.271282,0.001576723,0.06719888,0.3454251,0.06843457,0.9912615,3.447345,17.99094
966.241839418819,5.114473,0.0008041236,0.5448703,1.153997,0.07914744,11.96166,0.2552053,0.001465574,0.06446806,0.2725789,0.06369746,0.9387332,2.707509,16.93382
966.341802365169,4.867292,0.0007105623,0.4800456,1.063402,0.0632649,11.32858,0.2400813,0.001362261,0.06184821,0.231223,0.05928826,0.8889885,2.126448,15.93882
966.441765311519,4.632058,0.000627887,0.4229333,0.9799194,0.05056951,10.729,0.2258535,0.001266231,0.05933483,0.1824607,0.05518427,0.8418798,1.67009,15.00229
966.541728257869,5.225075,0.0005548311,0.3726159,0.9029908,0.04042171,10.16116,0.212469,0.00117697,0.05692358,0.1439818,0.05136436,0.7972674,1.311671,14.12078
966.641691204219,6.605296,0.0004902754,0.3282848,0.8321014,0.03231027,9.623375,0.1998776,0.001094001,0.05461033,0.1136177,0.04780887,0.7550192,1.030172,13.29107
966.741654150569,7.158247,0.0004332309,0.2892279,0.7667772,0.02582655,9.11405,0.1880324,0.001016881,0.05239108,0.08965701,0.04449949,0.7150097,0.8090864,12.51011
966.841617096919,8.73478,0.0003828237,0.2548177,0.7065813,0.02064393,8.631681,0.1768892,0.0009451979,0.05026202,0.07074936,0.0414192,0.6771204,0.6354479,11.77504
966.941580043269,9.033296,0.0003382814,0.2245014,0.6511111,0.0165013,8.174843,0.1664064,0.0008785677,0.04821947,0.05582913,0.03855212,0.6412389,0.499074,11.08316
967.041542989619,8.59672,0.0002989217,0.3739881,0.5999956,0.01318998,7.742183,0.1565448,0.0008166344,0.04625993,0.0440554,0.0358835,0.6072588,0.3919674,10.43193
967.141505935969,8.181243,0.0002641416,0.3294938,0.5528929,0.01054314,7.332421,0.1472676,0.0007590671,0.04438002,0.03476462,0.03339962,0.5750793,0.307847,9.81897
967.241468882319,11.38781,0.0002334082,0.2902931,0.5094879,0.008427446,6.944347,0.1385402,0.6697305,0.04257651,0.02743316,0.03108766,0.5446051,0.2417798,9.242024
967.341431828669,11.95807,0.0002062507,0.2557561,0.4694905,0.006736307,6.576812,0.13033,0.622519,0.04084629,0.02164781,0.02893574,0.5157457,0.1898913,8.698979
967.441394775019,11.38014,0.000182253,0.2253282,0.4326331,0.00538453,6.228729,0.1226064,0.5786355,0.03918638,0.01708254,0.02693278,0.4884157,0.1491386,8.187843
967.541357721369,11.4069,0.0001610475,0.1985203,0.3986692,0.004304014,5.899068,0.1153405,0.5378455,0.03759393,0.1321033,0.02506847,0.4625339,0.1171319,7.70674
967.641320667719,10.85561,0.0001423093,0.1749018,0.3673716,0.003440326,5.586855,0.1085051,0.4999309,0.03606619,0.1042442,0.02333321,0.4380236,0.09199411,7.253906
967.741283614069,10.33096,0.0001257514,0.1540933,0.3385311,0.002749955,5.291166,0.1020749,1.169584,0.03460054,0.08226032,0.02171806,0.4148121,0.0722512,6.82768
967.841246560419,9.831666,0.0001111199,0.1357604,0.3119547,0.00219812,5.011127,0.09602571,1.087136,0.03319445,0.06491255,0.02021472,1.485795,0.05674532,6.426497
967.941209506769,9.356505,0.00009819091,0.1196086,0.2874646,0.001757023,4.745909,0.09033501,1.0105,0.03184549,0.05122323,0.01881543,1.962579,0.04456718,6.048888
968.041172453119,8.904308,0.0000867662,0.1053785,0.2648972,0.00140444,4.494728,0.08498156,4.207039,0.03055136,0.04042084,0.01751301,1.858579,0.03500259,5.693467
968.141135399469,8.473967,0.00007667078,0.417319,0.2441014,0.001122611,4.25684,0.07994537,4.375606,0.02930981,0.03189654,0.01630074,1.76009,0.02749066,5.358929
968.241098345819,8.349447,0.00006774998,0.3676695,0.2249382,0.0008973361,4.031543,0.07520764,6.359221,0.02811873,0.02516992,0.01517239,1.666821,0.02159087,5.044048
968.341061292168,7.945921,0.00005986714,0.3239269,0.2072794,0.0007172673,3.818171,0.07075067,7.204623,0.02697604,0.01986187,0.01412214,1.578494,0.01695724,4.747669
968.441024238518,7.561898,0.00005290148,0.2853885,0.1910069,0.000573333,3.616091,0.06655783,6.696745,0.02587979,0.01567323,0.01314459,1.494847,0.01331804,4.468704
968.540987184868,7.196434,0.7526869,0.2514351,0.1760119,0.0004582821,3.424706,0.06261347,6.224669,0.02482809,0.01236792,0.01223471,1.892426,0.01045984,4.206131
968.640950131218,6.848633,0.6651103,0.2215212,0.1621941,0.0003663184,3.243451,0.05890286,5.785871,0.02381913,0.009759669,0.01138781,1.792144,0.00821505,3.958986
968.740913077568,6.517641,0.5877234,0.1951662,0.149461,0.0002928092,3.071789,0.05541215,5.378005,0.02285117,0.007701466,0.01059954,1.697176,0.006452013,3.726363
968.840876023918,6.489746,0.5193406,0.1719468,0.1377276,0.0002340511,2.909212,0.05212831,4.998891,0.02192255,0.006077314,0.00986583,1.607241,0.005067342,3.507409
968.940838970268,6.176099,0.4589143,0.1514898,0.1269152,0.0001870839,4.018246,0.04903907,4.646502,0.02103166,0.004795678,0.009182908,1.522071,0.003979837,3.30132
969.040801916618,5.87761,0.4055188,0.1334667,0.1169517,0.0001495417,5.654438,1.889673,4.318955,0.02017698,0.003784324,0.008547258,1.441414,0.003125722,3.10734
969.140764862968,6.123887,0.3583359,0.1175878,0.1077704,0.0001195331,5.355173,2.705317,4.014497,0.01935703,0.002986253,0.007955608,1.365032,0.0148558,2.924759
969.240727809318,5.827921,0.3166428,0.1035981,0.09930991,0.00009554638,5.071746,2.544994,3.731502,0.0185704,0.002356486,0.007404913,1.292697,0.01166759,3.777524
969.340690755668,5.54626,0.2798007,1.107258,0.09151358,0.00007637306,5.128493,2.394172,3.468456,0.01781574,0.00185953,0.006892338,1.224195,0.009163601,3.555563
969.440653702018,5.278211,0.2472454,0.9755245,0.0843293,0.00006104725,6.105775,2.252288,3.223952,0.01709174,0.001467376,0.006415244,1.159323,0.007196995,3.346645
969.540616648368,5.023117,0.2184779,0.8594638,0.07770902,0.00004879688,6.135177,2.118813,2.996685,0.01639717,0.001157923,0.005971174,1.097889,0.005652444,3.150002
969.640579594718,4.780352,0.1930576,0.7572111,0.07160846,0.00003900479,5.810468,1.993247,2.785439,0.01573082,0.0009137306,0.005557844,1.039711,0.004439369,3.336664
969.740542541068,4.549319,0.1705949,0.8122823,0.06598683,0.00003117769,5.502944,1.875123,2.589083,0.01509156,0.0007210352,0.005173125,0.984615,0.003486633,3.398802
969.840505487418,5.283021,0.1507459,0.715643,0.06080653,0.00002492125,5.211696,1.763999,2.40657,0.01447827,0.000568977,0.004815036,0.9324389,0.002738365,3.199095
969.940468433768,5.027695,0.1332063,0.6305011,0.05603291,0.00001992029,4.935863,1.659461,2.236923,0.0138899,0.0004489862,0.004481735,0.8830277,0.002150682,3.011122
970.040431380118,4.784708,0.1177075,0.5554888,0.05163404,0.00001592288,5.102163,1.561118,2.079235,0.01332544,0.5878394,0.004171505,0.8362349,0.001689123,3.42401
970.140394326468,4.553465,0.104012,0.4894008,0.0475805,0.00001272763,4.832127,1.468602,1.932662,0.01278393,0.4638707,0.003882749,0.7919217,0.001326619,3.222822
970.240357272818,4.333397,0.09190998,0.4311755,0.04384519,0.00001017357,5.59877,1.38157,1.796422,0.01226441,0.3660457,0.003613981,0.7499567,0.001041913,7.115304
970.340320219168,4.123966,0.08121607,0.4608721,0.04040312,0.000008132037,5.30245,1.299695,1.669786,0.01176601,0.2888508,0.003363818,0.7102155,0.000818307,13.47993
970.440283165518,4.106921,0.07176642,0.4060409,0.03723127,0.000006500178,5.021813,1.222672,1.552078,0.01128787,0.2279355,0.003130971,0.6725802,0.0006426896,18.46694
970.540246111868,3.908435,0.06341626,0.3577332,0.03430843,0.000005195785,4.75603,1.150214,1.442666,0.01082915,0.1798665,0.002914243,0.6369393,0.0005047616,24.26608
970.640209058218,3.837017,0.05603765,0.3151727,0.03161504,0.000004153145,4.504313,1.08205,1.340968,0.01038908,0.1419347,0.002712516,0.6031871,0.0003964344,29.65088
970.740172004568,3.651575,0.04951756,0.2776758,0.0291331,0.000003319732,4.265919,1.017925,1.246439,0.009966887,0.1120023,0.002524753,0.5712234,0.0003113554,35.04253
970.840134950918,3.475096,0.04375609,0.24464,0.026846,0.00000265356,4.556072,0.957601,1.158573,0.009561853,0.08838227,0.002349987,0.5409535,0.0002445352,43.82576
970.940097897268,3.307145,0.03866499,0.8792628,0.02473846,0.000002121069,4.314939,0.9008514,1.076901,0.00917328,0.06974345,0.002187319,0.5122877,0.0001920553,49.74678
971.040060843618,3.361397,0.03416624,0.7746546,0.02279636,0.000001695434,5.669322,0.847465,1.000987,0.008800496,0.8022327,0.00203591,0.4851409,0.0001508382,56.42889
971.140023789968,3.198942,0.03019093,0.682492,0.02100673,0.00000135521,5.369268,0.7972424,0.9304237,0.008442863,0.633051,0.001894983,0.4594326,0.0001184667,61.01129
971.239986736318,3.044338,0.02667816,0.6012941,0.01935759,0.00000108326,5.085095,0.7499961,0.864835,0.008099763,0.4995477,0.00176381,0.4350867,0.00009304251,65.35916
971.339949682668,2.897207,0.0235741,0.5297566,0.01783792,0.0000008658816,4.815962,0.7055497,0.8038698,0.04255831,0.3941988,0.001641718,0.4120308,0.0000730746,70.60217
971.439912629018,2.757185,0.02083121,0.4667301,0.01643755,0.0000006921248,5.112876,0.6637373,0.7472023,0.04082883,0.3110667,0.001528076,0.3901968,0.00005739201,77.45948
971.539875575368,2.623932,0.01840746,0.411202,0.01514712,0.0000005532359,4.842273,0.6244028,0.6945295,0.03916963,0.2454663,0.001422301,0.3695197,0.00004507507,79.93236
971.639838521718,2.497118,0.01626571,0.3622802,0.013958,0.0000004422179,4.585991,0.5873994,0.6455697,0.03757786,0.1937003,0.001323848,0.3499384,0.00003540148,81.61433
971.739801468067,2.376433,0.01437317,0.3191788,0.01286222,0.0000003534778,4.343274,0.5525888,0.6000614,0.03605077,0.1528511,0.00123221,0.3313947,0.00002780395,80.20381
971.839764414417,2.261581,0.01270082,0.2812053,0.01185247,0.0000002825453,4.113403,0.5198412,0.557761,0.03458574,0.1206165,0.001146915,0.3138336,0.00002183693,75.49118
971.939727360767,2.15228,0.01122305,0.2477496,0.01092199,0.0000002258469,3.895698,0.4890343,0.5184426,0.03318025,0.09517987,0.001067525,0.2972032,0.00001715049,71.3167
972.039690307117,2.048261,0.00991723,0.2182741,0.01006456,0.0000001805261,4.441499,0.4600531,1.606467,0.03183188,0.07510752,0.0009936298,0.281454,0.00001346981,67.12626
972.139653253467,1.949269,0.008763341,0.1923055,0.009274441,0.0000001442998,4.206429,0.4327893,1.493222,0.03053829,0.0592682,0.0009248498,0.2665393,0.00001057905,63.70935
972.239616199817,1.855061,0.007743709,0.1694264,0.00854635,0.0000001153431,3.9838,0.4071413,1.38796,0.02929728,0.04676921,0.0008608308,0.2524151,0.000008308671,61.39259
972.339579146167,1.765407,0.006842713,0.1492693,0.007875417,0.00000009219719,4.336151,0.3830132,1.344771,0.0281067,0.03690612,0.0008012432,0.2390393,0.000006525542,60.43395
972.439542092517,1.680085,0.00604655,0.1315104,0.007257157,0.00000007369594,4.460305,0.360315,1.249973,0.0269645,0.02912304,0.0007457804,0.2263722,0.000005125091,56.88296
972.539505038867,1.598887,0.005343022,0.1158642,0.006687433,0.00000005890735,4.224239,0.338962,1.928974,0.02586872,0.02298132,0.0006941568,0.2143765,0.000004025192,53.54062
972.639467985217,1.521614,0.004721351,0.1020796,0.006162435,0.0000000470864,4.227713,0.3188744,2.556339,0.02481747,0.01813482,0.0006461066,0.2030164,0.000003161343,51.01831
972.739430931567,1.448075,0.004172013,0.08993489,0.005678653,0.00000003763755,5.81536,0.2999772,2.85207,0.02380894,0.01431039,0.0006013825,0.1922583,0.000002482885,48.92564
972.839393877917,1.37809,0.003686591,0.07923511,0.00523285,0.00000003008481,5.507577,0.2821999,2.705503,0.0228414,0.01129249,0.0005597542,0.1820703,0.000001950031,46.05086
972.939356824267,1.311487,0.003257649,0.0698083,0.004822044,0.00000002404768,5.216084,0.2654761,2.542136,0.02191317,0.008911035,0.0005210075,0.1724221,0.000001531534,46.15241
973.039319770617,1.248103,0.002878615,0.06150302,0.004443489,0.00000001922202,4.940019,0.2497434,2.432823,0.02102266,0.007031799,0.0004849428,0.1632852,0.000001202851,45.00555
973.139282716967,1.187783,0.002543682,0.05418585,0.004094652,0.00000001536473,4.678564,0.2349431,2.529464,0.02016835,0.005548873,0.0004513746,0.1546325,0.000000944706,43.23316
973.239245663317,1.130378,0.2205123,0.04773922,0.003773201,0.00000001228149,4.430947,0.2210198,2.351154,0.01934875,0.03782787,0.00042013,0.1464384,0.0000007419621,40.69286
973.339208609667,1.075747,0.1948552,0.04205956,0.003476986,0.000000009816956,4.196436,0.2079217,2.657256,0.01856245,0.0298504,0.0003910482,0.1386784,0.0000005827291,38.30182
973.439171556017,1.023757,0.436454,0.03705562,0.003204025,0.000000007846984,3.974336,0.1955999,2.469937,0.01780812,0.02355529,0.0003639795,0.1313297,0.0000004576692,38.08883
973.539134502367,0.9742789,0.3856717,0.03264702,0.002952492,0.000000006272327,3.763991,0.1840082,2.460731,0.01708443,0.01858775,0.0003387845,0.1243703,0.0000003594486,36.74424
973.639097448717,0.9271924,0.3407981,0.02876292,0.002720707,0.000000005013657,3.564779,0.1731035,3.218961,0.01639016,0.0146678,0.0003153335,0.1177798,0.0000002823071,36.50995
973.739060395067,0.8823815,0.3011455,0.02534092,0.002507117,0.000000004007565,3.37611,0.162845,2.992046,0.01572409,0.01157453,0.0002935058,0.1115385,0.000000221721,34.64771
973.839023341417,0.8397363,0.2661067,0.02232604,0.002310296,0.000000003203365,3.197427,0.1531944,2.781126,0.0150851,0.009133594,0.000273189,0.1056279,0.0000001741373,32.61187
973.938986287767,0.7991521,0.2351446,0.01966985,0.002128926,0.000000002560545,3.0282,0.1441158,2.585075,0.01447207,0.007207423,0.0002542786,0.153723,0.0000001367656,30.69566
974.038949234117,0.7605294,0.2077851,0.01732968,0.001961794,0.000000002046719,2.86793,0.1355752,2.402845,0.01388396,0.005687459,0.0002366772,0.145577,0.0000001074142,29.43062
974.138912180467,0.7237733,0.1836089,0.01526792,0.001807784,0.000000001636003,2.716143,0.1275407,2.23346,0.01331974,0.004488039,0.0002202942,0.1378627,0.00000008436199,29.38205
974.238875126817,0.6887936,0.1622456,0.01345146,0.001665863,0.000000001307706,2.572389,0.1199824,3.237142,0.01277846,0.003541562,0.0002050452,0.1305571,0.00000006625701,27.65561
974.338838073167,0.6555045,0.143368,0.0118511,0.001535085,0.000000001045288,2.436243,0.112872,3.008945,0.01225917,0.002794687,0.0001908518,0.1236387,0.00000005203755,27.09753
974.438801019517,0.6238242,0.1266869,0.01044115,0.001414573,8.355298E-10,4.011435,0.1061829,2.796834,0.01176098,0.002205319,0.0001776408,0.117087,0.00000004086974,25.67747
974.538763965867,0.593675,0.1119466,0.009198937,0.001303521,6.678637E-10,3.799127,0.09989029,2.599676,0.01128304,0.001740243,0.0001653444,0.1663465,0.00000003209865,24.35582
974.638726912217,0.5649828,0.09892141,0.008104515,0.001201188,5.338432E-10,3.598055,0.09397057,2.416416,0.01082452,0.001373245,0.0001538991,0.1575316,0.00000002520994,24.71216
974.738689858567,0.5376774,0.08741171,0.0071403,0.001106889,4.267167E-10,3.407625,0.08840168,2.246074,0.01038463,0.001083643,0.000143246,0.189537,0.00000001979962,23.26012
974.838652804917,0.5116916,0.07724118,0.5536284,0.001019993,3.410873E-10,3.227273,0.0831628,2.617501,0.009962624,0.0008551154,0.0001333304,0.6210925,0.00000001555041,21.94486
974.938615751267,0.4869618,0.06825402,0.4877618,0.0009399179,2.726412E-10,3.056467,0.07823439,2.432985,0.009557764,0.0006747813,0.0001241011,0.58818,0.00000001221313,20.65542
975.038578697616,0.4634271,0.06031253,0.4297315,0.0008661296,2.179302E-10,2.894701,0.07359805,2.261476,0.009169357,0.0005324776,0.0001155107,0.6153927,0.000000009592061,20.96146
975.138541643966,0.4410298,0.05329505,0.3786053,0.000798134,1.741981E-10,2.741497,0.06923647,2.102057,0.008796734,0.0004201841,0.000107515,0.5827823,0.000000007533503,20.94001
975.238504590316,0.419715,0.04709406,0.3335616,0.0007354764,1.392417E-10,2.596401,0.06513337,2.346374,0.008439253,0.3094283,0.0001000727,0.5518999,0.000000005916733,19.70961
975.338467536666,0.3994303,0.04161458,0.2938769,0.0006777378,1.113E-10,2.972235,0.06127343,2.18097,0.008096299,0.2441734,0.00009314556,0.5226539,0.000000004646939,18.55151
975.438430483016,1.981587,0.03677264,0.915935,0.0006245319,8.89654E-11,3.238752,0.05764223,2.027226,0.007767282,0.19268,0.00008669793,0.7467569,0.000000003649657,17.46146
975.538393429366,2.811143,0.03249407,0.8069639,0.000575503,7.111268E-11,4.212001,0.05422623,1.88432,0.007451636,0.152046,0.00008069662,0.7071853,0.000000002866402,17.41994
975.638356375716,2.675282,0.02871332,0.7109573,0.0005303231,5.684247E-11,3.989078,0.05101267,1.751488,0.007148817,0.1199812,0.00007511072,0.6697106,0.000000002251241,16.39638
975.738319322066,2.545986,0.02537247,0.6263729,0.00048869,4.543587E-11,4.17687,0.04798954,1.628019,0.006858304,0.09467853,0.00006991148,0.6342217,0.000000001768101,15.43296
975.838282268416,2.687131,0.02242033,0.5518517,0.0004503253,3.631824E-11,3.955806,0.04514558,1.970964,0.006579597,0.0747119,0.00006507214,0.6879198,0.000000001388648,16.57463
975.938245214766,3.664846,0.4540699,0.4861965,0.0004149725,2.903025E-11,3.746442,0.04247015,1.832024,0.006312216,0.05895601,0.00006056779,0.651466,0.000000001090629,15.60073
976.038208161116,3.487725,0.401238,0.4283524,0.000382395,2.320474E-11,4.642881,0.03995328,1.702878,0.006055701,0.04652286,0.00005637523,0.616944,8.565685E-10,14.68406
976.138171107466,3.319165,0.3545531,0.3773902,0.0003523751,1.854823E-11,4.987158,0.03758556,1.582836,0.00580961,0.03671172,0.00005247288,0.5842513,6.727398E-10,13.82125
976.238134053816,3.158751,0.3133002,0.3324911,0.0003247118,1.482615E-11,4.723208,0.03535816,1.471257,0.00557352,0.02896963,0.00004884065,0.553291,5.283627E-10,14.95978
976.338097000166,3.00609,0.5577923,0.2929338,0.0002992203,1.185098E-11,4.473229,0.03326276,1.367543,0.005347024,0.02286027,0.00004545986,0.5239714,4.149704E-10,14.90898
976.438059946516,2.860806,0.4928921,0.2580827,0.00027573,9.472842E-12,4.23648,0.03129154,1.27114,0.005129732,0.0180393,0.00004231308,0.4962054,3.259134E-10,14.38513
976.538022892866,2.722545,0.4355431,0.2273779,0.0002540838,7.571923E-12,4.01226,0.02943713,1.181533,0.00492127,0.01423502,0.00003938413,0.4947694,2.559689E-10,13.53989
976.637985839216,2.590965,0.3848668,0.2003262,0.0002341369,6.052463E-12,3.799908,0.02769262,1.135686,0.00472128,0.01123301,0.00003665793,0.4685509,2.010353E-10,12.77436
976.737948785566,2.465744,0.3400868,0.1764928,0.000215756,4.837913E-12,3.598795,0.0260515,1.055627,0.004529417,0.008864097,0.00003412043,0.4437217,1.57891E-10,12.02376
976.837911731916,2.346576,0.3005171,0.155495,0.000198818,3.867087E-12,3.408326,0.02450763,2.435009,0.00434535,0.00699476,0.00003175858,0.8493423,1.240059E-10,11.66168
976.937874678266,2.233167,0.2655513,0.1369954,0.0001832098,3.091078E-12,3.227937,0.02305526,2.326306,0.004168765,0.005519645,0.00002956022,0.8043346,9.739289E-11,10.97646
977.037837624616,2.125238,0.2346539,0.1206967,0.0001688269,2.47079E-12,4.005684,0.02168895,2.162317,0.003999355,0.004355615,0.00002751403,0.9880618,0.1525044,10.3315
977.137800570966,2.022527,0.2073514,0.1063371,0.0001555731,1.974976E-12,3.79368,0.02040362,2.009888,0.003836829,0.6907351,0.00002560949,0.9398287,0.1197753,9.724444
977.237763517316,1.924778,0.1832257,0.0936859,0.0001433598,1.578656E-12,3.849657,0.01919446,1.868204,0.003680909,0.545067,0.00002383677,1.510891,0.09407026,9.153053
977.337726463666,1.831755,0.161907,0.08253984,0.0001321054,1.261867E-12,4.586897,0.01805695,1.736508,0.003531324,0.4301185,0.00002218677,1.430827,0.07388178,8.615236
977.437689410016,1.743227,0.1430688,0.07271986,0.0001217344,1.008648E-12,4.344132,0.01698686,1.793228,0.003387819,0.3394114,0.1476117,1.355005,0.05802597,8.486524
977.537652356366,1.658977,0.1264225,0.06406819,0.0001121776,8.062419E-13,4.114215,0.01598018,1.666817,0.003250145,0.2678334,0.1373939,1.283202,0.04557298,8.716586
977.637615302716,1.578799,0.111713,0.05644583,0.0001033711,6.44453E-13,4.383762,0.01503316,1.775371,0.003118066,0.2113504,0.1278833,1.215203,0.03579253,8.635232
977.737578249066,1.502496,0.09871496,0.04973033,0.00009525596,5.151304E-13,4.151748,0.01414226,1.650219,0.002991354,0.166779,0.1190311,1.150808,0.02811107,8.265504
977.837541195416,1.429881,0.08722927,0.04381378,0.00008777789,4.11759E-13,3.932014,0.01330416,1.533889,0.002869792,0.1316072,0.1107917,1.089825,0.02207814,7.779838
977.937504141766,1.360776,0.07707997,0.03860114,0.00008088688,3.291312E-13,3.723908,0.01251573,1.42576,0.00275317,0.1038527,0.1031226,1.032074,0.01733994,7.322708
978.037467088116,1.29501,0.06811157,0.03400866,0.00007453685,2.630843E-13,3.526818,0.01177402,1.325254,0.002641286,0.08195138,0.09598432,0.9773829,0.0136186,6.924747
