 , C00, C07, C08, C16, C18, C24, C25, C29, C32, C36, C39, C44, C45, C49
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
65.26735429176372, 0.6632922, 1.63667, 0.002871024, 1.347745e-07, 1.2759, 0.001873373, 16.28976, 0.5527804, 0.0001613984, 2.032653, 1.054985, 0.1345013, 0.1388237, 1.200302
65.36730429833611, 0.6232176, 1.558239, 0.002517309, 1.230873e-07, 1.67317, 0.00177121, 15.77969, 0.5128971, 0.0001485109, 1.927999, 0.9966974, 0.1271212, 0.1306022, 1.12378
65.46725430490848, 0.5855643, 1.483565, 0.002207173, 1.124135e-07, 1.551728, 0.001674618, 14.90262, 0.4758915, 0.0001366524, 1.828734, 0.9416305, 0.1201461, 0.1228675, 1.052137
65.56720431148086, 0.5501859, 1.41247, 0.001935245, 1.026653e-07, 1.4391, 0.001583294, 14.0743, 0.4415558, 0.0001257409, 1.73458, 0.889606, 0.1135537, 0.115591, 0.9850616
65.66715431805325, 0.516945, 1.344782, 0.00169682, 9.376247e-08, 1.334647, 1.151509, 13.29202, 0.4096975, 0.0001157006, 1.645274, 0.8404559, 0.107323, 0.1087454, 0.9222621
65.76710432462562, 0.4857124, 1.280338, 0.001487769, 8.563165e-08, 1.237776, 2.474828, 12.55321, 0.3801377, 0.000106462, 2.454962, 0.7940212, 0.1014342, 0.2309802, 0.8634663
65.86705433119801, 0.4563668, 1.64537, 0.001304473, 7.820591e-08, 1.147936, 2.339865, 11.85548, 0.3527107, 9.79611e-05, 2.328566, 0.7501521, 0.09586848, 0.271992, 0.8084187
65.96700433777038, 0.4287942, 2.648184, 0.00114376, 7.142412e-08, 1.064616, 2.212262, 11.19652, 0.3272626, 9.013899e-05, 2.208678, 0.7087067, 0.09060818, 0.2558839, 0.7568805
66.06695434434276, 0.4028875, 3.167338, 0.001002847, 6.523042e-08, 0.987344, 4.485825, 10.57419, 0.3036505, 8.294148e-05, 2.094962, 0.6695511, 0.08563651, 0.2407297, 0.708628
66.16690435091515, 0.3785459, 3.015554, 0.0008792948, 5.957382e-08, 0.9156805, 4.241193, 9.986456, 0.281742, 7.631868e-05, 2.56452, 0.6325589, 0.08093764, 0.2264731, 0.6634517
66.26685435748752, 0.3556751, 2.871044, 0.0007709643, 5.440774e-08, 0.8492185, 4.009902, 9.431386, 0.2614143, 7.02247e-05, 2.432483, 0.5976104, 0.07649659, 0.2130607, 0.6211554
66.3668043640599, 0.334186, 2.733459, 0.0006759803, 4.968966e-08, 0.7875805, 3.888852, 8.907168, 0.2425532, 6.461732e-05, 2.307244, 0.5645928, 0.07229923, 0.2660234, 0.5815557
66.46675437063227, 0.3139953, 2.602467, 0.0005926985, 4.538071e-08, 0.7304163, 3.676776, 8.412087, 0.2250529, 5.945769e-05, 2.188453, 0.5333995, 0.06833217, 0.2502687, 0.5444804
66.56670437720466, 0.2950244, 2.477752, 0.0005196771, 4.144542e-08, 1.373745, 5.797978, 8.614916, 0.2088153, 5.471005e-05, 2.075778, 0.5039295, 1.294254, 1.056933, 0.5097688
66.66665438377704, 0.2771997, 2.359014, 0.000455652, 3.785139e-08, 1.608637, 5.481789, 8.136079, 0.1937492, 5.03415e-05, 1.968905, 0.4760877, 1.223238, 0.9943388, 0.4772702
66.76660439034941, 0.260452, 2.245966, 0.0003995149, 3.456902e-08, 1.491879, 5.182843, 7.683857, 0.1797702, 4.632178e-05, 1.867534, 0.4497842, 1.156119, 0.9354513, 0.4468433
66.8665543969218, 0.2447161, 2.138336, 0.0003502941, 3.157129e-08, 1.383595, 4.9002, 7.256771, 0.1667997, 4.262303e-05, 1.771382, 0.4249339, 1.092683, 0.8800513, 0.4183562
66.96650440349417, 0.2299309, 2.035863, 0.0003071373, 2.883352e-08, 1.283171, 4.63297, 7.309716, 0.1547651, 3.921962e-05, 1.680181, 0.4014566, 1.032727, 0.8279322, 0.3916853
67.06645441006656, 0.216039, 1.938301, 0.0002692975, 2.633316e-08, 1.190035, 4.877178, 6.903425, 0.1435987, 3.608797e-05, 1.683325, 0.3792764, 0.9760618, 2.183166, 0.3667146
67.16640441663894, 0.2029865, 1.845415, 0.0002361196, 2.404962e-08, 1.10366, 4.611204, 6.519717, 0.133238, 3.320638e-05, 1.596657, 0.3583216, 1.434322, 2.761845, 0.3433359
67.26635442321131, 0.1907225, 1.75698, 0.0002070293, 2.196411e-08, 1.023554, 4.359735, 7.208958, 0.1236249, 3.055488e-05, 1.514451, 0.3385246, 1.355621, 3.157636, 0.3214476
67.3663044297837, 0.1791995, 1.672782, 0.0001815229, 2.005944e-08, 0.9492626, 4.12198, 7.495004, 0.1147053, 2.81151e-05, 1.436478, 0.3198214, 3.132174, 4.260668, 0.3009547
67.46625443635607, 0.1683727, 1.59262, 0.000159159, 1.831994e-08, 0.8803632, 3.940474, 7.078415, 0.1064293, 2.587014e-05, 1.36252, 0.3021514, 3.995992, 4.102119, 0.2817683
67.56620444292845, 0.1582, 1.516299, 0.0001395503, 1.673129e-08, 1.503296, 3.725583, 6.68498, 0.0987504, 2.380443e-05, 1.292369, 0.2854578, 3.776732, 3.85918, 0.2638051
67.66615444950084, 0.1486419, 1.443635, 0.0001223575, 1.52804e-08, 1.394184, 3.52241, 6.313414, 0.09162553, 2.190367e-05, 1.22583, 0.2696864, 3.569503, 3.630629, 0.246987
67.76610445607321, 0.1396613, 1.374454, 0.0001072829, 1.395532e-08, 1.292991, 3.330318, 5.9625, 0.08501473, 2.015468e-05, 1.162717, 0.2547864, 3.373645, 5.112529, 0.2312412
67.86605446264559, 0.1312233, 1.308588, 9.406546e-05, 1.274516e-08, 2.524552, 3.836513, 5.631091, 0.0788809, 1.854535e-05, 1.102853, 0.2407096, 3.188533, 4.809751, 0.2164991
67.96600446921796, 0.1232951, 1.245878, 8.247644e-05, 1.163993e-08, 2.341315, 3.627291, 5.775207, 0.07318962, 1.706452e-05, 1.046072, 0.2274106, 3.013578, 5.110381, 0.2026969
68.06595447579035, 0.1158459, 1.186173, 7.231521e-05, 1.063055e-08, 2.171377, 3.429479, 5.454208, 0.06790897, 1.570193e-05, 0.9922138, 0.2148463, 2.848223, 4.80773, 0.1897746
68.16590448236273, 0.1088468, 1.12933, 6.340586e-05, 9.7087e-09, 2.063385, 3.242455, 6.262091, 0.06300932, 1.444815e-05, 0.9411287, 0.2029762, 2.691941, 4.523003, 0.1776761
68.2658544889351, 0.1022705, 1.075211, 5.559416e-05, 8.866788e-09, 2.081158, 3.065629, 5.91403, 0.6002197, 1.329448e-05, 1.809723, 0.1917619, 2.544235, 4.32174, 0.1663489
68.36580449550749, 0.09609157, 1.023685, 4.874487e-05, 8.097885e-09, 1.930104, 2.898447, 5.585314, 0.5569137, 1.223293e-05, 1.716548, 0.1811672, 2.404633, 4.065794, 0.1557439
68.46575450207986, 0.09028594, 0.9746281, 4.273942e-05, 7.395659e-09, 1.790013, 2.740382, 7.165527, 0.5167323, 1.125614e-05, 1.671671, 0.1711578, 2.272691, 3.825007, 0.1458149
68.56570450865225, 0.08483107, 0.9279223, 3.747386e-05, 6.754328e-09, 1.66009, 2.590937, 6.767251, 0.4794499, 1.035735e-05, 1.585604, 0.1617015, 2.147988, 3.59848, 0.136519
68.66565451522463, 0.07970578, 0.8834547, 3.285702e-05, 6.168612e-09, 1.539597, 2.449642, 6.391111, 0.5338761, 9.530322e-06, 1.503967, 0.1527676, 2.030128, 3.385368, 0.1278156
68.765604521797, 0.07489014, 0.8411181, 2.880898e-05, 5.633687e-09, 1.42785, 2.316052, 6.906892, 0.6984847, 8.769335e-06, 1.426534, 0.1443273, 1.918735, 3.184877, 0.1196672
68.86555452836939, 0.07036546, 0.8008103, 2.525967e-05, 5.14515e-09, 1.716012, 2.189748, 8.134132, 0.6480888, 8.069112e-06, 1.353088, 0.1363533, 1.813454, 2.99626, 0.1120382
68.96550453494176, 0.06611414, 0.7624342, 2.214764e-05, 4.698977e-09, 1.59146, 2.070331, 10.34515, 0.601329, 7.424801e-06, 1.283422, 0.1288199, 1.71395, 2.818813, 0.1048955
69.06545454151414, 0.06211968, 0.7258971, 1.941901e-05, 4.291495e-09, 1.475948, 1.957427, 9.89681, 0.7658819, 6.831937e-06, 1.217344, 0.1217026, 1.619906, 2.651875, 0.09820824
69.16540454808653, 0.05836656, 0.6911109, 1.702656e-05, 3.919348e-09, 1.368821, 1.85068, 9.600873, 1.470681, 6.286413e-06, 1.154668, 0.1149786, 1.531022, 2.494824, 0.09194729
69.2653545546589, 0.05484018, 0.6579917, 1.492886e-05, 3.579474e-09, 2.400724, 1.749754, 9.067235, 1.80862, 5.784449e-06, 1.095219, 0.1086262, 1.447015, 2.347073, 0.08608548
69.36530456123128, 0.05152687, 0.6264597, 1.30896e-05, 3.269072e-09, 2.226474, 1.654332, 9.182973, 2.228297, 5.322566e-06, 1.03883, 0.1026246, 1.367617, 2.208073, 0.08059738
69.46525456780365, 0.04841374, 0.5964386, 1.147694e-05, 2.985587e-09, 2.064872, 1.564114, 9.062425, 2.067525, 4.897564e-06, 0.9853451, 0.09695469, 1.292576, 2.077305, 0.07545915
69.56520457437604, 0.04548869, 0.5678563, 1.006296e-05, 2.726685e-09, 2.764476, 1.478816, 9.884032, 1.918352, 4.506498e-06, 0.9346136, 0.091598, 1.221652, 1.954281, 0.07064849
69.66515458094842, 0.04274037, 0.5406437, 8.82319e-06, 2.490235e-09, 2.563824, 1.39817, 10.34626, 1.779943, 4.146659e-06, 0.886494, 0.08653727, 1.15462, 1.838543, 0.06614452
69.7651045875208, 0.0401581, 0.5147352, 7.736159e-06, 2.274289e-09, 2.377737, 1.321922, 9.771194, 1.65152, 3.815552e-06, 0.840852, 0.08175614, 1.091266, 1.72966, 0.06192768
69.86505459409318, 0.03773184, 0.4900682, 6.783052e-06, 2.077069e-09, 2.205156, 1.249832, 9.228089, 1.532362, 3.510884e-06, 0.7975599, 0.07723917, 1.031389, 1.627224, 0.05797968
69.96500460066555, 0.03545217, 0.4665833, 5.947369e-06, 1.896951e-09, 2.045101, 1.181673, 9.20299, 1.421802, 3.230543e-06, 0.7564967, 0.07297176, 0.9747964, 1.530856, 0.05428337
70.06495460723794, 0.03331023, 0.4442239, 5.214644e-06, 1.732453e-09, 1.896663, 1.117231, 8.691466, 1.319218, 2.972587e-06, 0.7175477, 0.06894012, 0.9213094, 3.211687, 0.05082271
70.16490461381032, 0.03129771, 0.4229359, 4.572191e-06, 1.582219e-09, 1.759, 1.056304, 8.911771, 1.224036, 2.735228e-06, 1.351735, 0.06513122, 0.8707572, 3.20531, 0.04758266
70.26485462038269, 0.02940677, 0.4026681, 4.00889e-06, 1.445014e-09, 1.631328, 0.9986988, 8.416434, 1.135722, 2.516823e-06, 1.786503, 0.06153277, 0.8229788, 3.015483, 0.04454918
70.36480462695508, 0.02763009, 0.3833716, 3.514988e-06, 1.319706e-09, 1.512923, 0.9442354, 7.94863, 1.053779, 2.315857e-06, 1.937844, 0.05813313, 0.777822, 2.836898, 0.04170909
70.46475463352745, 0.02596074, 0.3649998, 3.081936e-06, 1.205265e-09, 1.403112, 0.8927421, 7.506827, 0.9777489, 2.130938e-06, 1.838073, 0.05492131, 0.7351429, 2.668889, 0.03905006
70.56470464009983, 0.02439225, 0.3475084, 2.702236e-06, 1.100748e-09, 1.301271, 0.844057, 7.08958, 0.9072041, 1.960785e-06, 1.743438, 0.05188695, 0.6948057, 2.51083, 0.03656055
70.66465464667222, 0.02291853, 0.3308553, 2.369316e-06, 1.005294e-09, 1.527706, 0.7980269, 6.705703, 0.8417491, 1.804218e-06, 1.653675, 0.04902023, 0.6566817, 2.362132, 0.03422975
70.76460465324459, 0.02153385, 0.3150001, 2.077413e-06, 9.181178e-10, 1.416822, 0.7545069, 6.332984, 0.7810168, 1.660153e-06, 1.568534, 0.04631189, 0.6206496, 2.22224, 0.03204754
70.86455465981697, 0.02023282, 0.2999048, 1.821472e-06, 8.385012e-10, 1.313986, 0.7133604, 8.827171, 0.7246662, 1.527591e-06, 1.487776, 0.04375319, 0.5865946, 2.090633, 0.03000445
70.96450466638935, 0.0190104, 0.2855329, 1.597064e-06, 7.657888e-10, 1.218615, 0.6744577, 8.336537, 0.6723814, 1.405614e-06, 1.411176, 0.04133586, 0.5544083, 1.96682, 0.02809161
71.06445467296173, 0.01786184, 0.2718497, 1.400303e-06, 6.993817e-10, 1.776216, 0.6376766, 7.873174, 0.6238689, 1.293377e-06, 1.338521, 0.03905208, 0.5239879, 1.850339, 0.02630072
71.16440467953412, 0.01678267, 0.2588222, 1.227784e-06, 6.387333e-10, 1.647294, 0.6029013, 7.720625, 0.5788566, 1.190102e-06, 1.269606, 0.03689448, 0.4952367, 1.740757, 0.024624
71.26435468610649, 0.0157687, 0.246419, 1.076519e-06, 5.833442e-10, 1.52773, 0.5700225, 7.291495, 0.537092, 1.095074e-06, 1.204239, 0.03485608, 0.4680631, 1.637665, 0.02305418
71.36430469267887, 0.01481599, 0.2346102, 9.438898e-07, 5.327582e-10, 1.416844, 0.5389366, 6.886217, 0.4983407, 1.007633e-06, 1.142237, 0.03293031, 0.4423805, 1.540678, 0.02158443
71.46425469925124, 0.01392084, 0.2233673, 8.276011e-07, 4.865589e-10, 1.314007, 0.509546, 6.503466, 0.4623853, 9.271746e-07, 1.083428, 0.03111093, 0.4181071, 1.449434, 0.02020839
71.56420470582363, 0.01307978, 0.2126631, 7.256393e-07, 4.443659e-10, 1.218634, 0.4817583, 6.141988, 0.4290241, 8.531406e-07, 1.027646, 0.02939207, 0.3951656, 1.363595, 0.01892007
71.66415471239601, 0.01228953, 0.202472, 6.362393e-07, 4.058317e-10, 1.130183, 0.4554859, 5.800602, 0.3980699, 7.850181e-07, 0.974737, 0.02776818, 0.3734829, 1.282839, 0.01771388
71.76410471896838, 0.01154702, 0.1927692, 5.578536e-07, 3.706391e-10, 2.784316, 0.4306462, 5.478192, 1.166722, 7.223352e-07, 0.9245517, 0.026234, 0.3529899, 1.206866, 0.01658458
71.86405472554077, 0.01084938, 0.1835314, 4.891252e-07, 3.384983e-10, 2.582225, 0.4071612, 9.183114, 1.082542, 6.646574e-07, 0.8769502, 0.02478459, 0.3336214, 1.135392, 0.01552729
71.96400473211314, 0.01019389, 0.1747362, 4.288642e-07, 3.091447e-10, 2.394801, 0.3849569, 8.672695, 1.279756, 6.115852e-07, 0.8317995, 0.02341526, 0.3153156, 1.068151, 0.01453739
72.06395473868552, 0.009577995, 0.1663626, 3.760274e-07, 2.823365e-10, 2.220982, 0.3639635, 9.221547, 1.256859, 5.627506e-07, 0.7889735, 0.02212158, 0.2980142, 1.004892, 0.01361061
72.16390474525791, 0.008999315, 0.1583902, 3.297002e-07, 2.578531e-10, 2.059778, 0.344115, 8.708992, 1.817123, 5.178155e-07, 0.7483523, 0.02089938, 0.2816622, 0.9453794, 0.01274291
72.26385475183028, 0.008455598, 0.1507999, 2.890806e-07, 2.354928e-10, 1.910275, 0.3253489, 8.86692, 1.686017, 4.764684e-07, 0.7098227, 0.0197447, 0.2662074, 0.8893914, 0.01193053
72.36380475840267, 0.00794473, 0.1435733, 2.534654e-07, 2.150715e-10, 1.828722, 0.3076062, 8.676332, 1.564371, 4.384229e-07, 0.6732767, 0.01865382, 0.2516006, 0.8367192, 0.01116993
72.46375476497504, 0.007464728, 0.136693, 2.222381e-07, 1.964211e-10, 1.69599, 0.2908311, 8.194081, 1.451501, 4.034152e-07, 0.6386124, 0.01762321, 0.2377953, 0.7871664, 0.01045783
72.56370477154742, 0.007013727, 0.1301425, 1.94858e-07, 1.79388e-10, 1.572891, 0.2749708, 7.738636, 1.346775, 3.712029e-07, 0.6057328, 0.01664954, 0.2247475, 0.7405483, 0.009791124
72.66365477811981, 0.006589974, 0.1239058, 1.708512e-07, 1.63832e-10, 2.061854, 0.2599755, 7.693037, 1.249605, 3.415627e-07, 0.574546, 0.01572966, 0.2124156, 0.6966909, 0.009166921
72.76360478469218, 0.006191824, 0.1179681, 1.49802e-07, 1.49625e-10, 1.9122, 0.2457979, 7.26544, 1.159446, 3.142892e-07, 0.544965, 0.01486061, 0.2007604, 0.655431, 0.008582514
72.86355479126456, 0.005817728, 0.1123148, 1.313462e-07, 1.366499e-10, 2.294079, 0.2323934, 6.86161, 1.443752, 2.891935e-07, 0.5169069, 0.01403957, 0.1897447, 0.6166145, 0.008035363
72.96350479783693, 0.005466235, 0.1069325, 1.151641e-07, 1.248e-10, 2.26477, 0.21972, 6.480227, 1.339585, 2.661017e-07, 0.4902934, 0.01326389, 0.1793334, 0.5800969, 0.007523094
73.06345480440932, 0.005135978, 0.1018081, 1.009757e-07, 1.139777e-10, 3.428868, 0.2077377, 6.120041, 1.242934, 2.448537e-07, 0.4650502, 0.01253107, 0.1694934, 0.545742, 0.007043483
73.1634048109817, 0.004825674, 0.09692933, 8.853534e-08, 1.040939e-10, 4.016924, 0.1964089, 5.779875, 1.253228, 2.253024e-07, 0.4411066, 0.01183874, 0.1601933, 0.5134217, 0.006594448
73.26335481755407, 0.004534118, 0.09228432, 7.762765e-08, 9.506714e-11, 3.725367, 0.1856978, 5.458616, 1.253941, 2.073122e-07, 0.4183958, 0.01118466, 0.1514035, 0.4830154, 0.00617404
73.36330482412646, 0.004260177, 0.0878619, 6.80638e-08, 8.682319e-11, 3.454973, 0.1755709, 5.454608, 1.267105, 1.907585e-07, 0.3968543, 0.01056671, 0.143096, 0.4544099, 0.005780434
73.46325483069883, 0.004002787, 0.08365142, 5.967823e-08, 7.929413e-11, 3.204203, 0.1659963, 7.1732, 1.175683, 1.755266e-07, 0.3764218, 0.009982908, 0.1352443, 0.4274985, 0.005411921
73.56320483727121, 0.003760948, 0.0796427, 5.232577e-08, 7.241796e-11, 2.971636, 0.1569438, 6.774498, 1.306184, 1.61511e-07, 0.3570414, 0.009431359, 0.1278235, 0.4021809, 0.005066901
73.6631548438436, 0.003533721, 0.07582609, 4.587915e-08, 6.613808e-11, 2.755948, 0.1483849, 9.003219, 1.211943, 1.486145e-07, 0.3386587, 0.008910283, 0.1208098, 0.3783626, 0.004743877
73.76310485041597, 0.003320221, 0.07219237, 4.022677e-08, 6.040277e-11, 2.555916, 0.1402929, 8.502799, 1.124501, 1.367477e-07, 0.3212225, 0.008417997, 0.114181, 0.3559549, 0.004441446
73.86305485698836, 0.003119621, 0.06873279, 3.527077e-08, 5.516481e-11, 2.370402, 0.1326421, 8.030194, 1.490841, 1.258286e-07, 0.3046841, 0.007952908, 0.1079159, 0.3348743, 0.004158296
73.96300486356073, 0.002931141, 0.065439, 3.092535e-08, 5.038108e-11, 2.282636, 0.1254085, 7.583858, 1.383277, 1.157813e-07, 0.2889971, 0.007513515, 0.1019945, 0.3150421, 0.003893197
74.06295487013311, 0.002754049, 0.06230306, 2.71153e-08, 4.601217e-11, 3.543991, 0.1185694, 7.162329, 1.322842, 1.065362e-07, 0.2741178, 0.007098399, 0.09639809, 0.2963845, 0.003644998
74.1629048767055, 0.002587656, 0.05931739, 2.377465e-08, 4.202213e-11, 3.286761, 0.1121033, 6.764231, 1.227399, 9.802942e-08, 0.2600046, 0.006706217, 0.09110872, 0.2788318, 0.003412623
74.26285488327787, 0.002431315, 0.0564748, 2.084557e-08, 3.837809e-11, 3.220519, 0.1059898, 6.388259, 1.138841, 9.020187e-08, 0.246618, 0.006335703, 0.08610959, 0.2623186, 0.003195062
74.36280488985025, 0.002284421, 0.05376843, 1.827736e-08, 3.505005e-11, 2.986767, 0.1002098, 6.033185, 1.056674, 8.299933e-08, 0.2339206, 0.00598566, 0.08138476, 0.2467833, 0.002991371
74.46275489642262, 0.002146402, 0.05119176, 1.602556e-08, 3.201061e-11, 2.769982, 0.09474488, 8.090973, 0.9804345, 7.637191e-08, 0.2218769, 0.005654956, 0.07691918, 0.2321681, 0.002800666
74.56270490299501, 0.002016721, 0.04873857, 1.405119e-08, 2.923474e-11, 2.568931, 0.08957803, 7.641258, 1.702122, 7.027369e-08, 0.2104534, 0.005342523, 0.07269863, 0.2184185, 0.002622118
74.66265490956739, 0.001894876, 0.04640293, 1.232006e-08, 2.669958e-11, 2.382472, 0.08469294, 7.68714, 1.579314, 6.466239e-08, 0.199618, 0.005047352, 0.06870966, 0.2054832, 0.002454954
74.76260491613976, 0.001780392, 0.04417923, 1.080221e-08, 2.438427e-11, 2.301052, 0.08007427, 7.885619, 1.465366, 5.949916e-08, 0.1893404, 0.004768489, 0.06493956, 0.1933139, 0.002298446
74.86255492271215, 0.001672825, 0.6691316, 9.471359e-09, 2.226973e-11, 2.134037, 0.07570747, 7.547878, 1.359639, 5.474821e-08, 0.1795921, 0.004505034, 0.06137633, 0.1818653, 0.002151916
74.96250492928452, 0.001571756, 7.710929, 8.304472e-09, 2.033856e-11, 1.979144, 0.07157881, 7.934672, 1.261541, 5.037662e-08, 0.1703456, 0.004256133, 0.05800861, 0.1710947, 0.002014727
75.06245493585691, 0.001476795, 9.845263, 7.281348e-09, 1.857486e-11, 1.835494, 0.0676753, 7.549431, 1.170521, 4.635409e-08, 0.2342024, 0.004020985, 0.05482569, 0.160962, 0.001886285
75.16240494242929, 0.00138757, 16.23234, 6.384274e-09, 1.69641e-11, 1.70227, 0.4029094, 7.129817, 1.086067, 4.265276e-08, 0.2221442, 0.003798828, 0.0518174, 0.1514294, 0.001766031
75.26235494900166, 0.001303736, 20.90454, 5.597721e-09, 1.549302e-11, 1.578715, 0.380937, 6.733525, 1.007707, 3.924698e-08, 0.2107069, 0.003588945, 0.04897418, 0.41151, 0.001653443
75.36230495557405, 0.001224968, 23.68621, 4.908073e-09, 1.414951e-11, 1.464129, 0.3601628, 6.359261, 0.935001, 3.611314e-08, 1.002483, 0.003390659, 0.04628697, 0.7466308, 0.001548033
75.46225496214642, 4.305123, 23.71181, 4.30339e-09, 1.292251e-11, 1.357859, 0.3405215, 6.005798, 0.8675405, 3.322954e-08, 0.9516806, 0.003203327, 0.04374721, 0.7024133, 0.001449343
75.5622049687188, 5.791572, 23.47072, 3.773205e-09, 1.18019e-11, 1.259303, 0.8431314, 5.671982, 0.8049473, 3.05762e-08, 0.9026824, 0.003026345, 0.0413468, 0.6608144, 0.001356945
75.66215497529119, 5.760115, 23.46345, 3.30834e-09, 1.077847e-11, 1.1679, 0.7971517, 5.35672, 0.7468701, 2.813472e-08, 0.8562068, 0.002859142, 0.0390781, 0.6216791, 0.001270437
75.76210498186356, 7.231588, 22.33904, 2.900747e-09, 9.843795e-12, 1.083132, 0.7536796, 5.058982, 0.6929833, 2.588819e-08, 2.29295, 0.002701176, 0.03693389, 0.5848616, 0.001189444
75.86205498843594, 7.803019, 21.71716, 2.543371e-09, 8.990169e-12, 1.083941, 0.7125781, 4.777792, 0.6429844, 2.382104e-08, 2.174895, 0.002551938, 0.03490733, 0.5502245, 0.001113615
75.96200499500831, 7.331579, 21.67769, 2.230023e-09, 0.08635632, 1.005266, 0.6737181, 4.512231, 0.5965929, 2.191895e-08, 2.120244, 0.002410945, 0.03299196, 0.5176387, 0.00104262
76.0619550015807, 6.888622, 20.84759, 1.955281e-09, 0.2534401, 0.932302, 0.6369773, 4.261431, 0.5535486, 2.016874e-08, 2.011081, 0.002277742, 0.0311817, 0.4869827, 0.0009761513
76.16190500815308, 6.472427, 19.84854, 1.714387e-09, 0.2314625, 0.8646336, 0.6022401, 4.024571, 0.5136099, 1.855829e-08, 1.907539, 0.002151898, 0.02947076, 0.4581423, 0.0009139199
76.26185501472546, 8.350816, 21.60852, 1.503172e-09, 0.2959363, 1.38888, 1.401606, 3.800876, 0.4765529, 1.707643e-08, 1.809327, 0.002033007, 0.0278537, 1.14278, 0.0008556558
76.36180502129784, 8.326365, 21.29401, 1.317979e-09, 0.2702735, 1.288072, 1.32517, 3.589615, 0.4421695, 1.571289e-08, 2.001382, 0.001920685, 0.02632537, 1.075101, 0.0008011062
76.46175502787021, 7.823306, 20.76963, 1.155602e-09, 0.2468361, 1.317624, 1.252903, 3.390096, 0.4102668, 1.445823e-08, 1.898339, 0.001814568, 0.0248809, 1.011431, 0.0007500342
76.5617050344426, 8.828553, 20.46379, 1.01323e-09, 0.5807052, 1.221988, 1.184577, 3.201667, 0.380666, 1.330375e-08, 1.96935, 0.001714315, 0.02351568, 0.9515311, 0.0007022182
76.66165504101498, 8.295153, 19.48313, 8.88398e-10, 1.30992, 1.133294, 1.119977, 3.023711, 0.3532009, 1.224146e-08, 1.867956, 0.0016196, 0.02222538, 0.8951788, 0.0006574505
76.76160504758735, 8.936468, 18.54947, 7.78946e-10, 1.196327, 1.051037, 1.058899, 2.855646, 0.3277173, 1.126399e-08, 1.771782, 0.001530118, 0.02100587, 0.8421639, 0.0006155369
76.86155505415974, 8.396547, 18.68166, 6.829786e-10, 1.092585, 0.9747506, 1.556908, 2.696923, 0.3040724, 1.036457e-08, 1.68056, 0.00144558, 0.01985328, 0.7922886, 0.0005762953
76.96150506073211, 8.658549, 17.9498, 5.988345e-10, 1.471182, 0.9609402, 1.472003, 2.547021, 0.2821335, 9.536971e-09, 1.594035, 0.001365713, 0.01876393, 0.7453671, 0.0005395554
77.06145506730449, 10.03091, 18.67508, 5.250571e-10, 1.934942, 0.8911932, 1.391728, 2.827834, 0.2617775, 8.775453e-09, 1.511964, 0.001290258, 0.01773436, 0.7012244, 0.0005051578
77.16140507387688, 9.42487, 18.12957, 4.603692e-10, 1.76715, 1.772211, 1.315831, 3.621248, 0.2428902, 8.074742e-09, 1.434119, 0.001218972, 0.01676127, 0.6596959, 0.0004729531
