 , C00, C01, C02, C03, C04, C05, C06, C07, C08, C09, C10, C11, C12, C13, C14, C15, C16, C17, C18
Time(s)/Cell Status, accepted, accepted, accepted, rejected, accepted, accepted, accepted, accepted, accepted, rejected, accepted, accepted, rejected, accepted, accepted, accepted, rejected, accepted, accepted
425.7421015839277, 4.941056, -2.087224, 2.178005, -1.290929, 0.1602236, 0.4871717, -0.3429562, -0.4516245, 1.213467, 0.802788, -0.1579063, -1.956566, 0.2215924, -1.136451, 3.174633, 0.2587948, -0.6548065, 12.97211, 3.377346
425.842064509869, 5.521779, 0.05779704, 1.879959, -2.125358, -2.029046, 0.2995599, 0.7418883, -2.373369, 2.533117, 0.175729, -0.5546772, -2.344155, 2.383559, -0.164287, -2.02113, 0.8945109, -1.370465, 10.99708, 5.096132
425.9420274358102, 4.298924, 0.7697878, 1.587145, -1.085766, -1.15652, -0.5728994, -0.5826486, -1.866738, -0.02677741, -0.2732266, -1.371464, 1.215359, 0.9276336, 0.2615435, -2.404566, -1.23127, 1.609655, 10.79968, 0.9208774
426.0419903617515, 5.954729, 0.2096431, 2.770651, -1.59042, 1.083962, 0.3665957, -0.4902102, -3.142302, -0.0732987, 1.139524, 0.3109679, -0.6744299, 1.617379, -0.07112493, -1.128106, 1.671672, -1.783304, 14.54549, 3.499998
426.1419532876928, 3.730194, 2.240958, 1.164135, -2.638915, -1.025659, 0.6308067, 0.6160561, 0.7214032, 0.4531843, 0.1680861, 4.840952, 1.070564, 3.96233, -1.025079, -0.08724871, -2.262004, -0.00413455, 12.64165, 2.915115
426.2419162136341, 3.454778, -1.034258, 3.557985, 0.02878425, 0.8208979, -0.5366565, -0.735003, -0.04267786, 0.4236269, -0.3873241, 11.02078, 0.3958834, 1.78082, 0.2060383, 1.092876, -0.690762, -0.2564328, 12.18393, 4.005017
426.3418791395754, 4.626339, 0.0506184, 1.742306, -0.8979771, -0.08531493, -0.6754171, -0.2209198, -0.3022747, -0.06149248, 1.111227, 12.01328, 0.5514556, -0.4988076, 0.6192802, 0.84174, 1.125432, 0.4901314, 12.19912, 4.89818
426.4418420655167, 5.131804, 0.3606476, 1.25245, -2.643872, -0.2240651, 0.8216115, 0.9661772, -3.194432, 1.500112, 1.218723, 12.18209, -1.203006, 0.9962021, -1.594224, 0.6988008, -1.269362, 0.4748904, 9.974188, 1.774049
426.541804991458, 4.567268, 0.6496875, 1.902032, -1.705332, 1.124568, 1.885304, 0.5051847, -1.222723, 0.373919, -1.036366, 10.29515, -1.790724, 0.9451829, -1.07163, 1.533862, 0.04792098, -0.03305806, 13.12388, 3.257403
426.6417679173992, 3.647985, -0.399091, 1.65714, -1.202883, 0.7311994, 1.583225, -1.199001, -0.4830006, -0.1716057, -0.1331517, 6.830858, 0.3249345, -0.1987123, 0.6122778, 0.2159092, 0.6625177, 2.42759, 10.66209, 2.856231
426.7417308433405, 3.262733, 1.18671, 3.181896, -0.06008069, 0.2538126, 0.0428675, -0.8753411, -0.92812, 0.1620277, 0.006497693, 7.245643, 0.3661034, 2.027464, -0.08085386, 0.1212859, 0.8519716, -0.598847, 12.01176, 2.962442
426.8416937692818, 2.700174, 2.52186, 3.535507, 0.4826939, 0.12294, -0.3880606, 0.447283, -0.3119374, 0.3748269, 0.09719475, 7.73618, -0.3699661, 1.464148, 0.6092609, 0.0977113, 1.680982, 0.384055, 12.98951, 2.994962
426.9416566952231, 3.682057, 1.115531, 2.132747, -1.699199, 0.9773505, 2.36815, 0.8201078, -1.866558, 0.01860757, 0.6414801, 6.51799, -0.1853185, 1.212531, 0.6014614, 0.9528518, 1.029481, -0.8474709, 12.38442, 2.557123
427.0416196211644, 3.94045, -0.2648624, 0.8733329, -1.854181, -0.8994633, 2.069457, 0.3826499, -0.8743723, 0.9731679, -0.3655694, 3.641498, -0.1604418, -0.3077005, -1.867446, -0.2651342, 1.214794, 0.1253074, 12.65529, 3.212542
427.1415825471057, 3.541535, -0.195244, 2.854008, -1.730971, 0.4096562, -0.8902998, 0.4562526, 0.961015, 0.9844952, -0.1936639, 3.049858, 0.3807886, 3.013297, 1.006248, 1.104211, 0.1201019, 1.02068, 10.30027, 2.872996
427.2415454730469, 3.631401, 0.7780347, 2.280933, -2.355509, 1.044917, -0.2908773, -1.148339, -1.156598, -1.131809, -0.06649177, 4.190813, 0.6189035, 1.747626, -0.4146211, -1.761375, 0.6325647, -0.3164468, 9.037639, 2.934578
427.3415083989882, 3.62228, 1.108079, 1.057092, -1.678415, 1.125788, 1.710508, -0.4980539, 1.255425, -0.3484771, -0.6923926, 1.634205, 0.03887034, 0.2425566, 0.3271304, 0.2821809, 0.7534807, 0.2477907, 8.971392, 3.519243
427.4414713249295, 1.960145, 0.5547851, 3.673145, -1.214513, -0.4476538, -0.7077752, 0.1443422, -0.5977417, -0.01924298, -0.6119098, 3.710117, 0.2355402, 0.598337, 0.4753942, 0.9298271, 1.711246, -1.369198, 9.318901, 3.153682
427.5414342508708, 3.021194, 0.5395407, 2.64976, -2.17261, -1.480602, -0.7086346, 0.01174396, -2.605722, 0.3530558, -1.429558, 1.493401, 0.650928, 1.549464, 0.3382918, 0.6939983, 0.3689787, 1.785761, 10.8392, 3.581212
427.6413971768121, 3.522012, 2.223524, 0.6264404, -3.79972, -0.04637048, -0.1420475, -0.75631, 0.8956181, 0.9252182, -0.1259915, 3.735762, 0.4003394, 1.168454, 1.055866, 0.5309016, 1.930871, 0.06069348, 9.466718, 4.21077
427.7413601027533, 5.289945, 1.464299, 1.751859, -3.788406, 0.2415445, 0.4719545, -1.605366, 0.7136532, -0.1902539, -1.367776, 3.348444, 0.7001867, -0.2561977, 0.0962906, -0.01725189, -0.3539485, 0.6298096, 7.478747, 3.296175
427.8413230286947, 2.743656, -0.4530432, 0.7993289, -2.51189, 0.6709517, -0.1883683, -0.9677114, 0.1863725, 1.366228, -0.1500842, 2.336651, -0.04240843, 0.5392931, 1.092552, -0.394928, -1.289688, -0.2599518, 6.740895, 2.985989
427.9412859546359, 2.777254, -0.1175428, 1.782609, -1.454836, 0.07624204, -1.093997, -0.9021933, -2.45595, 0.41755, 0.2042731, 2.750894, -0.7605218, 1.787646, 1.190733, 0.9982076, 0.6211885, -0.2676676, 6.235277, 4.177285
428.0412488805772, 2.192561, 1.091757, 2.707846, -0.5530258, -0.2440301, -0.2372966, -0.9429702, -0.2717879, 0.1272267, 0.3364106, 1.007297, -0.3279979, 0.2038972, -1.102538, 1.073462, 0.9615828, 0.1714212, 7.771764, 3.809171
428.1412118065185, 2.279325, 0.3142962, 2.382826, -0.7809802, -0.1155436, -0.6276441, -0.3243068, -0.5390787, 1.880216, -1.702166, -0.571547, -1.07165, -1.016562, -2.473549, -0.1568611, -0.1199578, -0.1280721, 9.014086, 3.547509
428.2411747324598, 3.626878, -1.269943, 0.7340484, -2.558988, 0.1937093, 0.7750095, 0.02608835, 0.8346044, 0.00306525, -2.238638, 2.311923, 0.7588322, -0.4393672, -0.9369085, -0.08202756, 0.05807356, 0.4688079, 7.148273, 3.737825
428.3411376584011, 2.997321, -0.0418254, 1.10086, -2.418794, -0.9179665, 1.700796, -0.562425, 0.08104394, -0.1069811, -0.1122742, 1.89563, -0.07296778, 0.7882419, 1.177164, -0.527908, -0.5207743, 0.3738404, 5.722003, 2.153787
428.4411005843423, 2.461206, -0.2872175, 1.039254, -0.6816983, 1.072042, 2.04995, -0.0431986, 0.6377017, 0.4913754, 0.3195526, 1.947322, 0.671545, 0.4475985, -1.445811, 0.1521975, 0.04930076, -0.285765, 8.568207, 3.329942
428.5410635102836, 3.377752, 0.05068566, 0.7875517, -2.419541, -0.2884407, 0.1969485, 0.4341282, -0.4888466, 0.6765727, -0.2958145, 1.061092, 0.5521754, -0.4552094, 0.9446725, -0.4473621, 1.46843, 2.178986, 7.032141, 4.609179
428.6410264362249, 2.17961, -0.08525981, 1.970456, -0.8510607, -3.197809, 2.502756, -0.4053173, -0.1368225, 1.716074, -1.008512, 0.1501545, 2.090539, 0.8294531, 0.6557289, 0.01842409, 0.114779, 0.4930113, 5.471145, 4.507353
428.7409893621662, 2.230194, -2.42373, 1.11748, -2.94031, 0.7267491, 1.040461, -0.05926086, 1.718953, 2.229695, -1.189447, -0.4905091, -0.7843996, 0.4649306, 0.7777804, -0.2721449, 0.1263666, -0.5082044, 6.612224, 3.098022
428.8409522881075, 0.4933875, 0.6869065, 0.5352697, -1.6572, -0.539436, -1.302934, -1.135969, 0.5156206, 0.1093845, -0.4539307, -0.3372361, -0.2609563, -0.1229988, -1.444792, -1.973003, 0.9782835, 1.96747, 6.087514, 5.204945
428.9409152140487, 2.79525, -0.09035117, 0.5462699, -2.050292, 0.353902, 0.952263, -0.8774266, -0.3850419, -1.178072, -0.3336485, 1.475524, 0.8225805, 0.5452287, 1.618738, -0.002704867, -1.216602, 0.7968874, 10.77088, 2.475924
429.0408781399901, 2.458477, -0.7226785, 1.718456, -2.377587, -0.6031134, -0.5468645, -1.57238, 0.5202035, 1.379289, -0.1501174, -0.351636, -0.4792814, -0.4274307, -0.2921211, 0.1660362, -1.426708, -0.2465525, 11.18152, 4.747015
429.1408410659313, 2.003829, -0.4133162, 2.670921, -0.9766996, 1.053964, 0.2709582, 0.05348458, 0.5213312, 2.426819, -1.390817, 0.4846633, 0.3058481, 2.337583, -1.436412, 0.4722687, -0.1901236, -0.8262478, 13.50371, 1.252517
429.2408039918726, 3.513797, 0.9877414, 2.327142, -2.272161, -1.130582, -0.2598926, 0.451964, -2.263397, 1.545353, 0.7680269, -0.04763119, 1.607394, 1.285131, -0.3744091, -0.4080703, -0.5059781, 0.8162766, 11.55286, 1.424395
429.3407669178139, 3.453278, 0.3362653, 2.158494, -1.523823, 0.4489168, 0.5618165, -0.04312726, -1.333392, 1.073778, 0.52911, 1.210191, -1.626247, -0.583496, -0.4023292, 0.8166197, -0.6580931, -0.5852829, 11.80527, 5.269671
429.4407298437552, 2.856019, -0.3388133, 1.128215, -0.1376317, -0.819856, -1.448772, -0.04826216, -0.8406228, 0.4409246, 0.9614284, 0.6802729, 0.4529127, 3.2796, -0.7233847, 1.001992, 1.18535, 2.601884, 10.20525, 4.972513
429.5406927696965, 2.945191, 1.671977, 1.301785, -1.358534, -1.892869, -0.1379284, -0.5941279, -0.1179028, 1.641237, -0.7269047, -0.976644, 1.019355, 1.17792, -0.4251093, 0.5047323, -1.278401, 1.118575, 10.54493, 2.770559
429.6406556956377, 3.622751, 0.8054483, 0.183576, -1.580679, 3.457671, -0.5307909, -0.03154299, -1.424118, 1.121219, 0.7028905, 0.1972913, -0.07794434, -0.1672879, 0.9969338, -0.4438501, 1.09006, 0.3845444, 9.095037, 3.315736
429.740618621579, 2.274198, 0.1505569, 2.299222, -1.398615, -0.247405, 0.6167159, 0.001336736, 0.5195889, 1.090868, -1.951961, 0.02980413, -0.5728097, -0.2410607, 0.7284679, -0.2168016, 0.5004838, -0.4852791, 10.61939, 4.685488
429.8405815475203, 2.743658, 1.397878, 1.511112, -1.044653, 0.494886, -0.4046366, -1.548037, -0.4893332, 1.078116, -0.7077786, -0.2431682, -0.9506056, 0.2928533, -2.056484, 2.211664, -0.1496935, -0.3422799, 11.90125, 3.600329
429.9405444734616, 2.852681, 0.05678283, 2.648469, -1.738582, -1.106399, 0.1085322, -0.4606621, -1.238139, -0.02188008, 0.9836966, 1.035749, 0.636465, 0.301031, 1.960267, -2.023341, 0.720821, 0.513656, 11.4512, 3.537031
430.0405073994029, 2.481291, -0.4077327, 2.697863, -1.180782, -0.5725379, 0.7011126, 0.05810568, -0.3156373, 0.8397632, -0.6270623, -0.9077463, 0.5467616, 1.506768, 0.6452258, -1.790882, 0.2814296, 1.737117, 13.11605, 2.955293
430.1404703253442, 3.040331, 0.4275902, 1.941219, -1.017835, 0.05510836, 0.5178055, -0.1396923, -1.858253, -0.6565228, -0.9310269, -1.488097, -0.4373079, 1.310963, 2.709054, 0.8548419, 0.7335581, 0.9995186, 14.11779, 3.014695
430.2404332512855, 2.744827, -0.8006281, 1.238626, -2.132019, -1.917377, -0.6221117, -0.1774611, -0.5153309, 1.159572, -0.3105224, -0.7068459, -0.8166709, 0.1406692, -1.232295, -0.9872856, -1.050453, 0.9564661, 12.25269, 2.498898
430.3403961772268, 2.350462, 0.2292933, 2.99873, -1.231676, 0.6271358, -1.577414, -0.7577386, -1.922072, 0.6988934, -0.5541927, -0.7642454, 0.5558202, 1.4224, -1.676697, 0.2630736, 0.8559498, 0.02131236, 12.24534, 3.902857
430.440359103168, 2.150732, 0.8515716, 0.5590999, -1.591562, -1.753233, -0.4707735, -0.9762747, 0.2609839, 0.4197846, -1.014836, -0.9290196, 1.444505, 0.02608481, -0.2688978, 0.9641492, 0.3358552, -0.6818427, 12.11529, 3.230022
430.5403220291093, 1.150343, -1.337481, 4.207571, -1.119002, -1.003741, -0.1189706, 0.08060554, -0.6246321, 1.208937, 0.4336166, -0.03482909, -0.9376658, 1.790321, -1.3499, 0.4848431, 0.694865, 1.281884, 12.86855, 2.439019
430.6402849550506, 1.618671, 1.842969, 1.073685, -0.3710189, 1.109001, 0.1845273, -0.2165757, 0.2992392, 0.5518497, -0.01513348, -0.1489801, 0.1700542, -0.7379831, -0.2898997, 0.8339273, 1.073985, 0.07565925, 16.95352, 2.410384
430.7402478809919, 1.627882, -0.7221925, 2.371548, 0.1015238, 4.408005, -0.2525504, -1.668972, -1.222243, 1.857588, -2.307067, -0.8213556, 1.342516, -0.04249111, -0.769936, -0.8535643, -0.4878562, 0.1730384, 16.20721, 2.875991
430.8402108069332, 2.297968, -0.666035, 2.468787, -0.7706122, 3.197382, -0.8470114, -1.315786, -1.670831, 1.167272, -1.688948, -0.873953, -0.2183509, 2.790176, -0.5058157, -1.286855, 1.377134, -0.8928677, 19.11508, 3.105295
430.9401737328744, 1.88246, 0.8683708, 3.47555, 0.7459572, 2.679248, 0.7896563, -1.01732, -1.125237, -0.3739498, 0.2647235, -1.620834, 0.2089163, 0.4980404, -0.06761537, -0.4958104, -0.6932989, 0.7631243, 18.8111, 3.949683
431.0401366588157, 1.471387, -1.286059, 2.544741, -0.6444753, 0.1758104, 0.2498762, -0.1430863, 0.8582528, 1.112132, 1.181531, -0.1863731, -1.763501, -2.172597, 1.192171, 0.8516906, -0.5694231, 1.844125, 21.82045, 2.648798
431.140099584757, 0.6973218, -0.8698264, 3.12866, -0.1364574, 1.936609, -0.7304254, 0.1741578, 0.3992901, 0.3802648, -0.9726169, -0.4766544, -0.1693489, 1.552587, 0.4423962, -0.02747918, 0.4119338, -2.067621, 20.48588, 1.501226
431.2400625106983, 1.141656, -0.257274, 1.396561, -1.018436, -0.2343036, 0.449321, 0.7748877, -0.5574579, 0.3093194, -0.4594567, -1.055195, 0.3146544, 0.2943633, -0.2516366, 0.6737064, 0.577751, -0.1561612, 20.98248, 4.413018
431.3400254366396, 3.508478, 0.1482347, 3.467234, -0.6337016, 0.9029354, 0.08725136, 0.9807914, -1.351411, 1.764252, -0.2956526, -1.330828, -0.8783745, -1.432751, -0.2483348, -0.3083737, 1.264462, 0.4523318, 22.62535, 3.390132
431.4399883625808, 1.405811, -1.193045, 1.716811, -1.6341, 0.3948461, 0.8291426, -1.726044, -0.1960349, 0.3224371, 0.7830566, -0.9369031, 0.4201349, 1.089139, -0.2957906, -0.6686119, 0.05633991, -0.2425635, 27.81167, 3.104297
431.5399512885222, 2.395039, -1.508154, 0.4400716, -1.546506, 2.083461, 1.281575, 0.8375935, 0.5129865, 1.610478, -1.453617, -1.946098, -0.8747628, 1.707941, -0.8736374, 1.839399, -0.5945641, 0.06196667, 29.80536, 4.533353
431.6399142144634, 1.381319, 0.6358129, 1.993242, -1.847013, 0.5409614, 0.9241304, -0.3713132, 0.1596092, -0.003082152, -0.9263618, -1.816939, -0.5905986, 1.838594, 0.9466695, 0.4971204, 1.164767, 0.06391203, 30.14917, 5.028584
431.7398771404047, 1.584435, -0.3972157, 4.594793, 0.621651, 0.8573912, -0.4439156, -1.226457, -1.137965, -1.42475, -0.7309133, -0.9513288, -1.6247, 4.241711, -0.6736949, 1.188756, -0.5761462, 0.262474, 28.46914, 1.72498
431.839840066346, 3.561467, 0.8417159, 1.058691, -1.461587, -0.15682, 1.481141, 1.461481, -1.033579, 0.3260372, 0.5593035, -1.517894, -0.4423022, -0.8419482, -1.863128, 1.364883, -1.375257, -1.556167, 26.80911, 3.378791
431.9398029922873, 0.313559, -1.904914, 3.150642, 1.001933, -0.3875396, 1.515464, 0.144408, -1.643683, 0.37803, 0.3643937, 0.1583754, -0.6424704, 2.400633, -0.3233253, -1.69563, 2.207361, -0.9661334, 25.84166, 1.868992
432.0397659182286, 1.790174, -0.9695173, 1.926155, -1.174502, -1.783481, -1.852331, -0.2736737, -1.671088, 0.031779, 0.4712487, -0.4582542, -0.8854475, 0.02005986, 0.8965406, -1.644629, 0.625953, 0.4945585, 24.7688, 4.486465
432.1397288441698, 2.671285, 0.4852729, 2.48661, 0.3453201, 0.3363276, 1.078102, -0.9899966, -0.9692413, -0.4501956, -0.8777227, -1.69505, 0.01076438, 1.368173, 0.6183144, 1.048218, -0.5224493, -0.1760421, 25.10071, 3.495392
432.2396917701111, -0.5124973, -0.04938361, 3.41624, 0.9770944, -0.02009405, 0.02916193, -0.9642184, 0.4872553, 0.5795042, -0.2583899, 0.3638417, 0.090925, 2.25592, -1.337521, -0.4422429, 0.2161521, 1.545014, 22.55663, 3.499616
432.3396546960524, 3.560603, -0.821462, 3.736794, 0.7046793, 1.547515, 0.5923953, -0.6938867, -2.169938, 1.217566, -0.3014389, -2.794787, -1.230566, 1.092928, 2.277234, -0.7644591, 1.418118, 1.015177, 20.50145, 1.84981
432.4396176219937, 2.268487, 0.2489004, 1.735227, -1.569588, -0.4215334, -0.1919896, 1.006889, -0.5063165, 0.5817273, -0.3493866, -1.172039, -0.3158199, 1.250857, 0.8312171, 0.7572036, -0.9738066, 0.4401533, 24.38701, 3.186121
432.539580547935, 2.274487, 1.196901, 0.8410488, -2.175917, 2.302305, -1.096531, -0.6529564, -1.876904, 0.4778973, 0.06153671, -0.7724164, -0.6911981, 0.3255784, -0.4784794, 1.658011, -0.7350551, -0.5303643, 23.86568, 4.235797
432.6395434738762, 1.855207, 0.9341689, 2.263117, -0.8833629, 1.356271, -0.584166, 0.5764362, 0.2794312, 0.7541212, -1.489566, -1.852602, -1.365914, 1.627403, -1.001437, -1.13147, 0.1228823, -1.065586, 22.68745, 4.078653
432.7395063998176, 1.479566, -0.1782995, 1.848778, -1.270953, 0.03773541, 1.163478, -0.3069175, -0.546708, -0.7328358, 0.682184, 1.025164, 0.9682507, 2.733904, -0.01990273, 0.1265917, 0.6419182, 0.6768751, 21.71947, 5.008615
432.8394693257588, 0.4402081, 2.200258, 2.4828, -0.7865925, 0.3165548, -1.563641, -0.1004248, -0.2711297, -0.7700918, 0.5943772, -0.649415, -0.6530419, 1.188877, -1.120986, -0.01937997, 0.4098946, 0.9974481, 17.56688, 4.644944
432.9394322517001, 1.339026, -0.4706406, 3.80787, -3.291787, -0.1306394, 0.3688686, 0.2117636, 0.2527508, 0.9910301, -0.6377347, 0.8931927, -0.6573262, 1.369689, -0.8498071, 0.2838538, 0.9365309, -0.1195083, 19.70933, 4.997501
433.0393951776414, 1.312529, -2.029109, 3.131589, -3.351415, -0.3197363, -0.3309709, 0.09062336, -0.3550399, -1.019866, 1.167271, -1.961608, -0.7179488, 1.267424, -1.889899, 2.360333, 0.4487587, 1.282477, 19.00037, 3.981159
433.1393581035827, 2.442191, -0.1634863, 3.931879, -2.445735, 1.838044, 0.5702229, 0.2130905, -0.2447163, 0.7883788, -2.408167, -3.616524, 1.025107, 0.5376688, 0.04574747, -0.7522239, -0.9890879, 1.56227, 17.54377, 3.377922
433.239321029524, 2.045631, 0.1266531, 4.860143, -1.02247, -0.6881296, -1.334436, 0.7401175, 0.1481879, 1.260252, -0.5409804, -2.208835, -0.2218392, 0.8145317, -0.0451571, 0.7385111, 1.227676, 0.04677601, 17.04219, 1.69216
433.3392839554652, 3.221309, -1.804554, 5.225384, -0.6294826, 0.5098091, 0.5421114, -0.121502, -1.182713, 1.183018, -0.4002294, -1.976913, -0.4474483, 0.5711755, 0.2543067, 0.5506642, 0.4310498, 0.4858316, 17.1779, 3.327243
433.4392468814065, 1.259406, 0.07449857, 6.048334, 0.4714773, 2.139117, 1.187283, 0.7502825, 0.6899278, 0.17858, 0.6519542, -0.8014561, 0.2607644, 3.056842, 1.095186, 0.518366, -0.6533227, 0.8239775, 16.65539, 3.040198
433.5392098073478, 3.535568, -0.862659, 6.878939, -1.727368, 1.519219, -0.8195124, 1.359552, -1.468559, 0.7301481, 0.391937, -0.5220876, -1.268142, -0.1941715, -0.2540999, -0.7047651, 1.795668, 0.5771999, 17.19831, 4.113433
433.6391727332891, 3.634947, -1.055398, 7.911987, 1.327036, 0.1336724, -1.44005, -1.30332, 0.3682507, 0.7111149, -0.9275965, -0.09077059, 0.448109, 0.8991593, -1.204352, 1.80749, 1.451286, -0.1968972, 18.3048, 5.261179
433.7391356592304, 1.546281, 0.05686225, 7.760828, 3.808474, -1.832058, 0.1486575, 1.621375, 0.6168567, 0.9625615, 0.555165, 0.2205007, 0.5289411, -1.234572, 0.2219536, 0.7749057, 0.919795, 0.7384086, 16.13616, 2.834196
433.8390985851717, 2.002591, -0.7996006, 8.023519, 1.298138, -0.785737, 0.3626764, 1.340281, 0.7702691, 0.2568705, 0.5523277, -0.2547123, 0.5841582, 0.9820368, 1.323376, 0.01190466, 0.3219779, -0.1003483, 15.77652, 2.769273
433.939061511113, 3.14915, -0.1638081, 7.440948, 0.5196725, 1.742959, 1.404218, 0.0165289, -0.5337082, 0.3036739, -0.06322169, -0.8216549, -0.1574092, 0.0959581, 0.7820879, -2.009417, 1.352937, 1.498313, 17.17379, 3.011593
434.0390244370543, 1.815104, -0.2622324, 4.525635, -0.5985277, 1.06947, 0.7097391, -0.7588043, -0.7580682, 0.400001, -1.99061, 0.1035184, 1.482285, 0.05365808, 1.012338, -0.8346068, 0.04386641, 0.5908195, 18.43623, 2.592703
434.1389873629955, 1.188578, -0.6152337, 5.418985, 1.502638, 0.8524956, -0.6084081, 1.09401, -2.696102, 0.2056913, -0.7395452, -0.4371741, 1.628319, 1.808641, -0.7596793, -0.1468288, -0.1734098, 0.159502, 19.85743, 1.582832
434.2389502889368, 2.578708, -0.844187, 3.956323, -0.5321556, 0.2719778, -0.3579198, -0.5118569, 0.04551601, -0.3184524, -0.3568659, 1.390741, -0.5060368, -0.01189153, 0.86305, 1.174914, 1.601782, -0.2460418, 19.24856, 4.251961
434.3389132148781, 3.019197, -0.6235358, 5.211845, -0.4382216, -1.339894, 0.654772, 0.1335453, -0.2260871, 1.143343, -0.9833264, -1.016652, -0.695834, -0.8836456, -0.3405416, 1.023272, 0.8463486, 1.033654, 20.663, 3.49762
434.4388761408194, 0.4181686, -0.6992485, 4.034846, -0.535961, -0.8691385, -0.06648416, 0.7583698, 1.937445, 0.6452615, 0.1948057, -0.3934406, -0.1081955, 1.039828, -0.9939405, -0.06321144, 1.343869, 0.4365116, 19.2805, 3.595927
434.5388390667607, 1.559818, 0.1518964, 3.923146, -1.620328, 0.344153, 0.7202172, 2.262725, -0.2285496, 2.231188, -0.5878385, -0.06675779, -0.06931964, 0.6276808, 1.399839, 0.6876215, 0.4371126, -0.8585139, 19.96704, 3.617399
434.6388019927019, 3.428348, -1.385361, 4.465339, -2.051024, -0.9082029, -2.176819, 1.554407, 1.105204, 0.7350179, 0.4032278, -0.3542546, 1.024879, 0.2890726, 0.3503711, -0.9261597, -0.6634686, 1.21295, 22.34097, 4.979698
434.7387649186432, 0.3042828, 1.130624, 5.076886, 1.054779, -0.525126, 0.2576434, 1.284055, -0.4027059, 0.3865339, 0.2994551, 1.067152, -0.4828981, 1.274174, -0.856077, 0.602181, -0.03323151, 0.9754514, 23.4941, 3.106411
434.8387278445845, 1.976998, -1.650355, 5.788758, 0.2628205, -0.3907406, -0.1711891, 1.067038, -0.1792366, 0.213301, -0.1645809, -0.6505818, 0.5467862, 2.081766, 0.7041795, 1.070919, -0.475089, 0.09687428, 27.04109, 2.347919
434.9386907705258, 2.477333, 2.646218, 3.648612, -1.714214, 1.761323, -0.7702864, 1.485874, -0.7474167, -0.7787309, 0.8078313, 0.09350064, -0.8173566, 0.4586415, 2.076578, 0.886401, -1.314147, -0.3424788, 28.14622, 3.403477
435.0386536964671, 2.614137, 1.322325, 4.829967, -1.181746, 1.542369, -0.9919942, 0.08812375, 0.2258212, -0.9791564, 1.375117, -0.9719318, 0.1422997, -0.8330739, -0.1272543, 2.15526, -0.05223539, 0.9408184, 31.50036, 3.079579
435.1386166224083, 0.4790648, 0.6710078, 4.867707, -1.0209, -0.1180006, -1.408838, 0.4380814, 0.4194359, -1.227466, 0.3237141, -0.4430955, -0.5594507, -0.9752296, -0.8680681, -0.3343013, 0.1313574, -1.303841, 29.19871, 4.547473
